i,sim_simt,sim_mimt,mea_simt,mea_mimt
1149,20,20,86448,86032
1150,32,32,128105,127552
1151,40,40,157995,157722
1152,23,23,93955,93663
1153,29,29,114227,113924
1154,37,37,146146,145866
1155,32,32,124023,123766
1156,30,30,113736,113156
1157,32,32,126206,125919
1158,23,23,90239,89932
1159,35,35,135180,134928
1160,24,24,91750,91460
1161,40,40,152841,152519
1162,27,27,102817,102503
1163,37,37,141873,141367
1164,29,29,112317,111993
1165,35,35,132077,131701
1166,33,33,129591,129224
1167,36,36,140728,140412
1168,23,23,89179,88884
1169,20,20,80359,80100
1170,31,31,119367,119102
1171,23,23,84430,84128
1172,27,27,98966,98658
1173,20,20,80317,79988
1174,27,27,105847,105457
1175,25,25,95271,95011
1176,35,35,133407,133153
1177,28,28,105792,105484
1178,20,20,84893,84583
1179,40,40,153541,153227
1180,24,24,96046,95785
1181,38,38,154716,154238
1182,34,34,131561,131156
1183,34,34,144347,143729
1184,31,31,120280,119942
1185,29,29,111308,110961
1186,29,29,117488,117192
1187,37,37,148561,148259
1188,37,37,140821,140514
1189,34,34,133438,133127
1190,34,34,133418,133043
1191,39,39,152481,152181
1192,26,26,102443,102098
1193,40,40,153525,153232
1194,36,36,143366,143048
1195,25,25,95084,94820
1196,35,35,138703,138274
1197,20,20,81450,81160
1198,23,23,87269,86906
1199,36,36,138906,138591
1200,33,33,127428,127135
1201,24,24,92776,92384
1202,37,37,140068,139291
1203,20,20,82839,82501
1204,23,23,88991,88702
1205,38,38,149041,148668
1206,23,23,88001,87615
1207,32,32,123136,122739
1208,38,38,143151,142837
1209,30,30,115485,115227
1210,23,23,91266,90996
1211,23,23,90008,89746
1212,26,26,101173,100870
1213,20,20,79439,79078
1214,20,20,75798,75502
1215,33,33,126403,126107
1216,34,34,132661,132392
1217,40,40,156256,155955
1218,32,32,121274,120986
1219,38,38,142481,142206
1220,35,35,145333,145045
1221,31,31,120522,120151
1222,21,21,82612,82312
1223,40,40,150972,150662
1224,39,39,143692,143404
1225,24,24,92020,91726
1226,34,34,129255,128897
1227,28,28,111682,111371
1228,20,20,77707,77433
1229,20,20,78177,77893
1230,32,32,121161,120869
1231,24,24,102990,102614
1232,22,22,94127,93777
1233,38,38,146908,146575
1234,40,40,158131,157706
1235,34,34,131119,130820
1236,28,28,108986,108196
1237,30,30,110309,109980
1238,21,21,79203,78881
1239,32,32,129716,129298
1240,36,36,138014,137237
1241,35,35,131010,130651
1242,34,34,132231,131405
1243,23,23,93617,93351
1244,22,22,85857,85567
1245,38,38,147902,147607
1246,31,31,118395,118113
1247,28,28,106211,105745
1248,30,30,118328,118060
1249,36,36,139638,139221
1250,25,25,97117,96836
1251,26,26,98433,98176
1252,29,29,113136,112802
1253,26,26,100677,100329
1254,20,20,82514,82206
1255,30,30,113144,112698
1256,40,40,145633,145374
1257,38,38,151053,150741
1258,34,34,134687,134368
1259,36,36,142942,142670
1260,31,31,116270,115919
1261,40,40,150410,150111
1262,22,22,85531,85230
1263,29,29,114454,114155
1264,30,30,119106,118820
1265,21,21,82462,82070
1266,30,30,116044,115733
1267,38,38,143285,143021
1268,20,20,74904,74583
1269,30,30,119524,119240
1270,31,31,121894,121638
1271,21,21,82177,81900
1272,21,21,83733,83032
1273,36,36,136164,135880
1274,35,35,140030,139717
1275,34,34,126311,125633
1276,32,32,124494,124030
1277,38,38,143086,142803
1278,30,30,111563,111301
1279,36,36,136548,136236
1280,38,38,147285,146952
1281,36,36,143123,142536
1282,27,27,106689,106426
1283,32,32,124668,124345
1284,37,37,148402,148134
1285,30,30,118606,118346
1286,33,33,124874,124572
1287,36,36,137792,137374
1288,34,34,129300,129025
1289,31,31,114305,114012
1290,37,37,136619,136349
1291,26,26,101917,101396
1292,32,32,130817,130530
1293,37,37,143664,143377
1294,38,38,144275,143969
1295,35,35,136154,135838
1296,26,26,109197,108886
1297,26,26,106117,105797
1298,40,40,152902,152592
1299,23,23,96352,96081
1300,40,40,153255,152893
1301,33,33,129169,128898
1302,23,23,84326,84034
1303,33,33,131038,130665
1304,38,38,146375,146073
1305,31,31,118992,118612
1306,30,30,120992,120608
1307,31,31,121181,120882
1308,20,20,73481,73062
1309,36,36,130501,129927
1310,26,26,99637,99150
1311,30,30,114909,114567
1312,21,21,81545,81234
1313,24,24,97484,97209
1314,30,30,114285,113819
1315,30,30,119385,119095
1316,24,24,97952,97645
1317,37,37,138746,138404
1318,28,28,108187,107937
1319,34,34,136004,135643
1320,25,25,100574,100287
1321,27,27,102220,101928
1322,22,22,88657,88368
1323,39,39,149960,149655
1324,36,36,140375,140053
1325,39,39,149355,149076
1326,26,26,108403,107992
1327,32,32,121372,121120
1328,22,22,87364,87014
1329,28,28,107594,107216
1330,31,31,125598,125305
1331,23,23,90505,90180
1332,29,29,115255,114950
1333,32,32,121310,120995
1334,20,20,80691,80399
1335,28,28,106854,106566
1336,35,35,133704,133178
1337,21,21,76574,76257
1338,38,38,153702,153321
1339,23,23,86831,86526
1340,20,20,75458,75174
1341,33,33,127830,127548
1342,39,39,152917,152623
1343,24,24,98154,97838
1344,40,40,157653,157359
1345,36,36,144331,143643
1346,40,40,153622,153375
1347,38,38,148883,148581
1348,24,24,100154,99840
1349,27,27,102142,101860
1350,36,36,140683,140384
1351,36,36,133063,132735
1352,39,39,149618,149262
1353,28,28,107061,106659
1354,20,20,77540,77270
1355,24,24,100222,99924
1356,26,26,102103,101722
1357,35,35,137847,137526
1358,26,26,101870,101578
1359,39,39,152372,152046
1360,22,22,90057,89715
1361,35,35,137188,136809
1362,35,35,135528,135236
1363,36,36,145493,145119
1364,31,31,121706,121331
1365,35,35,139514,139157
1366,35,35,130244,129959
1367,40,40,159843,159503
1368,29,29,110235,109740
1369,21,21,77598,77247
1370,32,32,126698,126345
1371,20,20,75597,75324
1372,25,25,95154,94875
1373,40,40,153472,153201
1374,23,23,90929,90680
1375,36,36,134903,134593
1376,31,31,124789,124460
1377,31,31,118091,117733
1378,24,24,95153,94854
1379,31,31,115859,115527
1380,33,33,128236,127960
1381,35,35,132003,131690
1382,30,30,114418,114002
1383,23,23,91970,91682
1384,33,33,128185,127909
1385,22,22,83706,83384
1386,23,23,88872,88562
1387,28,28,117412,117137
1388,20,20,85315,85046
1389,33,33,130464,130196
1390,34,34,137820,137546
1391,33,33,123468,122990
1392,23,23,92040,91725
1393,38,38,151787,151484
1394,33,33,119728,119447
1395,35,35,137848,137589
1396,31,31,117121,116901
1397,30,30,115577,115244
1398,35,35,131590,131310
1399,38,38,149163,148898
1400,33,33,119178,118928
1401,31,31,120858,120494
1402,24,24,96039,95772
1403,24,24,92350,92078
1404,23,23,89780,89470
1405,40,40,149907,149653
1406,26,26,105846,105557
1407,40,40,150378,150023
1408,28,28,108451,108174
1409,30,30,108783,108521
1410,21,21,90581,90301
1411,24,24,84792,84408
1412,30,30,119493,119153
1413,35,35,131257,130980
1414,35,35,137018,136736
1415,32,32,122524,121998
1416,36,36,140890,140590
1417,29,29,113302,112879
1418,32,32,127361,126914
1419,34,34,130107,129773
1420,36,36,140903,140496
1421,23,23,92245,91624
1422,21,21,82588,82307
1423,31,31,117772,117478
1424,24,24,98424,98137
1425,33,33,124494,124186
1426,37,37,147957,147583
1427,31,31,127392,126998
1428,21,21,85037,84791
1429,20,20,79044,78862
1430,34,34,135465,135066
1431,30,30,113084,112785
1432,40,40,155010,154749
1433,40,40,152090,151821
1434,25,25,98318,98009
1435,37,37,143817,143088
1436,20,20,81209,80924
1437,31,31,125982,125565
1438,37,37,136288,135980
1439,37,37,147704,147362
1440,22,22,96060,95779
1441,37,37,139170,138898
1442,24,24,90174,89866
1443,28,28,111906,111575
1444,32,32,122065,121652
1445,20,20,79524,79178
1446,38,38,142889,142504
1447,20,20,77970,77662
1448,34,34,136635,136273
1449,26,26,102419,102129
1450,21,21,80621,80326
1451,22,22,85544,85249
1452,24,24,95338,95015
1453,31,31,116783,116529
1454,27,27,106120,105807
1455,28,28,108457,108181
1456,29,29,109643,109399
1457,40,40,161897,161612
1458,27,27,99969,99641
1459,25,25,97847,97581
1460,25,25,93777,93484
1461,39,39,150782,150469
1462,25,25,94516,94052
1463,39,39,149253,148951
1464,36,36,140379,140089
1465,33,33,127753,127414
1466,28,28,108601,108153
1467,36,36,136685,136383
1468,22,22,85961,85651
1469,22,22,89213,88964
1470,25,25,99181,98925
1471,23,23,88604,88199
1472,40,40,150613,150260
1473,26,26,96930,96656
1474,37,37,144385,144071
1475,20,20,74196,73923
1476,28,28,107958,107489
1477,32,32,120594,120280
1478,27,27,103971,103685
1479,31,31,125809,125526
1480,24,24,95262,94977
1481,22,22,85958,85651
1482,22,22,86083,85837
1483,30,30,122684,122380
1484,25,25,94197,93920
1485,36,36,139950,139689
1486,26,26,99264,98999
1487,21,21,79019,78734
1488,38,38,148206,147924
1489,38,38,145732,145448
1490,34,34,139665,139337
1491,37,37,140936,140619
1492,24,24,92380,92114
1493,22,22,87021,86733
1494,23,23,93030,92744
1495,30,30,114371,114057
1496,39,39,149650,149387
1497,25,25,103147,102764
1498,23,23,87940,87687
1499,38,38,139933,139605
1500,30,30,111550,111252
1501,35,35,136418,136110
1502,30,30,118464,118034
1503,20,20,78399,78083
1504,34,34,143088,142678
1505,37,37,138219,137931
1506,38,38,148589,148290
1507,29,29,113848,113545
1508,22,22,81011,80710
1509,24,24,88326,88056
1510,28,28,105165,104757
1511,31,31,114229,113912
1512,40,40,157589,157208
1513,40,40,155017,154715
1514,25,25,99919,99630
1515,37,37,143803,143377
1516,34,34,128132,127822
1517,36,36,134560,134264
1518,20,20,80126,79836
1519,32,32,122733,122428
1520,33,33,129332,128934
1521,21,21,78995,78673
1522,35,35,134494,134223
1523,21,21,84917,84601
1524,28,28,116108,115795
1525,28,28,109107,108831
1526,39,39,151021,150698
1527,39,39,151161,150837
1528,26,26,99741,99333
1529,30,30,115718,115297
1530,36,36,134372,134059
1531,39,39,155776,155449
1532,22,22,87586,87196
1533,27,27,103616,103326
1534,31,31,123479,123188
1535,36,36,136886,136606
1536,30,30,118673,118384
1537,29,29,119075,118750
1538,21,21,87353,87075
1539,23,23,90131,89832
1540,26,26,103964,103683
1541,22,22,81880,81566
1542,28,28,103804,103499
1543,29,29,114868,114591
1544,34,34,129035,128742
1545,20,20,83680,83352
1546,28,28,111828,111128
1547,38,38,136609,136299
1548,21,21,86409,86107
1549,37,37,139943,139636
1550,27,27,105586,105266
1551,35,35,140138,139822
1552,32,32,124081,123797
1553,39,39,152001,151709
1554,21,21,81535,81072
1555,28,28,113147,112813
1556,32,32,123538,123186
1557,24,24,94785,94523
1558,21,21,80669,80355
1559,30,30,115267,114963
1560,34,34,131086,130790
1561,28,28,112054,111759
1562,34,34,129216,128794
1563,34,34,133257,132952
1564,37,37,143032,142774
1565,36,36,141905,141609
1566,28,28,110822,110529
1567,38,38,150820,150534
1568,20,20,84469,84158
1569,25,25,94593,94282
1570,26,26,105607,105321
1571,35,35,130829,130543
1572,22,22,84263,83857
1573,28,28,110171,109903
1574,40,40,157877,157517
1575,29,29,103112,102845
1576,29,29,113073,112782
1577,21,21,85306,84877
1578,37,37,146610,145809
1579,23,23,95136,94701
1580,20,20,75141,74865
1581,32,32,121099,120783
1582,30,30,111988,111698
1583,30,30,117344,117077
1584,38,38,144974,144716
1585,38,38,149128,148838
1586,30,30,116533,116218
1587,37,37,143083,142768
1588,36,36,141345,141063
1589,27,27,113618,113346
1590,31,31,121116,120820
1591,37,37,142523,142242
1592,27,27,101959,101693
1593,36,36,138597,138305
1594,33,33,132493,132245
1595,39,39,154449,154166
1596,27,27,102694,102408
1597,33,33,126418,126073
1598,40,40,156892,156490
1599,39,39,156363,155881
1600,27,27,106737,106338
1601,23,23,98272,97969
1602,24,24,91068,90757
1603,29,29,111291,110888
1604,28,28,104286,103994
1605,25,25,96889,96596
1606,37,37,144096,143572
1607,26,26,105414,105026
1608,27,27,99755,99445
1609,23,23,90502,90217
1610,40,40,156501,156207
1611,32,32,127027,126749
1612,30,30,115819,115549
1613,40,40,160430,160047
1614,25,25,97386,96960
1615,38,38,142163,141899
1616,20,20,80574,80231
1617,21,21,78063,77359
1618,40,40,147924,147607
1619,20,20,86544,86242
1620,32,32,120005,119721
1621,24,24,98729,98443
1622,20,20,84087,83721
1623,24,24,91707,91314
1624,25,25,96547,96290
1625,40,40,155436,154875
1626,28,28,107145,106793
1627,21,21,85837,85514
1628,29,29,115873,115600
1629,26,26,104166,103898
1630,23,23,94252,93962
1631,27,27,109892,109472
1632,38,38,147030,146717
1633,30,30,115664,115224
1634,25,25,98063,97654
1635,33,33,126069,125749
1636,30,30,116157,115889
1637,39,39,145736,145441
1638,37,37,142453,142118
1639,29,29,113045,112722
1640,24,24,100805,100265
1641,32,32,127265,126995
1642,33,33,132473,132165
1643,31,31,118089,117784
1644,24,24,89937,89597
1645,20,20,80567,80087
1646,31,31,115688,115419
1647,40,40,154686,154378
1648,40,40,163512,162910
1649,27,27,103754,103473
1650,39,39,159348,159033
1651,34,34,128822,128492
1652,23,23,85588,85297
1653,31,31,126212,125450
1654,32,32,119364,119072
1655,35,35,134933,134612
1656,23,23,84973,84665
1657,35,35,127168,126892
1658,28,28,107714,107369
1659,29,29,114491,114184
1660,23,23,89295,89065
1661,38,38,144935,144617
1662,20,20,78476,78185
1663,23,23,88369,88087
1664,37,37,142161,141817
1665,32,32,120553,120263
1666,40,40,153045,152744
1667,25,25,100940,100691
1668,36,36,141644,141355
1669,24,24,91563,91289
1670,29,29,112613,112334
1671,39,39,150505,150231
1672,21,21,88343,88009
1673,28,28,105490,105183
1674,33,33,124153,123835
1675,35,35,136618,136278
1676,35,35,138584,138302
1677,31,31,123240,122946
1678,20,20,74954,74656
1679,21,21,81753,81503
1680,38,38,151264,150694
1681,33,33,125545,125260
1682,40,40,154653,154312
1683,28,28,112838,112524
1684,35,35,137338,137039
1685,25,25,97938,97637
1686,21,21,85258,84931
1687,21,21,84167,83900
1688,27,27,105771,105422
1689,38,38,145795,145483
1690,31,31,120497,120197
1691,27,27,110455,110186
1692,38,38,147888,147345
1693,21,21,80330,80059
1694,39,39,141637,141356
1695,23,23,85565,85252
1696,36,36,142371,141990
1697,34,34,130184,129871
1698,29,29,125193,124893
1699,27,27,104474,104198
1700,27,27,105135,104863
1701,32,32,124101,123808
1702,27,27,99135,98775
1703,29,29,115384,115103
1704,29,29,118516,118092
1705,31,31,123942,123620
1706,21,21,84809,84401
1707,24,24,94272,93999
1708,30,30,117874,117534
1709,31,31,118872,118581
1710,24,24,93236,92894
1711,26,26,101763,101429
1712,31,31,122029,121761
1713,36,36,139480,139152
1714,35,35,136977,136672
1715,34,34,134329,134068
1716,31,31,119942,119614
1717,32,32,129824,129563
1718,27,27,96066,95790
1719,25,25,98570,98280
1720,20,20,82479,81952
1721,35,35,133627,133302
1722,28,28,105260,104949
1723,40,40,166423,166092
1724,22,22,90684,90405
1725,34,34,128535,128163
1726,21,21,79122,78810
1727,40,40,153700,153362
1728,35,35,138003,137700
1729,31,31,120109,119834
1730,33,33,117634,117192
1731,37,37,141939,141655
1732,20,20,81986,81676
1733,26,26,100466,100153
1734,31,31,121500,121198
1735,24,24,95587,95292
1736,30,30,121075,120785
1737,36,36,135175,134761
1738,30,30,109621,109317
1739,25,25,97906,97632
1740,23,23,91199,90912
1741,27,27,105319,105045
1742,36,36,141912,141576
1743,35,35,132985,132636
1744,32,32,123917,123636
1745,40,40,152794,152492
1746,21,21,78051,77587
1747,33,33,126619,126361
1748,31,31,120137,119865
1749,39,39,159184,158848
1750,33,33,130021,129689
1751,40,40,155158,154865
1752,27,27,104577,104275
1753,33,33,130087,129794
1754,36,36,137205,136789
1755,26,26,97488,97214
1756,35,35,139017,138732
1757,36,36,149085,148808
1758,35,35,131348,130967
1759,40,40,153725,153389
1760,31,31,125870,125521
1761,23,23,85444,85152
1762,40,40,151885,151600
1763,20,20,79975,79675
1764,27,27,104941,104660
1765,37,37,142222,141759
1766,26,26,103743,103225
1767,21,21,81623,81349
1768,35,35,136016,135736
1769,37,37,145792,145488
1770,28,28,114971,114669
1771,24,24,92606,92165
1772,40,40,151323,151065
1773,23,23,88252,87956
1774,21,21,84223,83886
1775,31,31,119965,119701
1776,39,39,149279,148968
1777,40,40,155815,155530
1778,31,31,122709,122424
1779,22,22,87559,87256
1780,30,30,116919,116584
1781,31,31,119860,119573
1782,34,34,133387,132926
1783,32,32,123860,123583
1784,25,25,93151,92835
1785,36,36,138287,138009
1786,22,22,82537,82244
1787,39,39,154882,154588
1788,34,34,134527,134237
1789,32,32,125711,125441
1790,30,30,114408,114112
1791,21,21,77762,77445
1792,22,22,81819,81516
1793,21,21,78742,78444
1794,32,32,124351,124032
1795,33,33,122850,122572
1796,31,31,117882,117459
1797,24,24,95463,95044
1798,36,36,139510,139180
1799,32,32,124867,124535
1800,20,20,79691,79056
1801,29,29,117733,117460
1802,30,30,117622,117347
1803,29,29,112810,112533
1804,38,38,149248,148967
1805,28,28,108057,107742
1806,36,36,136542,136193
1807,40,40,157618,157277
1808,35,35,138607,138104
1809,35,35,127090,126806
1810,40,40,149634,149354
1811,27,27,102545,102265
1812,33,33,132710,132451
1813,34,34,132553,132249
1814,36,36,125998,125700
1815,22,22,85975,85536
1816,39,39,152607,152294
1817,27,27,105664,105409
1818,37,37,140678,140362
1819,28,28,108370,107753
1820,27,27,102299,102002
1821,24,24,93091,92771
1822,39,39,152553,152173
1823,26,26,98607,98146
1824,20,20,75878,75570
1825,24,24,87849,87569
1826,35,35,129313,128986
1827,23,23,91236,90918
1828,38,38,138609,138330
1829,23,23,93751,93452
1830,30,30,117286,116777
1831,34,34,131999,131706
1832,24,24,94012,93694
1833,39,39,149002,148699
1834,25,25,96456,96129
1835,20,20,82230,81919
1836,23,23,84448,84161
1837,23,23,88328,87971
1838,32,32,121190,120901
1839,25,25,93435,93163
1840,24,24,94483,94182
1841,25,25,98410,98009
1842,39,39,145126,144820
1843,39,39,152801,152367
1844,38,38,144738,144429
1845,28,28,111658,111374
1846,21,21,81088,80810
1847,34,34,134858,134596
1848,22,22,85132,84872
1849,27,27,105755,105420
1850,26,26,102587,102272
1851,31,31,119877,119597
1852,24,24,91782,91496
1853,32,32,116666,116371
1854,40,40,153324,153039
1855,25,25,99021,98734
1856,27,27,109001,108662
1857,25,25,97246,96880
1858,25,25,97828,97523
1859,29,29,113416,113101
1860,20,20,84104,83803
1861,21,21,83305,82914
1862,23,23,86930,86601
1863,21,21,86700,86381
1864,22,22,83694,83398
1865,26,26,100625,100355
1866,37,37,142556,142271
1867,24,24,94314,94043
1868,38,38,147609,147310
1869,37,37,144286,143989
1870,37,37,139620,139298
1871,37,37,150295,149996
1872,25,25,99157,98909
1873,22,22,87942,87556
1874,39,39,148596,148303
1875,26,26,100809,100535
1876,32,32,124173,123925
1877,34,34,130632,130325
1878,20,20,78200,77619
1879,36,36,141034,140759
1880,23,23,90374,90051
1881,31,31,124327,123982
1882,20,20,82444,82151
1883,32,32,123218,122935
1884,20,20,79879,79444
1885,37,37,146885,146591
1886,36,36,135339,135076
