i,sim_simt,sim_mimt,mea_simt,mea_mimt
94007,896,385,24546784,2704166
94008,768,328,4317504,1851910
94009,896,331,24538432,2651240
94010,704,350,3985408,1979926
94011,1120,377,26096128,2945307
94012,800,357,4174368,1972725
94013,896,381,24714688,2738630
94014,1152,372,25649248,3871222
94015,864,389,24001792,2727160
94016,640,321,3467552,1853791
94017,704,318,3634976,1657849
94018,736,334,23647552,2472135
94019,736,400,24034112,7888929
94020,1184,410,26004992,7231723
94021,960,378,25340960,5433395
94022,576,354,23018656,4078356
94023,768,341,24196192,5068789
94024,928,451,24962880,7578168
94025,768,367,23878176,8223681
94026,1120,379,25947264,9459493
94027,768,313,24270784,8869037
94028,800,319,24254112,6084544
94029,672,349,23449504,9334683
94030,704,343,23704576,12555920
94031,1088,398,25611232,10762485
94032,768,378,23818336,12491031
94033,832,381,24344672,13764842
94034,704,295,23868096,11591298
94035,928,429,24637504,16985079
94036,640,359,23119008,14766462
94037,768,354,24136064,14314773
94038,736,352,23770272,13600805
94039,1184,435,25855264,17752879
94040,832,412,24586880,19193748
94041,1024,384,25104800,18631233
94042,832,375,24534592,18191380
94043,1024,389,25494112,20240277
94044,1024,390,25476064,20131416
94045,608,331,23364096,17909768
94046,960,354,24783520,20341975
94047,800,330,24012512,21611232
94048,992,404,25406112,22103845
94049,832,391,23830080,21716676
94050,896,344,24522208,21503277
94051,992,406,24828320,21743321
94052,768,446,4176096,2364394
94053,608,340,3674112,2261277
94054,864,333,4769440,2019819
94055,832,371,4716640,2171040
94056,992,375,5485376,2074808
94057,800,352,4568448,2179433
94058,1184,422,6817696,2651596
94059,960,424,5386592,2392511
94060,672,365,3572544,2031041
94061,960,403,5203424,2233506
94062,864,427,4714720,2277204
94063,800,337,4671360,2066203
94064,1024,363,5700096,2243843
94065,864,326,4860832,1928820
94066,704,331,4119488,2110047
94067,1152,364,6514912,2218351
94068,800,334,4669152,1989018
94069,640,338,3313632,1659147
94070,1088,362,6229088,2184667
94071,736,320,3774624,1695969
94072,704,318,3971936,1772508
94073,832,393,4759776,2285067
94074,928,403,5063712,2218314
94075,896,363,5051200,2230264
94076,1216,424,6732672,2463953
94077,1184,404,6420320,2399542
94078,928,400,5147360,2401086
94079,1184,402,6190624,2170171
94080,768,396,4312448,2276071
94081,832,392,4297696,2111225
94082,864,384,4464064,2104176
94083,1088,445,6062560,2527878
94084,1120,413,5902528,2353310
94085,704,319,4028544,1730124
94086,832,354,4575264,2052103
94087,960,361,5143584,2098906
94088,736,340,4221728,1976276
94089,928,406,5014048,2236659
94090,896,371,5030976,2109755
94091,896,349,4871168,2208814
94092,704,335,3527360,1784389
94093,864,402,4805664,2567171
94094,992,342,5511392,2084320
94095,928,356,4642304,1896480
94096,864,344,5004672,2143250
94097,704,363,4094560,2257253
94098,832,361,4552576,2189229
94099,704,337,3857728,1844286
94100,928,368,4958272,2067977
94101,1248,318,6738944,1823520
94102,800,344,4546688,2113457
94103,1088,422,6244256,2464484
94104,800,391,4648224,2185719
94105,832,376,4130080,2019223
94106,736,313,4109600,1783681
94107,896,372,5009056,2123605
94108,896,377,5173216,2115492
94109,1024,362,5437056,2015043
94110,800,363,4518944,2016040
94111,768,337,4350560,1871768
94112,832,330,4778112,2004680
94113,704,342,4191456,2082396
94114,832,387,4639968,2338187
94115,768,364,4048032,1955694
94116,640,349,3369728,1885303
94117,736,414,4098304,2322023
94118,1120,384,6214304,2115504
94119,832,397,4266560,1965057
94120,832,366,4845472,2128142
94121,1184,369,6492928,2148207
94122,1056,448,5858656,2643405
94123,1184,365,6631360,2191089
94124,896,427,4929152,2389452
94125,1024,346,5388800,1831184
94126,960,399,5303200,2363141
94127,864,430,4583776,2482898
94128,800,406,4191808,2194647
94129,960,385,5489472,2222678
94130,864,396,5030720,2349917
94131,832,339,4472576,1804594
94132,704,383,3537696,2022731
94133,672,290,3506144,1646922
94134,864,375,4807936,2061087
94135,928,444,5187680,2473824
94136,704,319,4086016,1976977
94137,1024,409,5632672,2252306
94138,736,330,4144448,2075957
94139,800,350,4117792,1922308
94140,1088,365,5933024,2046090
94141,800,358,4669824,2126131
94142,896,350,5212576,2180636
94143,832,370,4765216,2107613
94144,800,332,4308800,1869046
94145,672,336,3874208,2116971
94146,928,397,5417312,2562173
94147,960,378,5413632,2309776
94148,992,437,5745312,2631312
94149,960,424,5212800,2309014
94150,800,396,4589536,2256521
94151,768,343,4219360,1902252
94152,800,432,4972672,2747021
94153,832,364,4076352,1864362
94154,928,340,5409568,1974710
94155,928,368,5442592,2318241
94156,768,335,4185088,1949294
94157,928,422,4829056,2371812
94158,1216,370,6478496,2027385
94159,608,325,3346944,1873771
94160,832,436,4782688,2475695
94161,992,382,5185696,2013798
94162,832,390,4710112,2236422
94163,1120,409,6223328,2393205
94164,864,360,4990528,2076092
94165,832,396,4279424,2129872
94166,832,340,4490272,1808874
94167,576,365,3221824,1976268
94168,1056,409,5577536,2343197
94169,992,393,5437568,2348743
94170,736,350,4119424,2167861
94171,672,360,4067712,2210425
94172,672,381,3634848,2099038
94173,704,318,3888064,1778529
94174,736,318,4059040,1771675
94175,864,423,4815392,2403081
94176,960,366,5430016,2076893
94177,704,373,4017440,2120751
94178,1056,376,5823200,2204306
94179,672,339,3604096,1874436
94180,1152,405,6396608,2446243
94181,1088,395,6094016,2315102
94182,736,341,4165216,2039344
94183,1088,395,5871648,2195947
94184,672,320,3779008,1777520
94185,928,363,5120736,2165808
94186,960,367,5246656,1959205
94187,800,396,4941792,2598465
94188,832,352,4767872,2124231
94189,832,391,4184576,2064037
94190,928,435,5131488,2658866
94191,832,366,4577888,2072370
94192,1088,379,5840128,2146161
94193,1120,350,6161472,2361820
94194,896,380,4952416,2279943
94195,672,332,3982464,1978206
94196,1120,443,6408224,2729140
94197,736,314,4163040,1872919
94198,768,377,4077184,2103639
94199,896,399,4938560,2432406
94200,992,413,5367968,2302874
94201,1152,426,6123968,2369109
94202,864,372,4747264,2131469
94203,896,384,4624128,2141134
94204,800,403,4738464,2493512
94205,896,397,4940768,2246958
94206,832,336,4583840,1879285
94207,800,375,4374656,2062763
94208,992,410,5208512,2123612
94209,832,366,4786688,2089023
94210,960,418,5088096,2457903
94211,672,341,3700480,1824538
94212,864,401,4925856,2449457
94213,928,356,5031872,2004538
94214,800,367,4884992,2218357
94215,672,383,3711968,2199096
94216,896,336,5235168,2081318
94217,896,381,4767776,2005275
94218,896,366,5265184,2221623
94219,928,361,4799936,1840139
94220,736,370,4059872,2093883
94221,1696,424,9040896,2384849
94222,768,369,4096224,1898415
94223,1120,406,6213856,2211609
94224,864,435,4806592,2361776
94225,960,372,5444192,2110982
94226,896,323,5340000,2224800
94227,704,347,3512768,1834376
94228,832,417,4417408,2360734
94229,832,379,4258816,2066868
94230,832,375,4634176,2070408
94231,800,315,4697088,1960874
94232,992,387,5565120,2163841
94233,768,314,4080032,1691165
94234,672,313,3806720,1759835
94235,960,441,5589792,2717801
94236,672,312,3437440,1647580
94237,704,386,4051328,2202904
94238,608,368,3369088,2102270
94239,1024,373,5957440,2292680
94240,1184,403,6170784,2422120
94241,704,312,3975520,1946442
94242,960,376,5431840,2234391
94243,768,359,4356800,2250969
94244,736,360,4234240,2103615
94245,672,345,3610464,2015331
94246,992,426,5958624,2733805
94247,1440,420,7345920,2478862
94248,1088,391,5929280,2363932
94249,1120,345,6106656,1965244
94250,832,418,4816384,2635008
94251,1056,442,5536704,2464055
94252,896,361,4825536,2127957
94253,832,350,4635840,2161731
94254,864,359,4383648,1902392
94255,1024,380,5553056,2296402
94256,608,317,3398176,1701830
94257,1472,450,7530592,2483638
94258,1216,404,6742848,2301317
94259,832,308,4520672,1700818
94260,1120,417,6402752,2543471
94261,896,412,5017504,2282524
94262,832,369,4798432,2184341
94263,928,354,5276672,2270859
94264,800,347,4410656,1989879
94265,960,449,5008224,2389526
94266,768,345,4251680,2116816
94267,864,356,4565440,1984354
94268,928,355,4995040,1981606
94269,768,380,4008096,2058857
94270,1056,364,5546944,1992014
94271,992,352,5272960,1986912
94272,832,362,4285984,1801409
94273,832,392,4493760,2131885
94274,896,374,4916352,2281988
94275,960,352,5564064,2227026
94276,992,414,4951680,2182337
94277,1056,435,5531840,2281233
94278,768,295,4230464,1748878
94279,1152,413,6245312,2194733
94280,1088,347,5745088,2044380
94281,832,394,4591648,2205305
94282,992,403,5375744,2432975
94283,832,407,4700672,2334234
94284,992,392,5331680,2322417
94285,736,336,4384256,2117431
94286,768,367,4330048,2057283
94287,928,396,4971968,2201187
94288,576,354,3054208,1923012
94289,1152,491,6083104,2707798
94290,864,418,4847200,2331468
94291,896,364,5286976,2254319
94292,1184,399,6346336,2232727
94293,736,296,4159360,1788758
94294,768,357,4343744,2180383
94295,1056,386,5640416,2272399
94296,640,346,3518816,1941370
94297,768,378,4395392,2305436
94298,832,306,4783744,1713003
94299,1312,370,6916608,1996026
94300,832,393,4648000,2208924
94301,576,316,2966752,1658642
94302,832,360,4764128,2114451
94303,800,327,4427008,1881136
94304,704,325,3864480,1736474
94305,864,333,4318560,1791667
94306,1536,359,7884384,2031320
94307,896,408,4948064,2272207
94308,992,372,5260960,2242144
94309,704,380,4104896,2279982
94310,992,353,5046880,1818481
94311,1056,373,5881856,2239358
94312,832,357,4478976,2095592
94313,896,390,5409504,2325496
94314,928,356,4912480,1977957
94315,608,312,3116384,1740763
94316,640,272,3757152,1694223
94317,736,374,4378016,2331760
94318,864,386,4716576,2092803
94319,640,351,3732928,2194505
94320,992,417,5691712,2603843
94321,1248,360,5840896,1976449
94322,1216,399,6500256,2161012
94323,1056,391,5779584,2286194
94324,704,381,3874784,2212358
94325,736,361,4274016,2207085
94326,832,360,4671424,2062774
94327,608,321,3471744,1889853
94328,896,390,4848288,2178260
94329,1536,392,8222112,2189287
94330,1120,385,5976736,2197254
94331,832,392,4855328,2214178
94332,768,371,4264832,2294354
94333,1088,380,6009248,2389551
94334,576,377,3452384,2307701
94335,768,377,4228096,2266399
94336,896,335,4844256,1857435
94337,768,397,4040896,2106554
94338,640,334,3672576,1946142
94339,960,370,5378176,2171026
94340,1184,324,6083296,1901827
94341,736,328,4565920,2358637
94342,1216,442,6357504,2354615
94343,960,416,5264480,2253050
94344,928,359,5049888,2136093
94345,960,435,5281120,2472056
94346,736,324,4629248,2293922
94347,928,411,5221472,2393520
94348,1184,388,6640640,2371466
94349,832,391,4472352,2063118
94350,992,386,5707424,2387286
94351,896,344,4815328,1942800
94352,1280,339,6415680,1829335
94353,1056,374,5645856,2047462
94354,1024,457,5437440,2471821
94355,736,404,4259264,2443154
94356,672,368,3635648,2037783
94357,1184,418,6398304,2352727
94358,992,353,5022752,1954649
94359,768,381,3861664,2064396
94360,768,347,4484640,2215700
94361,800,372,4522432,2178045
94362,768,366,4493952,2102448
94363,1056,419,5813344,2477429
94364,640,314,3647200,1839358
94365,832,390,4768288,2215196
94366,736,375,3725856,1977109
94367,768,374,4366304,2117687
94368,736,368,4362688,2388103
94369,1088,383,5701088,2090986
94370,832,375,4369440,1970562
94371,864,397,4896768,2288935
94372,960,361,5185088,1974737
94373,864,382,4846272,2323162
94374,640,356,3409472,1775973
94375,800,412,4360864,2225316
94376,928,341,5139328,2042332
94377,896,371,5087840,2132805
94378,672,328,3849600,1786463
94379,1312,372,6998080,2313508
94380,704,333,4186720,2144618
94381,1056,349,5684000,1979950
94382,992,414,5032640,2256991
94383,1408,411,7475104,2326741
94384,928,378,5018464,2140115
94385,800,346,4680320,1919707
94386,704,349,3727296,1838395
94387,928,334,5176384,2131022
94388,928,359,5027808,2201872
94389,1088,423,5917664,2594909
94390,1248,405,6841440,2377575
94391,896,348,4834752,1958334
94392,864,361,4813152,2073843
94393,864,419,4765280,2469844
94394,1120,333,5777920,2016254
94395,832,396,4410048,2035694
94396,896,298,4822176,1702729
94397,832,378,4737664,2134985
94398,640,335,3660640,1846758
94399,896,316,5025472,1890361
94400,1248,355,6827776,2147832
94401,1024,396,5731360,2438746
94402,1056,401,5533792,2429395
94403,1056,420,6037408,2554488
94404,1056,399,5765600,2126060
94405,800,395,4405184,2275035
94406,800,424,4049280,2194386
94407,832,375,5252000,2486442
94408,864,391,4539136,2153149
94409,1088,458,6219616,3021237
94410,1024,382,5341248,2119074
94411,864,405,4504544,2123920
94412,1120,423,6163200,2521923
94413,1056,393,5236288,2006127
94414,1248,400,6522688,2145926
94415,640,343,3724992,2110237
94416,672,313,3520448,1669196
94417,736,350,3831328,1909675
94418,768,350,4363968,2022464
94419,864,373,4747872,2023751
94420,896,364,4989184,2115220
94421,992,420,5432384,2378882
94422,896,327,4740160,1822108
94423,800,369,4453952,2279454
94424,576,323,3342592,1943386
94425,1184,439,6887424,2816285
94426,640,298,3541824,1636179
94427,1600,401,8182528,2150383
94428,768,365,4108096,2030448
94429,800,341,4330080,1891783
94430,768,383,4000224,1988243
94431,896,360,4943200,1990098
94432,672,355,3950880,2107584
94433,768,444,4186624,2431583
94434,704,332,3618656,1760340
94435,864,349,4434112,1785355
94436,1312,379,7281600,2291703
94437,992,362,5322400,2091205
94438,896,349,4725568,1908289
94439,1024,486,5452544,2577301
94440,1280,404,6793376,2382606
94441,768,439,4315008,2589059
94442,928,409,5157024,2210794
94443,736,367,4022080,1934739
94444,864,407,4790304,2366770
94445,992,346,4901632,1883465
94446,928,309,5039616,1626891
94447,800,434,4972192,2725817
94448,832,383,4460032,2357700
94449,864,375,5079840,2310567
94450,864,325,4752896,2015472
94451,704,351,3938336,1999957
94452,864,416,4682432,2273816
94453,1184,402,6092416,2200705
94454,704,341,4125344,2064613
94455,608,326,3435712,1799189
94456,992,410,5484448,2517351
94457,704,338,3870624,2086673
94458,928,374,4702304,2001964
94459,1504,391,8197920,2282882
94460,704,379,3932768,2061644
94461,768,407,4234304,2245884
94462,896,415,4848224,2248914
94463,992,415,5682592,2468891
94464,1504,367,8021408,2219043
94465,672,314,3730112,1738339
94466,864,408,4579264,2225553
94467,992,422,5334688,2298640
94468,960,364,5287904,2154245
94469,832,374,4502240,1937836
94470,864,318,4928256,1862271
94471,1120,395,6179776,2374275
94472,1088,359,5553792,1849529
94473,640,332,3353408,1779792
94474,896,377,5173760,2235502
94475,1152,370,6291200,2079461
94476,864,397,5036384,2347316
94477,832,370,4369376,1990268
94478,768,395,4476640,2524611
94479,864,349,4314720,1875942
94480,864,352,4884640,2064690
94481,864,343,4618976,1934673
94482,736,377,4252064,2200849
94483,768,320,4433984,1879651
94484,736,393,4248288,2301329
94485,1088,371,6057280,2232795
94486,1088,372,6392736,2333829
94487,704,355,3838208,1882875
94488,992,382,5598144,2330115
94489,800,358,4419520,2294501
94490,1280,402,7027712,2473545
94491,1184,360,6252448,2052313
94492,672,337,3868096,1992145
94493,864,440,4589280,2462538
94494,832,363,4797312,2198537
94495,928,372,4849024,2020858
94496,928,379,5215264,2145760
94497,736,356,4104224,2010017
94498,992,404,5400672,2315878
94499,896,370,4949792,2182398
94500,736,310,3682592,1633032
94501,1088,356,5380416,1719670
94502,896,379,4407200,2047275
94503,896,379,5044256,2088172
94504,832,358,4418336,1968335
94505,704,375,3786176,1985149
94506,928,473,5155104,2770913
94507,1152,339,6112576,1878801
94508,1312,418,6941472,2324799
94509,928,362,4996544,1932970
94510,736,363,4131584,2162435
94511,640,317,3706272,1846393
94512,1024,458,5697568,2531587
94513,672,324,3949120,2130333
94514,832,416,4718496,2448384
94515,864,423,4598624,2229569
94516,768,359,4555488,2191973
94517,1184,385,6220704,2072105
94518,864,420,4815360,2328197
94519,768,369,4367616,2153586
94520,960,441,5209632,2503276
94521,640,272,3654944,1465333
94522,992,320,5339808,1782687
94523,768,351,4623616,2213242
94524,736,364,4112064,2082272
94525,992,332,5721984,1994151
94526,1472,425,7590432,2290249
94527,1024,346,5826112,2220744
94528,704,342,3785504,1801735
94529,672,330,3706304,1846672
94530,640,309,3894848,1844390
94531,704,396,3894688,2119201
94532,1024,346,5433024,1885884
94533,992,394,5427456,2207550
94534,1024,350,5314688,2022828
94535,832,389,5042176,2405016
94536,896,375,4856896,2128013
94537,896,423,5348608,2618328
94538,928,390,5029408,2241433
94539,1216,397,6562048,2266991
94540,736,345,3733184,1679262
94541,864,341,4479712,1869595
94542,672,346,3918208,2064338
94543,1216,362,6387456,1927296
94544,800,318,4199584,1585698
94545,704,375,3658240,2066011
94546,768,377,4264864,2201969
94547,864,336,4881792,2029378
94548,832,363,4245952,1990650
94549,1056,379,5893664,2334992
94550,864,346,4908416,2064241
94551,1056,350,5651360,1906199
94552,736,390,3968672,2102709
94553,992,384,5716704,2421708
94554,864,379,4946912,2157378
94555,1120,468,6215552,2788958
94556,736,336,4214976,1980469
94557,736,403,4177632,2284305
94558,832,387,4560704,2304460
94559,1056,304,5637600,1729943
94560,640,350,3632736,2145934
94561,864,355,4344032,1976239
94562,672,349,3873600,2021391
94563,672,357,3690688,1894598
94564,800,375,4835008,2236551
94565,864,330,4455712,1887321
94566,800,359,4228608,2036025
94567,1248,382,6408928,2049640
94568,704,309,4106624,1755609
94569,1088,383,5919072,2225500
94570,672,318,3791872,1775195
94571,864,416,4377952,2225808
94572,768,362,4110848,1848181
94573,992,403,5332096,2203573
94574,768,315,4528736,1902254
94575,672,335,3896256,2061276
94576,800,306,4686656,2079123
94577,800,329,4337632,1731668
94578,864,308,4761888,1693738
94579,832,437,4804640,2611142
94580,928,356,5196192,2105276
94581,1024,372,5579424,2209334
94582,896,357,4858464,2029262
94583,864,372,4840480,2217426
94584,1088,440,5902304,2444889
94585,800,366,4373376,2034663
94586,832,335,4287008,1820572
94587,640,336,3761120,1950265
94588,704,393,4347520,2378600
94589,672,262,3823424,1667165
94590,672,306,4185152,2005160
94591,992,358,5674304,2117295
94592,672,337,3789568,1956146
94593,640,335,3521472,1930464
94594,928,427,5127840,2545790
94595,1088,346,5699584,1913323
94596,832,377,4593248,2034009
94597,1120,387,5961376,2131226
94598,672,357,3783872,1938997
94599,768,375,4553376,2394683
94600,896,376,5033984,2168585
94601,832,431,4687392,2393090
94602,704,368,4345120,2432250
94603,736,379,4315552,2422145
94604,1056,396,5554400,2338199
94605,896,418,4909664,2266285
94606,960,407,5104704,2141194
94607,1024,364,5548448,1976739
94608,1152,421,6133504,2305068
94609,1056,438,5650624,2391234
94610,704,358,4333696,2228747
94611,864,364,4852000,2057957
94612,928,398,4968384,2367499
94613,928,381,5344736,2334982
94614,1056,338,5869632,1924873
94615,736,410,4218656,2374535
94616,1056,386,5870784,2329854
94617,736,347,3748288,1849135
94618,768,363,4211552,2039201
94619,960,435,5204256,2536577
94620,1344,439,7362208,2713553
94621,832,379,4733120,2333018
94622,736,337,3860704,1748991
94623,864,304,4607712,1751257
94624,960,447,5075968,2496540
94625,736,348,3731424,1917958
94626,768,296,4214816,1730998
94627,640,299,3927360,2123905
94628,736,349,4106176,1941231
94629,928,356,5123232,2105128
94630,928,402,4923968,2130129
94631,800,341,4418560,1876945
94632,864,404,4710656,2430317
94633,704,376,3745440,2162568
94634,1216,390,6524608,2133487
94635,1344,417,7361216,2430861
94636,960,405,5378912,2328326
94637,896,359,4901248,1980015
94638,896,395,5244800,2402414
94639,736,376,4138880,2057535
94640,960,388,5209152,2117225
94641,736,383,3870528,1977665
94642,896,349,5021664,2147327
94643,928,350,5057344,1914366
94644,960,385,5175648,2246493
94645,1408,424,7869920,2493634
94646,832,364,4634496,2095378
94647,736,401,4321440,2243767
94648,640,335,3409152,1811828
94649,864,378,4899616,2186200
94650,1024,356,4925728,1889229
94651,1248,366,7099520,2471949
94652,896,383,5027296,2232727
94653,768,358,4310016,2103448
94654,896,425,4935904,2241589
94655,928,406,5126880,2227312
94656,736,421,4209344,2353110
94657,896,358,5099712,1954114
94658,1088,370,5833728,2084359
94659,960,415,5364320,2455727
94660,928,401,5213024,2535712
94661,1024,437,5254144,2425751
94662,672,376,3608352,2107153
94663,864,395,4208416,2004491
94664,1248,411,6743648,2312616
94665,896,378,5310784,2363165
94666,832,406,4466624,2227725
94667,800,396,4490016,2357665
94668,992,446,5457696,2471150
94669,608,351,3331392,1882296
94670,960,376,5312800,2268444
94671,1056,400,5937056,2284995
94672,928,389,5262816,2239220
94673,640,334,3844352,2009482
94674,896,377,4724000,2056557
94675,672,370,3626720,2089378
94676,864,386,4927456,2282619
94677,864,328,4679392,1781711
94678,960,336,5356960,2098320
94679,832,393,4465856,2219269
94680,1152,338,6279680,1988422
94681,704,360,3716256,1974707
94682,736,346,3944768,1997627
94683,736,337,4157440,1881177
94684,608,363,3298624,2079488
94685,832,384,4961632,2380359
94686,928,369,5048704,2048203
94687,768,321,4138368,1785367
94688,992,425,5143360,2205897
94689,1248,375,6867840,2276277
94690,928,358,4892736,1849803
94691,1152,405,6456992,2542955
94692,832,363,4573888,2179496
94693,896,371,5053472,2117349
94694,672,325,3728832,1837766
94695,1152,394,6304544,2537073
94696,864,385,4589024,2056580
94697,864,355,4704096,1951540
94698,800,379,4279840,2104688
94699,896,375,5140224,2294775
94700,800,352,3758560,1784326
94701,832,363,4772576,2345885
94702,1024,388,5787808,2342663
94703,864,425,4119136,2129560
94704,704,312,3961760,1971469
94705,864,400,4653920,2145625
94706,992,369,4805472,1952315
94707,800,361,4562080,2217172
94708,800,363,4406400,2025346
94709,832,418,4728928,2406887
94710,768,362,4298176,2098917
94711,1056,361,5762592,2117357
94712,928,370,5039968,2003553
94713,800,390,4393856,2295358
94714,928,354,5172416,1987438
94715,928,421,5085312,2418670
94716,928,421,5219712,2333985
94717,704,347,3958208,2126593
94718,1024,386,5628672,2309907
94719,960,397,5541888,2276841
94720,1120,420,6309120,2464576
94721,1152,426,6291424,2422216
94722,800,355,4402144,2005644
94723,928,382,5150848,2122542
94724,768,370,4439232,2148261
94725,608,302,3460000,1654689
94726,672,309,3791232,1867340
94727,832,324,4756288,1914256
94728,800,366,4063808,1942356
94729,992,447,5141472,2406746
94730,832,328,4693824,1859504
94731,1024,380,5644672,2286032
94732,800,387,4482848,2409444
94733,896,423,4908384,2279635
94734,1248,359,6609120,2056192
94735,1248,447,6966496,2606312
94736,928,348,5308128,1942643
94737,896,372,4930368,2098166
94738,864,403,4757440,2241703
94739,1408,393,7687200,2273284
94740,992,366,5127872,1941168
94741,928,350,4574560,1863425
94742,1088,364,6137696,2148913
94743,928,399,5061600,2389392
94744,1024,382,4925536,1859851
94745,672,369,3872768,1989659
94746,1408,443,7678016,2715104
94747,960,432,5531616,2663396
94748,960,457,4912864,2483564
94749,864,344,4463456,1984842
94750,768,319,4066496,1831989
94751,672,336,3842304,1931511
94752,1056,376,5464832,2027121
94753,768,383,4209280,2329568
94754,768,325,4316096,2019808
94755,704,334,4164224,2072149
94756,704,341,3965376,2083918
94757,1088,371,5972640,2084942
94758,960,362,5505056,2146017
94759,736,330,3893408,1886476
94760,832,381,4699424,2265392
94761,928,464,5173920,2628033
94762,992,402,5436960,2247621
94763,704,380,3972384,2292991
94764,1216,425,6724736,2534187
94765,1152,367,6288288,2108106
94766,832,394,4526112,2162838
94767,576,353,3130016,1854181
94768,768,405,4009824,2218270
94769,864,310,4761120,1756879
94770,992,361,5531840,2158917
94771,736,352,4124896,1957735
94772,864,401,4884928,2217727
94773,736,356,4234432,2092893
94774,768,364,3856896,1889770
94775,992,377,5483808,2223988
94776,768,301,4298912,1627875
94777,864,431,4950880,2646985
94778,1088,422,6051744,2359666
94779,768,392,4252032,2152461
94780,704,386,3897824,2189447
94781,800,328,4038720,1728032
94782,736,388,4308832,2388522
94783,672,353,3914144,2223887
94784,1120,367,6298048,2055338
94785,1472,458,8048832,2597689
94786,928,367,4951776,1984205
94787,704,343,4027552,1963055
94788,832,371,4413472,1992335
94789,832,354,4544384,1927021
94790,800,381,4628352,2371304
94791,960,393,5028000,2164143
94792,928,318,4852288,1688345
94793,704,338,4106144,2152124
94794,896,357,5059360,2075496
94795,800,360,4601664,2154445
94796,992,394,5375936,2117226
94797,1088,366,5582240,2074776
94798,1024,378,5529216,2163174
94799,736,331,4154688,1924473
94800,704,355,3931904,1981378
94801,1248,372,6792608,2289094
94802,608,327,3284928,1779851
94803,1344,362,7166304,2014915
94804,1504,366,7768960,2263585
94805,928,370,5149184,2221785
94806,800,339,4576224,2072409
94807,832,328,4486752,1805582
94808,1024,386,5523296,2140424
94809,704,360,4055232,2159956
94810,608,319,3225984,1779537
94811,768,355,3962272,1993861
94812,1056,365,5866336,2041470
94813,768,380,4036192,1994066
94814,928,407,4685856,2183558
94815,1088,352,6033472,2024395
94816,768,323,4344032,1902827
94817,736,354,3899040,1846055
94818,960,381,5258752,2163110
94819,768,367,4320864,2062051
94820,736,349,4107808,1864084
94821,800,363,4432224,2235293
94822,1120,429,6340288,2500312
94823,864,362,5184384,2384105
94824,992,396,5432064,2241333
94825,768,431,4212256,2468734
94826,768,370,4141536,2065760
94827,608,342,3476576,2004742
94828,832,368,4597664,2060547
94829,864,402,5143584,2441548
94830,768,394,3712032,1972917
94831,736,371,4359648,2203163
94832,768,382,4147584,2067297
94833,704,350,4119808,2240027
94834,736,367,3905920,2089939
94835,928,361,4943808,1971638
94836,928,436,5031520,2292777
94837,864,321,4420384,1637063
94838,992,349,5204096,1896580
94839,800,363,4378304,1939991
94840,768,356,4475168,1972892
94841,864,404,4753984,2235298
94842,768,354,4673536,2321894
94843,800,343,4496128,1872432
94844,864,338,4667680,2017303
94845,864,416,4658208,2299422
94846,960,373,5302208,2039599
94847,896,359,4859296,1984893
94848,1184,390,6299200,2153796
94849,1152,421,6428896,2528576
94850,992,359,5367392,1978607
94851,1152,451,5989120,2376021
94852,704,353,4153952,2273456
94853,832,372,4597440,2134629
94854,736,326,4440416,2291222
94855,1536,366,8323584,2082211
94856,928,402,5109280,2252337
94857,864,412,4876000,2314145
94858,896,375,5435424,2452034
94859,1120,384,5872704,2089910
94860,864,355,4894624,2086029
94861,832,441,4739520,2517446
94862,832,394,4874112,2295497
94863,1056,383,5802976,2248612
94864,704,347,3779264,1987618
94865,800,428,4523968,2346246
94866,928,410,5458784,2496660
94867,768,379,4305536,2221056
94868,864,390,5195968,2376046
94869,864,346,4862272,1977270
94870,800,365,4330112,2092035
94871,1056,427,5905376,2377687
94872,800,406,4584960,2409665
94873,896,346,4814112,1931470
94874,800,391,4483712,2359626
94875,1024,459,5532096,2475710
94876,800,399,4503168,2452557
94877,704,381,3991328,2246174
94878,736,373,3587136,1845226
94879,864,379,4959168,2130505
94880,928,353,5011424,2179656
94881,832,352,4600800,1957383
94882,960,360,5169664,1974568
94883,992,391,5419520,2223562
94884,768,358,3872896,1953833
94885,608,318,3368736,1706913
94886,672,355,3552672,1759792
94887,832,374,4748384,2138044
94888,960,329,5193312,1811492
94889,1024,406,5530784,2220716
94890,1088,397,6098720,2250689
94891,672,330,4074912,2058017
94892,864,356,4618592,1937680
94893,992,363,5354080,2111425
94894,960,401,5074848,2192982
94895,960,379,5712320,2331496
94896,736,349,4281536,1925260
94897,1024,348,5543040,2138586
94898,640,335,4007520,2143360
94899,1056,388,5939808,2310786
94900,768,346,4239392,2014709
94901,704,358,3871040,1905292
94902,960,366,5133504,2003788
94903,832,366,4551168,2218465
94904,768,324,4167808,1685496
94905,896,385,4728032,2110970
94906,960,407,5202400,2320326
94907,736,391,4002752,2062136
94908,864,360,5045248,2135253
94909,736,376,4481248,2245976
94910,1088,412,5917472,2430833
94911,1184,383,6242080,2345217
94912,960,459,5484768,2548249
94913,1344,404,7453696,2403859
94914,960,345,5366720,1987642
94915,608,350,3565440,1932116
94916,768,397,4457920,2544097
94917,832,370,4464416,2031797
94918,864,328,4275680,1708283
94919,1152,368,5995456,2232329
94920,672,337,3477152,1799560
94921,1376,391,7187968,2167104
94922,1120,360,6251552,2174902
94923,640,315,3420832,1754735
94924,896,391,5508736,2522202
