i,sim_simt,sim_mimt,mea_simt,mea_mimt
1149,27,27,106610,106355
1150,21,21,89240,88759
1151,23,23,91863,91568
1152,18,18,70038,69751
1153,17,17,75789,75520
1154,20,20,76850,76599
1155,19,19,79121,78804
1156,25,25,94195,93900
1157,24,24,98806,98498
1158,16,16,65623,65029
1159,18,18,78267,77965
1160,20,20,81367,80739
1161,17,17,74582,74295
1162,18,18,74532,74131
1163,14,14,59728,59432
1164,17,17,73541,73291
1165,22,22,86916,86630
1166,18,18,84592,84297
1167,18,18,75766,75413
1168,19,19,81932,81625
1169,18,18,75932,75596
1170,23,23,94682,94415
1171,17,17,70214,69888
1172,23,23,93905,93638
1173,15,15,59747,59459
1174,19,19,77681,77401
1175,20,20,80775,80506
1176,27,27,113568,113229
1177,24,24,99506,99161
1178,18,18,71691,71420
1179,22,22,89237,88990
1180,19,19,72439,72135
1181,17,17,65725,65479
1182,27,27,105724,105407
1183,22,22,97701,97427
1184,24,24,96517,96166
1185,20,20,85002,84709
1186,22,22,96320,95930
1187,18,18,76136,75800
1188,22,22,95838,95534
1189,21,21,83874,83605
1190,20,20,83931,83607
1191,21,21,86962,86676
1192,19,19,74157,73862
1193,20,20,77985,77510
1194,18,18,71392,71108
1195,24,24,96985,96714
1196,19,19,73139,72804
1197,18,18,71576,71181
1198,29,29,121261,120956
1199,21,21,89791,89537
1200,24,24,103240,102942
1201,23,23,97459,97170
1202,23,23,96128,95789
1203,20,20,84877,84451
1204,21,21,89418,89120
1205,19,19,77253,76862
1206,19,19,77838,77070
1207,23,23,89347,89059
1208,20,20,82662,82367
1209,15,15,60364,60070
1210,18,18,74277,74011
1211,18,18,78897,78578
1212,21,21,88689,88378
1213,16,16,64684,64406
1214,23,23,94898,94543
1215,23,23,89416,89135
1216,16,16,68048,67781
1217,16,16,64398,64021
1218,26,26,99563,99220
1219,17,17,71360,71029
1220,17,17,75214,74618
1221,21,21,80967,80641
1222,18,18,72122,71563
1223,20,20,77498,77225
1224,22,22,96203,95923
1225,19,19,75067,74793
1226,28,28,114640,114321
1227,17,17,68312,67972
1228,14,14,57622,57237
1229,18,18,70804,70514
1230,27,27,110103,109812
1231,18,18,75917,75604
1232,19,19,76205,75931
1233,21,21,91269,90906
1234,22,22,93549,93198
1235,23,23,95041,94547
1236,21,21,80898,80320
1237,17,17,73959,73658
1238,23,23,94318,94008
1239,24,24,90998,90718
1240,15,15,63301,62998
1241,13,13,53355,53034
1242,24,24,101586,101326
1243,20,20,75895,75607
1244,25,25,102701,102440
1245,19,19,88103,87701
1246,19,19,74397,74094
1247,21,21,99904,99356
1248,16,16,65608,65342
1249,24,24,97496,97204
1250,22,22,88839,88514
1251,16,16,63403,63002
1252,17,17,70352,70062
1253,22,22,80992,80702
1254,24,24,99374,99108
1255,20,20,81262,80961
1256,17,17,70719,70410
1257,21,21,81783,81334
1258,22,22,86120,85868
1259,26,26,103598,103328
1260,16,16,66220,65909
1261,22,22,94773,94497
1262,22,22,89721,89539
1263,23,23,93130,92720
1264,19,19,76097,75794
1265,18,18,74673,74197
1266,25,25,94604,94232
1267,20,20,83038,82642
1268,21,21,89468,89081
1269,17,17,75173,74802
1270,25,25,99835,99569
1271,22,22,92999,92691
1272,18,18,71625,71322
1273,26,26,114482,114207
1274,23,23,93497,93166
1275,24,24,98263,97797
1276,24,24,89251,88953
1277,17,17,74319,74042
1278,22,22,88944,88666
1279,22,22,87592,87323
1280,20,20,78501,78201
1281,18,18,73355,73057
1282,18,18,71621,70726
1283,19,19,73557,73192
1284,22,22,88722,88403
1285,19,19,75043,74716
1286,17,17,66477,66155
1287,20,20,85071,84417
1288,20,20,84440,84173
1289,22,22,94578,94292
1290,19,19,81113,80797
1291,25,25,97870,97526
1292,20,20,90550,90246
1293,18,18,74447,74133
1294,22,22,101470,101162
1295,15,15,65922,65551
1296,19,19,73345,72977
1297,20,20,82952,82662
1298,15,15,60056,59712
1299,22,22,93182,92892
1300,19,19,78484,78192
1301,19,19,76144,75825
1302,20,20,80142,79723
1303,21,21,83952,83595
1304,20,20,80843,80535
1305,27,27,109805,109491
1306,17,17,70695,70415
1307,24,24,105640,105337
1308,22,22,95564,95291
1309,14,14,61130,60868
1310,19,19,81913,81323
1311,19,19,79069,78758
1312,22,22,94493,94218
1313,18,18,70767,70459
1314,23,23,95791,95491
1315,21,21,87418,87092
1316,21,21,85794,85516
1317,20,20,77634,77332
1318,18,18,79956,79595
1319,18,18,82980,82679
1320,28,28,115791,115308
1321,15,15,65352,65023
1322,19,19,73740,73421
1323,19,19,74424,73977
1324,17,17,70287,70000
1325,23,23,96925,96620
1326,19,19,77406,76984
1327,21,21,86679,86385
1328,12,12,51576,51188
1329,17,17,72818,72533
1330,21,21,86706,86412
1331,24,24,99409,99114
1332,20,20,79468,79202
1333,19,19,79379,79117
1334,26,26,106879,106595
1335,22,22,88080,87760
1336,22,22,88087,87771
1337,21,21,85553,85246
1338,20,20,84192,83931
1339,16,16,69400,69123
1340,19,19,77441,76937
1341,21,21,86764,85948
1342,21,21,82536,82230
1343,20,20,86266,86000
1344,17,17,72344,71996
1345,17,17,70993,70661
1346,16,16,61709,61421
1347,18,18,80753,80456
1348,20,20,83780,83413
1349,21,21,83959,83430
1350,21,21,82520,82199
1351,21,21,89644,89328
1352,16,16,64041,63726
1353,17,17,73200,72930
1354,23,23,89698,89407
1355,22,22,93599,93248
1356,20,20,88641,88303
1357,19,19,76440,76175
1358,15,15,54965,54652
1359,19,19,77233,76910
1360,16,16,62776,62313
1361,23,23,92220,91936
1362,18,18,74219,73499
1363,19,19,85024,84187
1364,26,26,108204,107561
1365,16,16,71722,71463
1366,24,24,93503,93189
1367,18,18,72737,72452
1368,22,22,91562,91197
1369,21,21,88323,88001
1370,16,16,71117,70840
1371,22,22,87413,87104
1372,23,23,97141,96857
1373,21,21,82951,82683
1374,21,21,81713,81430
1375,17,17,73271,72950
1376,20,20,82467,82115
1377,22,22,93171,92885
1378,17,17,67767,67459
1379,23,23,91848,91559
1380,18,18,75820,75374
1381,20,20,78176,77908
1382,19,19,83300,82911
1383,21,21,85306,85008
1384,20,20,85958,85645
1385,17,17,74474,74110
1386,20,20,80763,80407
1387,18,18,69884,69590
1388,20,20,82888,82611
1389,13,13,50619,50332
1390,23,23,94684,94396
1391,15,15,63682,63278
1392,23,23,87023,86758
1393,21,21,91129,90869
1394,21,21,82105,81829
1395,23,23,96866,96592
1396,19,19,80234,79852
1397,23,23,98942,98565
1398,18,18,84554,84257
1399,24,24,96198,95891
1400,24,24,98752,98486
1401,22,22,91280,90973
1402,20,20,82595,82233
1403,20,20,84701,84444
1404,20,20,79146,78784
1405,24,24,91813,91525
1406,17,17,63230,62856
1407,24,24,94628,94288
1408,20,20,87498,87171
1409,23,23,93756,93470
1410,16,16,68541,68240
1411,22,22,95501,95218
1412,20,20,80655,80390
1413,22,22,92465,92187
1414,17,17,73717,73429
1415,22,22,85511,85214
1416,20,20,82344,82057
1417,18,18,73534,73267
1418,15,15,60032,59767
1419,21,21,83544,83052
1420,16,16,74167,73878
1421,18,18,68571,68074
1422,23,23,103722,103367
1423,17,17,62672,62382
1424,11,11,48484,48135
1425,21,21,81327,81065
1426,22,22,88998,88690
1427,22,22,92464,92153
1428,19,19,81284,81030
1429,16,16,70672,70376
1430,20,20,78688,78299
1431,16,16,66647,66384
1432,23,23,91984,91588
1433,16,16,67666,67343
1434,25,25,107068,106788
1435,22,22,85776,85524
1436,22,22,86576,86281
1437,19,19,79991,79669
1438,26,26,106725,106416
1439,18,18,69148,68774
1440,24,24,98177,97869
1441,20,20,84786,84485
1442,18,18,73933,73624
1443,17,17,76013,75720
1444,28,28,118858,118196
1445,18,18,75782,75464
1446,25,25,94673,94362
1447,16,16,70705,70376
1448,17,17,74573,74184
1449,16,16,67643,67348
1450,19,19,80383,80083
1451,17,17,68176,67884
1452,20,20,82415,82153
1453,18,18,77250,76983
1454,24,24,99238,98907
1455,21,21,87449,87154
1456,16,16,65354,65059
1457,21,21,88664,88059
1458,20,20,76229,75984
1459,16,16,66334,66077
1460,16,16,69711,69394
1461,22,22,90422,90096
1462,26,26,100185,99844
1463,21,21,84414,84159
1464,25,25,96771,96388
1465,23,23,96091,95821
1466,20,20,83764,83446
1467,25,25,105983,105140
1468,19,19,80907,80619
1469,20,20,80808,80371
1470,25,25,104687,104370
1471,23,23,97472,97128
1472,19,19,76979,76690
1473,22,22,93841,93530
1474,13,13,56487,56204
1475,18,18,70857,70565
1476,13,13,54684,54408
1477,19,19,83744,83453
1478,19,19,79357,78913
1479,18,18,69552,69087
1480,18,18,74182,73868
1481,17,17,74779,74505
1482,17,17,68920,68649
1483,17,17,69587,69287
1484,20,20,76971,76694
1485,18,18,72029,71735
1486,28,28,120560,120150
1487,25,25,99747,99469
1488,17,17,73372,72508
1489,14,14,61291,61035
1490,26,26,115629,115338
1491,24,24,103434,103019
1492,19,19,77491,76992
1493,25,25,98049,97448
1494,11,11,43576,43267
1495,18,18,72077,71773
1496,16,16,67712,67278
1497,19,19,83377,83043
1498,16,16,68203,67893
1499,15,15,63517,63111
1500,18,18,73297,72989
1501,29,29,117349,117044
1502,20,20,86663,86410
1503,19,19,72765,72480
1504,19,19,75803,75550
1505,23,23,96726,96443
1506,20,20,77751,77446
1507,24,24,93050,92729
1508,18,18,72541,72257
1509,21,21,81073,80757
1510,22,22,89937,89640
1511,26,26,114428,114078
1512,14,14,58459,58073
1513,22,22,93981,93697
1514,19,19,77684,77386
1515,22,22,83411,83142
1516,23,23,95625,95317
1517,20,20,77382,77095
1518,18,18,76565,76265
1519,15,15,68074,67782
1520,18,18,74080,73742
1521,19,19,73078,72790
1522,23,23,89819,89528
1523,19,19,84171,83868
1524,22,22,92368,92065
1525,20,20,82689,82436
1526,16,16,67151,66792
1527,23,23,94061,93768
1528,16,16,68204,67898
1529,17,17,72233,71894
1530,19,19,82180,81859
1531,17,17,72521,72239
1532,20,20,82680,82395
1533,22,22,85583,85293
1534,19,19,82734,82432
1535,15,15,67755,67483
1536,24,24,96741,96431
1537,17,17,69582,69316
1538,23,23,93354,93021
1539,18,18,77181,76874
1540,26,26,111507,111199
1541,20,20,92142,91863
1542,21,21,85045,84755
1543,19,19,74298,74024
1544,27,27,117048,116633
1545,16,16,67620,67364
1546,24,24,93877,93573
1547,19,19,72594,72327
1548,19,19,81519,81219
1549,23,23,93160,92872
1550,21,21,82149,81841
1551,21,21,83116,82820
1552,20,20,85770,85466
1553,24,24,96362,96064
1554,13,13,58170,57871
1555,16,16,62022,61700
1556,24,24,94523,94266
1557,19,19,76334,76047
1558,21,21,82221,81945
1559,20,20,76597,76299
1560,15,15,61087,60700
1561,22,22,86098,85788
1562,20,20,82564,82164
1563,15,15,69102,68805
1564,14,14,60624,60168
1565,21,21,84158,83843
1566,18,18,66649,66361
1567,17,17,70992,70697
1568,20,20,83264,82920
1569,21,21,87774,87444
1570,20,20,87396,87094
1571,21,21,84600,84225
1572,23,23,94581,94306
1573,20,20,81818,81533
1574,17,17,69133,68843
1575,17,17,68233,67988
1576,15,15,62350,62049
1577,22,22,96434,96154
1578,26,26,107612,107307
1579,21,21,86787,86430
1580,15,15,62398,62101
1581,20,20,84591,84203
1582,24,24,103406,103069
1583,18,18,73094,72229
1584,21,21,92962,92650
1585,24,24,99988,99687
1586,22,22,89701,89446
1587,23,23,91830,91545
1588,17,17,66387,66082
1589,17,17,67391,67109
1590,19,19,73036,72745
1591,23,23,90437,90153
1592,19,19,73796,73544
1593,23,23,92340,92017
1594,18,18,79196,78897
1595,20,20,82595,82331
1596,23,23,93639,93373
1597,24,24,101600,101269
1598,19,19,73681,73346
1599,18,18,72076,71794
1600,15,15,64960,64647
1601,19,19,85323,84965
1602,22,22,90602,90302
1603,23,23,101311,101066
1604,20,20,80067,79778
1605,20,20,82590,82290
1606,20,20,90211,89856
1607,22,22,89908,89581
1608,19,19,78733,78468
1609,26,26,107028,106450
1610,15,15,54802,54514
1611,23,23,96129,95442
1612,17,17,75837,75552
1613,21,21,90130,89410
1614,16,16,67682,67253
1615,20,20,84632,84347
1616,19,19,84031,83756
1617,16,16,62921,62639
1618,24,24,103407,103128
1619,16,16,66155,65777
1620,18,18,73905,73622
1621,23,23,87772,87503
1622,19,19,78157,77821
1623,20,20,85511,85208
1624,24,24,104345,104080
1625,16,16,67267,67016
1626,21,21,88622,88116
1627,18,18,76381,75744
1628,21,21,85720,85427
1629,13,13,54477,54160
1630,14,14,57260,56995
1631,17,17,78617,78331
1632,16,16,68313,67797
1633,19,19,72625,72331
1634,26,26,102475,102159
1635,21,21,85180,84887
1636,21,21,85322,85039
1637,19,19,76148,75845
1638,14,14,59011,58675
1639,17,17,73650,73398
1640,16,16,63068,62509
1641,19,19,76310,75953
1642,15,15,64933,64624
1643,18,18,71427,71132
1644,22,22,91087,90769
1645,22,22,88389,88124
1646,16,16,67085,66797
1647,21,21,87658,87286
1648,23,23,96388,96076
1649,24,24,101242,100947
1650,21,21,81788,81493
1651,16,16,62842,62579
1652,22,22,90637,90341
1653,19,19,78011,77750
1654,17,17,68188,67891
1655,22,22,88684,88416
1656,20,20,86349,86071
1657,27,27,103898,103573
1658,18,18,72625,72319
1659,18,18,78424,78058
1660,20,20,81850,81588
1661,24,24,99239,98984
1662,18,18,74792,74467
1663,19,19,83368,83010
1664,19,19,76837,76513
1665,18,18,74118,73750
1666,19,19,83065,82781
1667,20,20,79220,78970
1668,14,14,59295,58984
1669,25,25,100705,100403
1670,21,21,80825,80542
1671,14,14,57223,56651
1672,14,14,59496,59200
1673,11,11,46335,46051
1674,20,20,78902,78566
1675,15,15,62146,61807
1676,15,15,61621,61257
1677,21,21,84710,84400
1678,23,23,98714,98417
1679,18,18,75308,75004
1680,19,19,74788,74529
1681,17,17,76265,75870
1682,18,18,81047,80671
1683,17,17,75729,75445
1684,15,15,61865,61481
1685,21,21,87300,86969
1686,24,24,101128,100835
1687,25,25,96170,95822
1688,16,16,69200,68794
1689,17,17,66011,65688
1690,21,21,87509,87054
1691,16,16,68341,68086
1692,21,21,89949,89611
1693,21,21,75705,75385
1694,24,24,97912,97641
1695,18,18,75476,75227
1696,21,21,87881,87372
1697,19,19,75672,75304
1698,19,19,77480,77196
1699,17,17,67341,67042
1700,16,16,60646,60385
1701,20,20,82878,82632
1702,13,13,56523,56224
1703,20,20,72931,72620
1704,20,20,80621,80339
1705,20,20,82386,81996
1706,17,17,64906,64544
1707,16,16,65990,65694
1708,18,18,81220,80904
1709,24,24,96448,96137
1710,18,18,76387,76043
1711,18,18,70976,70676
1712,20,20,84677,84368
1713,19,19,75145,74812
1714,20,20,86567,86292
1715,25,25,96432,96131
1716,20,20,82718,82459
1717,20,20,84175,83282
1718,19,19,75745,75151
1719,22,22,86890,86573
1720,17,17,71667,71397
1721,22,22,92471,92214
1722,23,23,95162,94827
1723,25,25,102758,102478
1724,23,23,90346,90032
1725,23,23,100094,99775
1726,22,22,93330,93048
1727,25,25,96683,96391
1728,19,19,78440,78122
1729,23,23,100658,100337
1730,23,23,97355,97035
1731,20,20,89007,88243
1732,17,17,67536,67224
1733,20,20,78766,78483
1734,23,23,90316,90024
1735,19,19,80758,80221
1736,25,25,101482,101191
1737,26,26,106469,106193
1738,19,19,77358,77056
1739,19,19,79973,79720
1740,21,21,87556,87242
1741,19,19,75692,75412
1742,17,17,70838,70559
1743,21,21,82550,82276
1744,17,17,71648,71241
1745,23,23,90841,90536
1746,30,30,126764,126464
1747,20,20,82446,82084
1748,24,24,100994,100695
1749,22,22,90951,90682
1750,21,21,92352,92039
1751,23,23,98269,97450
1752,18,18,71529,71114
1753,23,23,95335,95022
1754,16,16,69447,69154
1755,21,21,84498,83939
1756,18,18,73586,73240
1757,16,16,70305,69998
1758,21,21,88445,88128
1759,24,24,104189,103856
1760,21,21,85926,85641
1761,23,23,92591,92285
1762,24,24,101270,100914
1763,21,21,85609,85316
1764,28,28,113851,113537
1765,18,18,78858,78425
1766,18,18,75714,75423
1767,22,22,97087,96798
1768,26,26,96653,96279
1769,17,17,71712,71325
1770,25,25,104581,104291
1771,19,19,75069,74750
1772,23,23,93190,92902
1773,24,24,107458,107191
1774,16,16,61418,61119
1775,17,17,71351,71072
1776,15,15,62217,61924
1777,16,16,62110,61603
1778,17,17,76771,76453
1779,24,24,101729,101425
1780,19,19,74057,73599
1781,24,24,97709,97431
1782,23,23,99082,98789
1783,22,22,98934,98643
1784,17,17,79178,78896
1785,18,18,77012,76667
1786,20,20,80401,80073
1787,17,17,66141,65718
1788,23,23,96668,96304
1789,23,23,88321,88034
1790,20,20,80787,80414
1791,20,20,86723,86358
1792,23,23,94203,93913
1793,17,17,64641,64284
1794,23,23,97135,96807
1795,21,21,86928,86649
1796,24,24,96190,95926
1797,17,17,76787,76395
1798,12,12,51085,50721
1799,19,19,74668,74411
1800,22,22,89362,88922
1801,20,20,78292,78015
1802,18,18,72739,72409
1803,22,22,91462,90930
1804,20,20,72181,71858
1805,19,19,77730,77424
1806,21,21,86993,86699
1807,20,20,79941,79547
1808,15,15,62286,61922
1809,21,21,78503,78103
1810,20,20,79980,79686
1811,18,18,76005,75731
1812,18,18,67989,67733
1813,19,19,79950,79649
1814,20,20,92824,92508
1815,20,20,76218,75956
1816,13,13,53435,53133
1817,21,21,91386,91016
1818,22,22,88626,88305
1819,23,23,87695,87369
1820,21,21,85262,84947
1821,22,22,88546,88211
1822,15,15,58667,58341
1823,15,15,58867,58564
1824,20,20,83694,83405
1825,26,26,111314,111001
1826,21,21,87354,87049
1827,22,22,86173,85781
1828,24,24,93023,92691
1829,19,19,79021,78331
1830,23,23,94212,93921
1831,18,18,75098,74817
1832,19,19,82836,82516
1833,24,24,94249,93950
1834,17,17,71270,70963
1835,22,22,90199,89873
1836,16,16,71330,70997
1837,22,22,94886,94596
1838,20,20,85596,85313
1839,9,9,38821,38534
1840,16,16,64182,63906
1841,18,18,72553,72235
1842,14,14,62649,62382
1843,23,23,91301,90931
1844,19,19,84599,84298
1845,28,28,113527,113259
1846,19,19,76993,76705
1847,18,18,70655,70230
1848,19,19,78305,77918
1849,19,19,78535,78211
1850,21,21,91460,90630
1851,23,23,91858,91501
1852,13,13,54944,54638
1853,12,12,49849,49546
1854,21,21,84633,84217
1855,15,15,62302,62041
1856,17,17,73414,72601
1857,14,14,61207,60647
1858,20,20,81733,81440
1859,22,22,88642,88302
1860,19,19,79187,78896
1861,19,19,76732,76445
1862,18,18,79178,78368
1863,21,21,87578,87272
1864,25,25,91449,91178
1865,25,25,104321,104019
1866,22,22,82181,81743
1867,26,26,109000,108714
1868,14,14,72257,71963
1869,16,16,69699,69408
1870,18,18,79015,78633
1871,16,16,67959,67652
1872,20,20,84414,84029
1873,20,20,79588,79263
1874,23,23,103675,103421
1875,20,20,79408,79115
1876,19,19,78886,78582
1877,26,26,109245,108938
1878,26,26,102549,102277
1879,18,18,68886,68587
1880,19,19,79938,79625
1881,23,23,94332,93984
1882,25,25,94868,94579
1883,23,23,101488,101182
1884,19,19,79363,79057
1885,19,19,80660,80373
1886,19,19,80206,79902
1887,16,16,69724,69416
1888,19,19,79443,79115
1889,23,23,94133,93804
1890,24,24,100222,99936
1891,23,23,97740,97499
1892,19,19,78017,77741
1893,16,16,70835,70549
1894,13,13,57995,57730
1895,21,21,82173,81891
1896,19,19,79977,79669
1897,17,17,70349,70073
1898,26,26,107340,107006
1899,22,22,87163,86862
1900,19,19,74903,74504
1901,16,16,69409,69109
1902,21,21,83615,83239
1903,24,24,98490,98199
1904,17,17,70603,70237
1905,18,18,67896,67633
1906,20,20,76487,76197
1907,18,18,78301,78009
1908,18,18,73139,72880
1909,24,24,99156,98837
1910,21,21,88324,87980
1911,22,22,86807,86525
1912,25,25,100627,100217
1913,27,27,113611,113361
1914,19,19,80060,79672
1915,28,28,110074,109777
1916,27,27,113072,112805
1917,13,13,58969,58677
1918,21,21,84913,84584
1919,22,22,89521,89231
1920,21,21,89038,88781
1921,22,22,96057,95729
1922,24,24,96454,96180
1923,25,25,96893,96377
1924,12,12,47834,47537
1925,18,18,77985,77649
1926,20,20,77311,77063
1927,18,18,76591,76289
1928,17,17,71781,71456
1929,22,22,86444,86179
1930,20,20,80329,80052
1931,18,18,84222,83895
1932,23,23,90101,89806
1933,20,20,84971,84671
1934,17,17,70873,70566
1935,21,21,90500,90211
1936,22,22,98039,97732
1937,19,19,72221,71962
1938,21,21,85840,85555
1939,20,20,81624,81174
1940,21,21,90015,89493
1941,18,18,72714,72414
1942,23,23,85396,85127
1943,23,23,101189,100838
1944,19,19,79653,79268
1945,23,23,92466,92104
1946,25,25,107677,107344
1947,24,24,90758,90456
1948,18,18,80729,80301
1949,22,22,86453,86151
1950,19,19,81424,81050
1951,19,19,84032,83752
1952,20,20,88940,88591
1953,24,24,97200,96906
1954,13,13,57575,57300
1955,17,17,71089,70807
1956,24,24,100068,99731
1957,20,20,86489,85955
1958,20,20,88215,87946
1959,24,24,98625,97747
1960,20,20,87530,87124
1961,18,18,76541,76219
1962,21,21,87873,87452
1963,22,22,93804,93507
1964,17,17,68755,68450
1965,18,18,77536,77155
1966,15,15,59068,58798
1967,16,16,64865,64537
1968,19,19,81152,80756
1969,15,15,65391,65080
1970,20,20,82281,81617
1971,17,17,74931,74666
1972,16,16,64939,64026
1973,15,15,63360,62983
1974,18,18,75421,75135
1975,20,20,78825,78544
1976,19,19,82611,82313
1977,23,23,99231,98785
1978,20,20,83492,83156
1979,23,23,95281,94977
1980,21,21,90042,89711
1981,27,27,112610,112240
1982,20,20,87733,87456
1983,18,18,72864,72586
1984,18,18,76498,76189
1985,17,17,70966,70692
1986,20,20,86050,85785
1987,20,20,81541,81226
1988,20,20,84786,84414
