i,sim_simt,sim_mimt,mea_simt,mea_mimt
1149,102,53,420602,223212
1150,20,11,73568,40579
1151,86,45,351808,188490
1152,46,26,188000,109561
1153,20,16,80388,64769
1154,64,37,252432,150372
1155,10,10,43184,42626
1156,94,79,391018,328280
1157,74,42,271708,154427
1158,134,79,536108,321004
1159,54,35,214820,142286
1160,56,38,216372,146020
1161,18,16,79502,70806
1162,64,48,238714,178430
1163,90,51,347738,197683
1164,12,9,64602,52485
1165,178,101,692746,392491
1166,26,20,112072,88449
1167,124,76,470304,285484
1168,30,16,125172,68039
1169,66,59,273300,246147
1170,30,26,118800,103529
1171,60,44,232662,169279
1172,98,51,377674,195936
1173,54,32,214940,130097
1174,98,53,401256,222403
1175,36,20,142458,77947
1176,88,60,347998,238108
1177,28,24,132640,115125
1178,72,56,284898,221921
1179,24,19,88598,69483
1180,148,90,552562,340950
1181,44,27,177526,112730
1182,24,13,94258,50560
1183,34,25,148902,107659
1184,26,18,107028,76191
1185,32,20,130438,84708
1186,32,26,122770,99416
1187,34,29,139920,119864
1188,122,95,489360,375533
1189,112,64,457340,266821
1190,12,9,46448,34330
1191,34,33,142306,137904
1192,188,153,705346,568311
1193,88,74,329774,277143
1194,70,54,274040,214107
1195,50,29,207984,121995
1196,78,43,313042,175213
1197,40,27,169592,112755
1198,54,46,215184,184724
1199,94,73,377110,295779
1200,88,56,345786,226386
1201,46,25,207090,116935
1202,20,11,81138,44540
1203,168,92,671062,367374
1204,24,16,92084,61099
1205,96,52,360508,195754
1206,38,31,161138,135237
1207,24,13,101612,54243
1208,52,41,254870,201789
1209,74,49,308220,204984
1210,52,45,197538,171957
1211,66,59,266408,239301
1212,88,54,349724,219679
1213,48,31,187208,121027
1214,18,11,69056,41770
1215,38,35,140710,129087
1216,60,56,220838,205439
1217,18,17,76338,71866
1218,60,42,241106,170861
1219,12,7,56268,33495
1220,8,5,41546,26444
1221,118,60,472194,240300
1222,62,55,232428,205182
1223,82,44,323004,172081
1224,14,8,53470,30544
1225,126,70,509466,284685
1226,14,12,78002,67468
1227,38,26,139502,96038
1228,66,43,250612,162669
1229,62,40,251156,165258
1230,28,18,107226,69678
1231,46,26,167960,94982
1232,122,68,501156,281952
1233,54,29,207908,112627
1234,46,27,205938,124624
1235,74,62,287330,241647
1236,138,77,541878,305601
1237,64,44,240304,164555
1238,136,87,530466,336980
1239,36,34,144664,134453
1240,66,35,286230,154093
1241,62,46,230150,169856
1242,42,30,159468,114513
1243,48,44,189040,173989
1244,42,22,164892,86839
1245,8,7,46252,40130
1246,88,54,363934,231261
1247,44,26,188798,116888
1248,42,30,168948,122311
1249,20,16,76766,61480
1250,68,39,277946,162879
1251,4,3,27450,20066
1252,44,36,178052,146791
1253,82,68,308860,254494
1254,114,60,436698,229246
1255,90,70,343794,267058
1256,82,44,350296,193742
1257,76,40,319128,171852
1258,30,23,121088,94174
1259,16,10,67832,45222
1260,36,20,144712,79265
1261,52,42,208542,170393
1262,38,20,146368,77543
1263,16,12,64642,48703
1264,50,41,203804,167852
1265,170,87,674532,348200
1266,110,60,432176,237031
1267,26,16,127814,84921
1268,62,34,260554,145846
1269,38,20,148596,78271
1270,64,51,267814,216505
1271,72,66,276574,254007
1272,78,54,306044,211726
1273,26,19,118608,88630
1274,26,22,103632,88415
1275,30,23,107150,81219
1276,250,130,989974,517221
1277,30,18,130638,81665
1278,40,22,169288,96183
1279,68,45,275712,186114
1280,10,10,45438,44856
1281,36,29,148416,120190
1282,40,30,162032,123739
1283,38,22,161426,95527
1284,4,3,24082,17055
1285,70,36,278292,144127
1286,78,44,316514,183112
1287,6,5,30570,25646
1288,90,68,365330,273748
1289,28,15,105524,56469
1290,58,44,239938,177063
1291,38,21,151804,86619
1292,44,24,178218,99848
1293,26,25,97964,93690
1294,46,39,194532,163971
1295,44,35,170958,134198
1296,64,33,247116,127399
1297,76,58,285056,217793
1298,60,47,236236,182128
1299,206,123,788620,471163
1300,86,54,373788,237460
1301,56,29,211374,109333
1302,62,35,261670,152794
1303,150,85,601920,347447
1304,34,33,142202,137676
1305,90,48,355772,192747
1306,38,29,155696,120440
1307,112,75,443860,302963
1308,48,33,209344,149233
1309,64,45,279396,202129
1310,30,24,118778,95838
1311,36,29,142738,115213
1312,60,45,241476,180565
1313,70,43,286592,179001
1314,76,39,320754,165655
1315,18,10,76982,42185
1316,44,27,196596,125626
1317,60,47,222076,172394
1318,48,34,197072,139958
1319,56,43,222274,173497
1320,98,69,392062,274481
1321,32,28,134796,118165
1322,18,12,92666,62228
1323,16,11,70448,50351
1324,104,67,423716,277945
1325,74,40,304640,169167
1326,92,74,370054,295162
1327,132,70,516710,280675
1328,76,64,303634,257847
1329,212,107,820702,414205
1330,40,28,156784,109148
1331,70,41,277770,166366
1332,234,134,924714,535342
1333,26,21,108724,88279
1334,52,36,229620,170463
1335,176,93,712314,378052
1336,22,13,98182,60601
1337,6,4,32420,22954
1338,80,56,320212,226541
1339,22,21,92952,87560
1340,4,3,31086,22155
1341,38,29,154062,120058
1342,82,46,313526,180314
1343,70,53,268498,205461
1344,102,54,411826,222008
1345,24,20,97368,80926
1346,226,177,882772,696258
1347,38,27,144884,103273
1348,74,56,299046,226364
1349,94,71,366430,277383
1350,46,26,192602,112614
1351,60,36,234110,145574
1352,16,11,67796,47478
1353,40,21,175008,92537
1354,40,23,163670,95018
1355,54,41,197204,149348
1356,186,94,693936,354388
1357,130,68,503360,264241
1358,110,58,441512,237801
1359,20,12,81362,48907
1360,146,75,566118,293740
1361,18,10,79024,44819
1362,8,6,33258,25159
1363,8,5,40122,25073
1364,62,52,266978,226914
1365,28,20,109716,78023
1366,80,45,325116,188325
1367,10,8,47410,39155
1368,90,46,349468,178937
1369,130,67,526926,275709
1370,44,26,167672,98031
1371,82,45,317722,173793
1372,94,64,372250,255854
1373,124,80,464202,298912
1374,100,60,401876,241359
1375,32,22,160782,114400
1376,28,22,107524,84459
1377,8,5,42542,26566
1378,14,13,78622,72213
1379,44,39,169378,149815
1380,82,51,323004,205019
1381,168,97,629156,361781
1382,46,25,213044,121598
1383,56,38,221628,148682
1384,38,31,146992,119294
1385,30,19,125772,82537
1386,48,47,207170,202424
1387,70,47,286744,198499
1388,180,101,727872,410806
1389,28,22,113946,90543
1390,40,26,160528,102395
1391,64,55,266622,231328
1392,50,26,217986,116516
1393,14,8,63170,36033
1394,64,52,241136,194348
1395,46,27,194286,115863
1396,46,36,208250,167901
1397,54,33,204032,124227
1398,20,13,78224,50086
1399,114,61,447006,242742
1400,40,29,166698,124850
1401,84,49,334360,203329
1402,34,25,148780,115362
1403,16,14,70168,61897
1404,54,49,199498,181247
1405,36,34,152428,143201
1406,40,31,177542,141960
1407,4,4,17368,16038
1408,186,101,717844,390720
1409,206,108,804100,422604
1410,32,21,128710,86144
1411,100,91,404564,367674
1412,14,9,52704,33723
1413,30,22,128350,97231
1414,14,8,65330,39140
1415,44,30,195328,136936
1416,134,71,528408,284265
1417,48,35,183224,132968
1418,30,23,117758,91569
1419,42,23,173746,94160
1420,116,62,439358,234347
1421,80,49,332116,206544
1422,142,94,538776,351540
1423,72,43,287092,177807
1424,200,114,789896,450213
1425,24,16,93184,62043
1426,10,6,40816,24763
1427,188,117,728932,450727
1428,16,10,64350,40789
1429,84,51,332868,201730
1430,40,35,166284,144799
1431,92,82,391168,347850
1432,34,24,145582,106550
1433,42,24,150378,85274
1434,10,9,39524,34916
1435,24,14,90874,52603
1436,88,51,368548,214675
1437,172,136,665004,522623
1438,20,12,71028,42252
1439,64,47,252986,184821
1440,90,63,357918,256532
1441,86,60,356378,249288
1442,32,25,122916,96654
1443,34,21,153542,98127
1444,86,44,317506,162327
1445,80,74,288312,266771
1446,34,18,143542,78087
1447,50,45,198916,178968
1448,104,57,404594,224591
1449,74,42,312242,181973
1450,42,41,171072,166721
1451,58,51,241862,203447
1452,28,17,121416,78460
1453,36,26,147172,108814
1454,18,13,75578,55243
1455,78,43,291026,159842
1456,26,19,98098,71480
1457,272,138,1086544,556674
1458,14,13,59860,55638
1459,52,47,192248,173447
1460,56,29,234516,124337
1461,82,46,312920,177388
1462,26,22,100700,84343
1463,10,6,45480,28467
1464,42,34,158486,128133
1465,10,9,56954,52246
1466,14,9,59788,39054
1467,40,24,152448,91144
1468,50,36,200812,147638
1469,28,21,106146,79799
1470,64,55,252290,218220
1471,136,79,537760,312499
1472,64,34,246578,131655
1473,72,49,291526,202993
1474,44,32,162876,118882
1475,54,31,210548,121139
1476,50,32,227842,152609
1477,26,15,99720,57973
1478,26,15,127098,77296
1479,56,45,206278,165186
1480,24,19,92320,72931
1481,98,52,404714,218782
1482,38,33,146650,126670
1483,42,29,157894,108534
1484,26,16,110826,67834
1485,98,69,383038,274678
1486,28,26,118734,110645
1487,90,75,346228,287229
1488,44,41,169896,157928
1489,36,22,167952,108520
1490,116,73,467070,292375
1491,102,99,405736,393539
1492,80,58,315186,229934
1493,28,16,142938,83348
1494,44,36,205770,171384
1495,8,7,29840,25811
1496,52,43,204248,169162
1497,16,14,74048,65050
1498,26,25,112726,108270
1499,84,75,322314,288042
1500,20,20,99572,98484
1501,76,48,317276,199478
1502,20,17,78734,66361
1503,82,50,308624,187542
1504,58,42,228130,165569
1505,124,74,505792,305907
1506,46,43,180266,168148
1507,60,50,250812,211273
1508,50,38,207352,160415
1509,122,72,505276,300625
1510,32,17,125718,68124
1511,48,43,185064,164815
1512,30,17,128968,76144
1513,78,68,313674,273466
1514,56,53,213980,201492
1515,128,119,505118,470597
1516,54,28,209914,110493
1517,72,43,295924,179763
1518,34,18,127150,68245
1519,48,31,198838,130743
1520,50,40,194486,153007
1521,70,39,276930,156766
1522,16,14,72750,63802
1523,114,85,450164,332265
1524,12,8,46172,31169
1525,60,50,255436,208920
1526,86,58,343774,231320
1527,32,22,121880,83719
1528,52,36,195192,133618
1529,42,42,158872,158278
1530,44,29,175396,117386
1531,76,51,304348,202835
1532,30,16,125184,70283
1533,98,60,437940,270589
1534,58,32,241468,137365
1535,62,36,244094,141290
1536,30,20,127676,88411
1537,56,38,225488,155766
1538,46,34,186796,141712
1539,78,41,304262,160510
1540,42,30,159344,114518
1541,212,115,815516,443861
1542,18,12,75104,50246
1543,22,13,86108,50460
1544,22,17,88318,68475
1545,106,55,412856,215044
1546,50,37,204636,154204
1547,22,13,99160,59425
1548,30,25,126304,106118
1549,50,28,212032,124789
1550,114,62,456364,249556
1551,34,21,141506,91223
1552,14,10,58646,43046
1553,26,16,97522,60122
1554,20,15,80270,59812
1555,52,51,209924,205390
1556,58,47,235612,192376
1557,74,39,295374,157126
1558,96,52,374422,204623
1559,50,47,204094,186531
1560,72,38,278766,148124
1561,42,39,179730,167771
1562,20,18,92074,83849
1563,20,17,77966,66348
1564,64,63,273304,268780
1565,88,75,362430,312322
1566,40,21,163512,86449
1567,36,28,134780,104336
1568,36,29,157464,130188
1569,76,44,321544,194856
1570,42,24,160880,93343
1571,48,37,199466,155453
1572,8,5,32504,20974
1573,40,22,156948,87179
1574,22,12,87604,47364
1575,36,23,135592,87504
1576,48,33,192074,134075
1577,214,136,836844,527416
1578,20,19,84448,79444
1579,66,56,255902,216748
1580,22,14,104156,70213
1581,34,31,136186,123613
1582,76,39,293372,150703
1583,134,69,498604,256938
1584,84,50,341306,204399
1585,56,38,204088,138246
1586,48,31,184908,121462
1587,26,21,105038,85890
1588,30,18,113350,67570
1589,80,67,305598,253986
1590,52,28,209878,118493
1591,148,82,544464,300535
1592,34,27,134622,102070
1593,40,39,169882,165497
1594,38,23,160084,97818
1595,114,76,428660,286449
1596,46,42,178076,162464
1597,64,35,264410,151250
1598,54,46,193128,164264
1599,44,39,188264,168692
1600,50,28,220940,128041
1601,56,41,253402,187703
1602,24,23,89136,84541
1603,84,71,356886,303565
1604,70,45,287240,185788
1605,28,26,123030,114020
1606,30,23,121246,92548
1607,22,20,92892,84528
1608,56,41,227076,172842
1609,20,14,81936,58555
1610,30,19,128280,84272
1611,36,20,144310,82181
1612,58,49,213824,180955
1613,14,12,66836,58300
1614,54,38,214574,152647
1615,94,55,391770,231915
1616,88,66,357120,270835
1617,22,13,98528,62772
1618,52,41,205384,161367
1619,24,19,105124,83066
1620,56,39,235512,164462
1621,94,54,368480,212534
1622,36,34,146832,139299
1623,34,22,129884,83464
1624,68,43,268288,173031
1625,130,72,505496,284563
1626,10,8,41942,33952
1627,80,50,305946,190441
1628,78,49,300596,187492
1629,26,16,101050,61846
1630,112,78,450144,309294
1631,40,25,149272,93114
1632,34,18,130796,69706
1633,64,58,243758,220092
1634,48,26,193960,108703
1635,40,40,160190,159422
1636,40,31,155722,120192
1637,8,5,33304,20803
1638,140,78,536062,297340
1639,8,7,44714,39953
1640,38,36,156216,147660
1641,32,19,149810,93388
1642,10,6,50352,31288
1643,8,6,45426,33429
1644,98,52,382412,204131
1645,122,72,488754,292891
1646,34,18,153844,82425
1647,42,36,184750,160880
1648,102,62,373306,227344
1649,30,27,117974,105235
1650,18,14,81538,65473
1651,38,34,145552,130218
1652,62,61,257552,250777
1653,76,43,307926,176438
1654,20,12,79098,47736
1655,56,37,218940,146763
1656,46,24,196336,103688
1657,80,78,289382,281061
1658,14,10,69046,51699
1659,100,53,390370,207611
1660,36,24,155820,107744
1661,174,110,680826,429195
1662,50,41,183228,150293
1663,8,5,46922,29595
1664,6,4,34106,23764
1665,76,47,293918,183630
1666,16,16,67314,66462
1667,70,38,279348,154556
1668,10,8,39716,31154
1669,52,52,197808,197264
1670,76,42,302320,168988
1671,60,38,236760,149079
1672,42,23,164108,92289
1673,118,77,464320,301405
1674,80,51,311492,201048
1675,66,43,248458,161238
1676,38,25,151518,102991
1677,24,13,99168,56533
1678,284,154,1143996,619374
1679,54,31,226084,133335
1680,66,48,252764,184382
1681,10,8,42006,33866
1682,26,25,109816,105435
1683,36,30,149930,125483
1684,12,7,49830,29130
1685,14,8,62498,37243
1686,190,146,761516,588050
1687,46,30,191188,126245
1688,202,108,737744,393700
1689,66,43,250130,163705
1690,38,35,142224,129802
1691,34,22,150174,96724
1692,34,26,147922,117065
1693,54,33,220768,136860
1694,66,54,276354,222430
1695,78,59,296936,226861
1696,24,18,89454,66811
1697,8,5,39086,25752
1698,120,61,468516,239837
1699,8,5,51262,32245
1700,42,35,167064,138596
1701,54,39,227214,166074
1702,32,30,128036,119588
1703,34,23,154038,108741
1704,98,62,400746,259845
1705,16,9,67920,38920
1706,10,6,55454,35044
1707,164,83,639044,323570
1708,64,55,246858,212477
1709,20,17,91202,79022
1710,16,16,61516,60916
1711,66,39,249966,147124
1712,136,73,546714,296538
1713,82,47,357622,211815
1714,40,34,165104,141861
1715,248,155,975058,606622
1716,46,32,178540,125145
1717,8,6,28956,21060
1718,6,4,27058,18273
1719,44,42,164658,156822
1720,36,29,149338,121014
1721,98,94,372834,357342
1722,20,15,82090,62475
1723,40,21,176270,95204
1724,50,30,197280,117260
1725,76,45,291584,171215
1726,134,90,511698,344626
1727,138,96,525540,365401
1728,118,61,465730,246254
1729,46,33,184780,129004
1730,60,53,223010,197179
1731,42,24,175132,105046
1732,40,25,166634,106956
1733,12,11,45354,41146
1734,126,96,485518,367099
1735,74,39,286016,149851
1736,18,13,76574,56364
1737,32,22,125216,86362
1738,100,53,393114,213320
1739,136,94,536040,375266
1740,44,36,162948,132611
1741,30,21,122900,86393
1742,38,31,172768,142012
1743,52,40,210292,163582
1744,50,38,205822,160076
1745,6,5,25724,21095
1746,70,37,286548,149736
1747,40,29,157246,117914
1748,62,38,239822,146472
1749,44,23,179924,93645
1750,140,77,516072,284949
1751,24,19,91196,71637
1752,62,38,251122,155837
1753,82,61,330170,247737
1754,34,19,140798,79529
1755,28,15,128264,71917
1756,84,44,317730,169006
1757,48,33,188362,130439
1758,70,44,291838,191270
1759,42,28,174260,118549
1760,44,27,209448,132508
1761,64,36,268486,154015
1762,40,27,157988,109581
1763,126,119,449508,423255
1764,70,43,282736,181428
1765,54,41,217078,166931
1766,8,7,40116,34828
1767,36,34,150272,141926
1768,24,21,98708,87447
1769,38,26,139394,94116
1770,92,65,355434,253514
1771,68,36,261332,139609
1772,26,14,98878,53787
1773,20,17,84614,73336
1774,22,15,93656,65253
1775,78,58,318286,239257
1776,104,74,427028,305807
1777,14,8,52534,29806
1778,102,63,399290,247593
1779,24,23,93964,89678
1780,66,49,262262,194501
1781,154,103,586216,387137
1782,92,55,343774,203242
1783,68,46,293788,207312
1784,38,22,151152,87343
1785,190,96,737804,373351
1786,42,29,168712,117414
1787,86,60,324984,228722
1788,22,17,81960,62643
1789,72,45,278882,175055
1790,34,24,131434,92818
1791,42,22,176756,94867
1792,18,15,84482,72165
1793,20,18,75252,67360
1794,62,46,242618,181815
1795,136,97,537618,380669
1796,58,33,222588,126407
1797,22,14,95072,61185
1798,108,67,420154,262274
1799,114,58,457402,235334
1800,14,14,52938,52346
1801,106,63,430848,260174
1802,60,51,223452,189526
1803,72,69,289470,277683
1804,32,28,126460,110926
1805,32,20,122838,76233
1806,58,31,218718,117401
1807,24,15,90486,56865
1808,62,40,245662,157175
1809,30,21,132758,93261
1810,36,20,136290,75557
1811,34,29,144156,121951
1812,88,49,333044,184312
1813,52,30,212502,120984
1814,32,26,120258,97550
1815,22,19,98636,85054
1816,62,42,239376,161080
1817,62,38,266710,167621
1818,20,17,82486,69759
1819,24,20,91830,77118
1820,24,19,126396,104793
1821,20,15,90700,70617
1822,74,39,297390,155658
1823,134,109,519278,422274
1824,90,83,340556,313763
1825,54,40,204128,151829
1826,72,41,282434,162301
1827,100,58,387108,225159
1828,14,11,56644,44141
1829,18,10,84048,49819
1830,100,71,414984,302812
1831,86,53,323122,198018
1832,116,68,446346,259142
1833,124,79,486768,315255
1834,168,91,700474,384179
1835,22,20,92026,83606
1836,14,8,51960,29468
1837,40,33,168538,138636
1838,38,20,162988,88826
1839,116,69,462100,280766
1840,58,34,238612,140590
1841,34,21,147920,90291
1842,58,31,232574,127565
1843,58,37,230844,149874
1844,98,58,387964,229428
1845,54,51,208540,196550
1846,72,44,288008,183040
1847,136,74,572150,317020
1848,54,28,230236,122587
1849,12,10,62106,51631
1850,26,17,113458,77864
1851,50,31,206516,131799
1852,42,28,175500,120031
1853,22,12,100222,57268
1854,58,54,230704,214808
1855,14,10,58626,42484
1856,174,101,696410,407033
1857,16,14,68936,60358
1858,128,74,508670,295616
1859,50,42,200398,169794
1860,30,23,109100,83432
1861,38,37,156032,151409
1862,16,15,83458,78672
1863,28,17,111368,68673
1864,38,23,155658,97526
1865,36,30,155132,128571
1866,102,82,413806,329730
1867,86,57,348368,234360
1868,30,29,115374,110790
1869,138,89,538446,346091
1870,88,49,338728,189385
1871,10,8,44022,35776
1872,68,63,254036,234398
1873,58,38,216260,143264
1874,66,47,283106,199824
1875,100,93,394194,364652
1876,62,41,236110,156233
