i,sim_simt,sim_mimt,mea_simt,mea_mimt
1149,24,24,94083,93706
1150,28,28,117267,116853
1151,30,30,128858,128502
1152,30,30,117468,117113
1153,29,29,112603,112333
1154,27,27,100020,99705
1155,22,22,87792,87512
1156,32,32,128612,127968
1157,40,40,168554,168274
1158,28,28,106842,106548
1159,30,30,118436,118161
1160,21,21,88923,88565
1161,28,28,113942,113640
1162,28,28,110979,110723
1163,32,32,124479,124243
1164,24,24,96275,95961
1165,31,31,122770,122488
1166,30,30,116339,116072
1167,32,32,128953,128498
1168,30,30,120374,120056
1169,23,23,94186,93910
1170,25,25,107016,106723
1171,40,40,157022,156738
1172,38,38,153439,153211
1173,28,28,109000,108696
1174,34,34,130967,130652
1175,36,36,137504,137243
1176,31,31,125009,124748
1177,34,34,128926,128610
1178,27,27,112947,112583
1179,43,43,171633,171315
1180,35,35,131079,130627
1181,16,16,69764,69438
1182,31,31,127601,127229
1183,29,29,104114,103827
1184,33,33,124621,124283
1185,34,34,133820,133550
1186,21,21,83471,83135
1187,26,26,105650,105419
1188,35,35,140942,140528
1189,33,33,135210,134905
1190,27,27,108077,107715
1191,32,32,124671,124352
1192,24,24,93702,93419
1193,22,22,92637,91785
1194,33,33,131594,131292
1195,37,37,156348,156055
1196,23,23,95206,94946
1197,23,23,94610,94322
1198,35,35,138001,137695
1199,38,38,151496,151220
1200,29,29,115741,115140
1201,23,23,92326,92035
1202,24,24,100643,100351
1203,37,37,152737,152417
1204,28,28,118033,117725
1205,29,29,119741,119132
1206,31,31,120051,119471
1207,26,26,108038,107750
1208,26,26,106931,106542
1209,25,25,100773,100121
1210,37,37,152071,151746
1211,33,33,132665,132412
1212,34,34,130206,129904
1213,28,28,107439,107166
1214,45,45,183060,182776
1215,25,25,104804,104501
1216,25,25,102214,101943
1217,26,26,106834,106568
1218,32,32,127629,127267
1219,31,31,120336,120051
1220,28,28,111243,110960
1221,42,42,165036,164634
1222,27,27,105235,104933
1223,25,25,101525,101239
1224,24,24,96634,96374
1225,25,25,99339,99073
1226,38,38,146517,146247
1227,31,31,128064,127809
1228,29,29,115606,115254
1229,30,30,121650,121287
1230,24,24,97409,97048
1231,32,32,126643,126373
1232,26,26,97332,97040
1233,25,25,99355,99038
1234,29,29,113764,113477
1235,28,28,110066,109750
1236,42,42,158097,157703
1237,28,28,110083,109635
1238,27,27,110361,110081
1239,27,27,113628,113367
1240,28,28,111169,110856
1241,17,17,65347,64971
1242,27,27,102387,102006
1243,37,37,152251,151813
1244,23,23,101205,100893
1245,30,30,121680,121316
1246,33,33,126737,126398
1247,35,35,147610,147256
1248,36,36,147778,147492
1249,28,28,120337,120045
1250,24,24,97928,97630
1251,25,25,101203,100904
1252,40,40,163748,163341
1253,34,34,132819,132376
1254,31,31,120084,119768
1255,33,33,129499,129201
1256,29,29,110372,110141
1257,28,28,103100,102810
1258,28,28,114878,114573
1259,29,29,113263,112997
1260,22,22,87352,86980
1261,31,31,129891,129566
1262,23,23,96577,96265
1263,26,26,106228,105939
1264,29,29,115737,115431
1265,30,30,118391,117773
1266,27,27,109899,109526
1267,42,42,172110,171775
1268,35,35,147576,147187
1269,25,25,90897,90518
1270,30,30,115103,114817
1271,20,20,76239,75937
1272,33,33,132168,131845
1273,29,29,120891,120550
1274,34,34,135481,135193
1275,34,34,132292,131969
1276,32,32,124335,124044
1277,27,27,103856,103563
1278,33,33,126390,126124
1279,24,24,92785,92382
1280,38,38,147937,147618
1281,19,19,74999,74716
1282,27,27,104672,104383
1283,29,29,120619,120234
1284,30,30,115202,114920
1285,34,34,141444,141126
1286,33,33,127190,126916
1287,25,25,101168,100868
1288,31,31,125924,125601
1289,29,29,120381,119775
1290,41,41,159037,158759
1291,37,37,144687,144368
1292,34,34,140171,139900
1293,30,30,118534,118187
1294,27,27,113428,113107
1295,20,20,81861,81457
1296,29,29,116650,116392
1297,30,30,121813,121530
1298,28,28,120388,119992
1299,35,35,133519,133213
1300,29,29,109807,109450
1301,34,34,133969,133611
1302,31,31,120364,120098
1303,32,32,134687,134395
1304,39,39,146765,146493
1305,33,33,124276,123834
1306,32,32,137352,136740
1307,22,22,87597,87288
1308,33,33,131001,130700
1309,29,29,119695,119402
1310,32,32,127957,127681
1311,29,29,122523,122241
1312,21,21,82857,82428
1313,18,18,75975,75673
1314,37,37,146810,146556
1315,26,26,110641,110410
1316,33,33,133228,132947
1317,26,26,116345,116059
1318,23,23,101115,100792
1319,24,24,94567,94279
1320,31,31,124689,124351
1321,33,33,136130,135815
1322,38,38,154898,154611
1323,30,30,122381,122028
1324,29,29,117793,117422
1325,32,32,133648,133366
1326,38,38,145475,145207
1327,37,37,149274,149008
1328,28,28,116638,116032
1329,15,15,64000,63697
1330,28,28,109308,109011
1331,33,33,125719,125433
1332,31,31,117657,117297
1333,39,39,151045,150759
1334,23,23,91565,91258
1335,27,27,110690,110351
1336,26,26,100067,99525
1337,26,26,100726,100475
1338,35,35,139762,138755
1339,46,46,179674,179391
1340,25,25,96547,96265
1341,30,30,116146,115849
1342,28,28,106327,106023
1343,31,31,117597,117223
1344,35,35,138480,138212
1345,28,28,109001,108702
1346,35,35,141787,141438
1347,23,23,94458,94168
1348,25,25,104933,104575
1349,32,32,132052,131640
1350,29,29,115246,114864
1351,34,34,133967,133216
1352,27,27,103175,102867
1353,30,30,115728,115445
1354,30,30,119447,119134
1355,36,36,146079,145789
1356,35,35,136413,136161
1357,34,34,132835,132389
1358,24,24,94416,94105
1359,35,35,143340,143086
1360,28,28,116755,116458
1361,35,35,139230,138923
1362,40,40,160860,160512
1363,31,31,124623,124312
1364,22,22,90185,89888
1365,27,27,102367,102064
1366,28,28,111036,110244
1367,32,32,126980,126727
1368,32,32,124902,124650
1369,27,27,113254,112807
1370,28,28,112757,112471
1371,23,23,88464,88176
1372,21,21,86454,86158
1373,40,40,161948,161453
1374,35,35,135029,134701
1375,33,33,135120,134832
1376,28,28,106541,106206
1377,47,47,187430,187044
1378,29,29,114072,113733
1379,24,24,93043,92763
1380,35,35,133757,132958
1381,24,24,96126,95792
1382,27,27,108000,107662
1383,30,30,118885,118451
1384,25,25,95242,94968
1385,34,34,139960,139696
1386,36,36,140375,139972
1387,26,26,96032,95634
1388,33,33,126601,126299
1389,30,30,116086,115700
1390,27,27,113670,113136
1391,29,29,105149,104893
1392,32,32,123463,123150
1393,30,30,121719,121440
1394,31,31,119370,119009
1395,37,37,146772,146477
1396,34,34,136489,136169
1397,33,33,139381,139092
1398,27,27,103027,102755
1399,32,32,125786,125462
1400,26,26,101679,101434
1401,33,33,134148,133867
1402,28,28,117114,116772
1403,31,31,127468,127107
1404,36,36,143419,143135
1405,27,27,115844,115581
1406,30,30,110574,110291
1407,33,33,133258,132965
1408,22,22,88033,87764
1409,27,27,108724,108302
1410,28,28,115496,115185
1411,21,21,83089,82785
1412,32,32,126436,126150
1413,30,30,128882,128567
1414,30,30,119152,118824
1415,28,28,106884,106631
1416,31,31,122084,121752
1417,33,33,131591,131299
1418,44,44,167684,167388
1419,21,21,87979,87702
1420,26,26,106582,106277
1421,31,31,126786,126470
1422,37,37,149054,148628
1423,34,34,138673,138374
1424,39,39,152571,152277
1425,31,31,115447,115059
1426,26,26,100920,100603
1427,24,24,92078,91791
1428,26,26,101847,101515
1429,35,35,146713,146386
1430,30,30,123961,123674
1431,30,30,119133,118473
1432,27,27,104668,104361
1433,27,27,109761,109447
1434,28,28,103516,103206
1435,29,29,114030,113645
1436,36,36,143533,143144
1437,25,25,102599,102323
1438,33,33,134978,134728
1439,32,32,133225,132964
1440,22,22,94187,93901
1441,41,41,168473,168067
1442,25,25,105861,105414
1443,36,36,144712,144418
1444,38,38,153780,153473
1445,24,24,93878,93487
1446,25,25,100176,99604
1447,29,29,118435,118006
1448,25,25,95801,95444
1449,28,28,116269,115949
1450,31,31,126967,126009
1451,31,31,124396,124112
1452,21,21,84517,84098
1453,32,32,128732,128361
1454,35,35,138503,138214
1455,21,21,92321,92014
1456,49,49,199435,199125
1457,29,29,118671,118377
1458,23,23,92317,92021
1459,31,31,126005,125736
1460,26,26,102195,101879
1461,39,39,154213,153802
1462,34,34,139987,139685
1463,28,28,112828,112026
1464,38,38,145138,144859
1465,27,27,113143,112826
1466,34,34,134649,134323
1467,25,25,105252,104959
1468,37,37,133592,133324
1469,33,33,132894,132594
1470,33,33,126921,126600
1471,38,38,153030,152716
1472,25,25,100542,100291
1473,28,28,114434,114173
1474,40,40,153121,152823
1475,27,27,102195,101877
1476,31,31,130062,129755
1477,25,25,95573,95100
1478,24,24,89921,89616
1479,28,28,113294,112902
1480,29,29,118611,118244
1481,33,33,118906,118588
1482,39,39,149555,149267
1483,26,26,113400,112816
1484,19,19,77666,77296
1485,33,33,135425,135158
1486,39,39,155315,154975
1487,25,25,105477,105181
1488,29,29,119781,119477
1489,35,35,139287,138966
1490,37,37,146789,146460
1491,30,30,117703,117444
1492,23,23,92981,92651
1493,26,26,105556,105263
1494,30,30,115623,115247
1495,29,29,120782,120507
1496,25,25,94989,94689
1497,28,28,115757,115424
1498,21,21,84705,84445
1499,30,30,124266,124011
1500,36,36,144266,143956
1501,27,27,101980,101108
1502,20,20,76247,75988
1503,31,31,129639,129216
1504,37,37,139228,138945
1505,34,34,131592,131260
1506,21,21,82646,82091
1507,40,40,160896,160624
1508,29,29,112272,111972
1509,32,32,135055,134676
1510,30,30,118973,118613
1511,28,28,114221,113901
1512,39,39,142629,142332
1513,31,31,118002,117667
1514,24,24,98258,97854
1515,32,32,127500,127227
1516,42,42,169245,168969
1517,24,24,92908,92588
1518,35,35,145592,145297
1519,34,34,134776,134446
1520,43,43,171017,170697
1521,21,21,85257,84989
1522,35,35,131981,131694
1523,28,28,114394,114031
1524,23,23,93510,93204
1525,32,32,123189,122920
1526,23,23,91890,91564
1527,27,27,107626,107327
1528,35,35,146533,146092
1529,17,17,61974,61695
1530,31,31,125934,125470
1531,33,33,130115,129813
1532,30,30,123619,123310
1533,21,21,84030,83746
1534,29,29,120147,119860
1535,37,37,146937,146658
1536,29,29,108408,108072
1537,42,42,163645,163354
1538,33,33,129672,129369
1539,33,33,125655,125372
1540,27,27,108682,108431
1541,25,25,98122,97833
1542,36,36,141348,141083
1543,22,22,89631,89223
1544,35,35,131924,131573
1545,28,28,114672,114350
1546,24,24,96631,96355
1547,31,31,124809,124495
1548,25,25,97021,96740
1549,31,31,125746,125436
1550,29,29,112868,112585
1551,26,26,102830,102522
1552,33,33,128904,128343
1553,31,31,126107,125824
1554,32,32,125812,125404
1555,38,38,144775,144509
1556,31,31,125424,125117
1557,33,33,135954,135473
1558,21,21,91164,90806
1559,32,32,136709,136416
1560,28,28,119499,119135
1561,27,27,113211,112867
1562,26,26,98256,97853
1563,25,25,95484,95093
1564,24,24,93601,93308
1565,25,25,100913,100616
1566,32,32,126214,125918
1567,35,35,138132,137831
1568,23,23,89083,88803
1569,35,35,147021,146332
1570,19,19,74880,74585
1571,35,35,140868,140585
1572,30,30,119671,119385
1573,29,29,114661,114315
1574,26,26,106904,106625
1575,42,42,167147,166839
1576,41,41,160278,159888
1577,25,25,94700,94380
1578,23,23,95925,95542
1579,34,34,136952,136633
1580,30,30,113307,112823
1581,29,29,121805,121490
1582,28,28,113813,113513
1583,32,32,132283,131989
1584,27,27,111240,110949
1585,28,28,106467,106199
1586,29,29,111494,111196
1587,30,30,116499,116194
1588,34,34,132750,132480
1589,31,31,127191,126844
1590,40,40,166498,165976
1591,27,27,106023,105700
1592,28,28,114483,113744
1593,27,27,113808,113511
1594,23,23,93739,93428
1595,26,26,103698,103397
1596,28,28,107854,107562
1597,31,31,121550,121261
1598,24,24,87676,87386
1599,30,30,120989,120669
1600,34,34,127227,126948
1601,38,38,150083,149709
1602,27,27,107581,107362
1603,31,31,119107,118533
1604,38,38,148137,147809
1605,31,31,126246,125842
1606,28,28,107511,107217
1607,28,28,105700,105402
1608,27,27,111404,111124
1609,20,20,82112,81822
1610,44,44,168540,168108
1611,26,26,100190,99914
1612,22,22,93311,92977
1613,29,29,109044,108699
1614,33,33,134776,134515
1615,25,25,105659,105312
1616,29,29,113038,112726
1617,32,32,119868,119583
1618,30,30,118718,118426
1619,41,41,161775,161496
1620,25,25,99117,98745
1621,35,35,144667,144355
1622,29,29,117728,117441
1623,33,33,133349,133013
1624,33,33,131501,131076
1625,38,38,160780,160462
1626,35,35,134988,134716
1627,34,34,130659,130352
1628,36,36,145741,145305
1629,25,25,100230,99791
1630,32,32,130599,130312
1631,33,33,130082,129735
1632,27,27,107092,106772
1633,29,29,112497,112238
1634,35,35,136050,135757
1635,26,26,109383,108966
1636,26,26,95641,95338
1637,36,36,137414,137139
1638,28,28,106455,106089
1639,38,38,144538,143961
1640,37,37,140125,139851
1641,28,28,114955,114616
1642,34,34,137535,137243
1643,27,27,110833,110542
1644,40,40,157424,157097
1645,37,37,144234,143950
1646,23,23,89303,88887
1647,31,31,114967,114668
1648,38,38,153693,153206
1649,36,36,148377,148042
1650,23,23,95598,95287
1651,32,32,123414,123030
1652,28,28,110447,109744
1653,27,27,111109,110811
1654,47,47,182759,182495
1655,31,31,125457,125157
1656,44,44,172006,171679
1657,28,28,111471,111209
1658,30,30,112510,112217
1659,28,28,110856,110573
1660,27,27,101794,101424
1661,27,27,111664,111394
1662,41,41,160490,160189
1663,30,30,118315,117999
1664,33,33,130693,130380
1665,31,31,124956,124684
1666,38,38,150993,150725
1667,28,28,118261,117879
1668,34,34,131290,130960
1669,22,22,86031,85730
1670,34,34,130446,130156
1671,27,27,100971,100629
1672,26,26,99391,99127
1673,33,33,130955,130648
1674,32,32,128525,128257
1675,36,36,146499,146122
1676,31,31,121415,121048
1677,39,39,163626,163312
1678,22,22,92533,92226
1679,29,29,114044,113712
1680,34,34,131556,131264
1681,23,23,91646,91333
1682,33,33,134206,133887
1683,38,38,147041,146714
1684,34,34,133231,132924
1685,20,20,78628,78314
1686,28,28,107560,107276
1687,21,21,90264,89964
1688,25,25,98709,98375
1689,31,31,124103,123810
1690,26,26,104345,104050
1691,40,40,154043,153750
1692,34,34,132902,132597
1693,40,40,153808,153539
1694,25,25,105972,105697
1695,36,36,135925,135609
1696,33,33,136692,136387
1697,33,33,128035,127505
1698,36,36,145765,145095
1699,37,37,141770,141418
1700,35,35,139243,138900
1701,27,27,112315,112072
1702,28,28,116267,115926
1703,27,27,101125,100856
1704,30,30,121982,121662
1705,36,36,141179,140886
1706,27,27,106135,105842
1707,26,26,102805,102095
1708,30,30,123014,122713
1709,28,28,112053,111743
1710,34,34,137361,137092
1711,34,34,136810,136486
1712,33,33,125018,124687
1713,36,36,146206,145916
1714,31,31,123230,122852
1715,33,33,130761,130488
1716,31,31,122013,121671
1717,28,28,111459,111169
1718,25,25,95916,95557
1719,30,30,122466,122059
1720,17,17,64690,64405
1721,23,23,90019,89686
1722,32,32,125675,125366
1723,38,38,155559,155270
1724,27,27,109645,109332
1725,36,36,139999,139720
1726,29,29,106615,106256
1727,35,35,132695,132380
1728,39,39,157604,157287
1729,29,29,119753,119476
1730,29,29,123601,123280
1731,27,27,107311,107052
1732,31,31,120409,120038
1733,30,30,120580,119940
1734,31,31,126883,126564
1735,31,31,122952,122660
1736,31,31,129553,129154
1737,25,25,100038,99615
1738,33,33,137236,136761
1739,27,27,102516,102219
1740,24,24,98959,98542
1741,16,16,65370,65082
1742,36,36,136401,136085
1743,42,42,162069,161767
1744,31,31,123538,123195
1745,29,29,118641,118363
1746,32,32,132692,132422
1747,25,25,96169,95858
1748,36,36,142846,142560
1749,18,18,73512,73223
1750,29,29,111082,110822
1751,29,29,117709,117437
1752,26,26,105163,104814
1753,32,32,126850,126586
1754,31,31,122667,122268
1755,33,33,138209,137921
1756,21,21,84009,83713
1757,23,23,92823,92517
1758,26,26,102177,101878
1759,24,24,96856,96589
1760,32,32,134696,134382
1761,24,24,98281,98008
1762,34,34,133758,133444
1763,25,25,98950,98637
1764,25,25,104222,103937
1765,32,32,122164,121897
1766,36,36,137331,137012
1767,37,37,150023,149593
1768,34,34,131939,131612
1769,27,27,101304,100921
1770,29,29,110819,110506
1771,38,38,147343,147070
1772,31,31,122260,121972
1773,31,31,123918,123631
1774,43,43,173541,173237
1775,31,31,124196,123904
1776,22,22,81073,80756
1777,32,32,123514,123200
1778,34,34,133723,133422
1779,27,27,102828,102526
1780,24,24,98681,98398
1781,29,29,106796,106508
1782,36,36,141151,140879
1783,31,31,127654,127369
1784,16,16,71076,70730
1785,29,29,115297,114969
1786,29,29,109509,109213
1787,28,28,118323,118026
1788,37,37,140511,140244
1789,33,33,128911,128422
1790,30,30,118374,118077
1791,30,30,121537,120921
1792,39,39,153540,153279
1793,20,20,83206,82818
1794,28,28,111270,110765
1795,23,23,95966,95609
1796,20,20,80801,80515
1797,28,28,106764,106422
1798,28,28,115405,115037
1799,33,33,125673,125371
1800,34,34,133207,132892
1801,34,34,136099,135236
1802,20,20,77662,77303
1803,25,25,101586,101201
1804,24,24,95337,95031
1805,27,27,106051,105682
1806,25,25,97613,97334
1807,24,24,95291,94957
1808,24,24,96834,96538
1809,25,25,105727,105425
1810,30,30,122754,122222
1811,28,28,115863,115545
1812,23,23,87123,86833
1813,23,23,87107,86776
1814,36,36,140151,139843
1815,34,34,135710,135293
1816,31,31,120234,119889
1817,28,28,111392,111025
1818,31,31,117042,116755
1819,22,22,90529,90204
1820,28,28,106846,106549
1821,30,30,122459,122023
1822,40,40,162429,162131
1823,27,27,104453,104174
1824,41,41,163680,163399
1825,28,28,117145,116806
1826,35,35,135139,134811
1827,24,24,98541,98256
1828,31,31,119734,119451
1829,37,37,140786,140168
1830,36,36,140909,140604
1831,30,30,124910,124446
1832,34,34,137292,136930
1833,24,24,96211,95891
1834,34,34,137374,136970
1835,28,28,114455,114192
1836,31,31,123241,122958
1837,25,25,100649,100348
1838,32,32,126056,125774
1839,31,31,127456,127164
1840,38,38,140604,139979
1841,36,36,132449,132088
1842,32,32,126486,125853
1843,35,35,142548,142259
1844,34,34,127182,126865
1845,30,30,117179,116827
1846,30,30,121100,120825
1847,23,23,90764,90462
1848,37,37,148235,147941
1849,26,26,100318,99945
1850,34,34,133158,132758
1851,35,35,144902,144564
1852,34,34,133831,133545
1853,30,30,121305,121026
1854,27,27,106673,106382
1855,33,33,136269,135988
1856,36,36,139800,139446
1857,37,37,143572,143293
1858,37,37,140281,139638
1859,29,29,119076,118803
1860,23,23,83523,83247
1861,30,30,114100,113811
1862,28,28,113695,112977
1863,23,23,91787,91481
1864,29,29,113518,113226
1865,33,33,130576,130271
1866,35,35,133018,132736
1867,40,40,158452,158066
1868,23,23,96265,95896
1869,35,35,140091,139788
