i,sim_simt,sim_mimt,mea_simt,mea_mimt
923,1216,915,6465792,4856662
924,1376,951,7362336,5163062
925,1248,971,6656224,5182676
926,1184,932,6475456,5131596
927,1408,922,7252352,4800120
928,1280,959,6993728,5251747
929,1344,960,7304320,5019362
930,1248,942,6956384,5286835
931,1344,934,7141216,5046334
932,1440,995,7948576,5505661
933,1344,988,7294880,5320928
934,1344,1019,7363168,5532623
935,1440,979,7898912,5381264
936,1280,929,7023872,5163801
937,1568,1015,8426592,5520408
938,1376,992,8028576,5733457
939,1216,981,6660448,5271556
940,1216,959,6431456,5126611
941,1248,935,6812768,5005011
942,1440,1004,7538496,5269836
943,1408,986,7242944,5182101
944,1344,975,7263008,5299842
945,1280,904,7094240,5156067
946,1280,954,6775744,4916463
947,1280,948,7057952,5272564
948,1248,970,6842560,5407800
949,1312,969,7093376,5311902
950,1280,983,7090464,5482093
951,1216,909,6786720,5079000
952,1216,961,6683552,5366419
953,1248,991,6679168,5402936
954,1344,1011,7269344,5313576
955,1248,993,6759392,5389050
956,1312,953,6912768,5106511
957,1408,980,7418944,5280433
958,1344,962,7454048,5401157
959,1280,951,18214144,6090372
960,1376,961,18623008,6006521
961,1440,954,18925536,6045198
962,1344,1001,18356672,7451986
963,1344,923,18170208,7059369
964,1184,940,17207328,6803254
965,1344,932,18631328,9675446
966,1280,930,18005792,9154914
967,1344,1000,18347232,11347748
968,1376,941,18463200,9965490
969,1312,951,18502816,11292217
970,1248,911,17970048,10592573
971,1408,996,18889408,14255200
972,1280,981,18126688,12621810
973,1472,995,19106656,14209186
974,1408,982,18895392,15089139
975,1408,981,18765600,15091989
976,1216,969,17711296,14950736
977,1248,928,18075200,15587405
978,1344,940,18004416,15727458
979,1312,931,18279136,14866630
980,1408,946,18716032,16250462
981,1280,929,18142208,15802313
982,1536,953,18891616,15978407
983,1504,953,19232736,15897925
984,1472,980,18807552,16109273
985,1216,937,17344960,15782661
986,1248,936,17949184,16066044
987,1248,940,17656096,15936896
988,1344,986,18354112,16471967
989,1216,987,17733984,16527153
990,1344,1001,18592032,16597482
991,1248,924,18008960,16305849
992,1280,954,18009632,16296868
993,1312,992,18182624,16323526
994,1344,976,17761920,15981921
995,1280,931,18068128,16052405
996,1312,947,18357792,16336023
997,1344,984,18464320,16445739
998,1312,1006,18228384,16560038
999,1344,958,18157728,16255909
1000,1376,972,18628640,16484452
1001,1376,1004,18346976,16503665
1002,1312,957,18160960,16302515
1003,1440,1056,18320800,16410519
1004,1344,1003,17925088,16146080
1005,1344,934,18049504,16113998
1006,1312,968,7417504,5483202
1007,1504,990,8086560,5314303
1008,1312,964,6614336,4792005
1009,1216,981,6843904,5530229
1010,1280,936,7004576,5111904
1011,1120,881,6288736,4824231
1012,1344,968,7435168,5451045
1013,1248,965,6899872,5402539
1014,1472,944,7803808,5145167
1015,1312,927,6784160,4862236
1016,1344,944,7086592,5097130
1017,1312,964,7077888,5324397
1018,1312,919,7060352,4951487
1019,1344,955,7265728,5276691
1020,1280,967,6886880,5304300
1021,1312,938,7502912,5470114
1022,1280,989,7050912,5531785
1023,1440,960,8119776,5339388
1024,1376,974,7648928,5336344
1025,1312,936,7258848,5197921
1026,1472,967,7696320,5034455
1027,1344,953,7150656,5108909
1028,1408,956,7884576,5243212
1029,1248,977,6401792,5017310
1030,1472,985,8010816,5331174
1031,1248,943,6614272,4937127
1032,1408,1010,7631904,5624395
1033,1216,946,6671392,5217924
1034,1312,959,7099488,5300517
1035,1280,967,6970208,5327773
1036,1440,947,7888448,5249181
1037,1408,995,7481120,5232891
1038,1312,944,6910336,4973465
1039,1184,914,6732640,5267516
1040,1408,946,7354176,4903979
1041,1312,973,7222272,5250433
1042,1344,962,7098016,5055194
1043,1312,1008,6833504,5303428
1044,1248,971,6793472,5262470
1045,1376,988,7297952,5395347
1046,1440,923,7781504,5055420
1047,1216,920,6851072,5306433
1048,1408,985,7266752,5011423
1049,1280,922,6880608,5048578
1050,1440,960,7598880,5313948
1051,1568,1011,8171648,5179311
1052,1216,927,6567200,5008851
1053,1312,948,7353440,5374491
1054,1280,958,6416000,4841146
1055,1344,943,7268768,5208323
1056,1344,973,7273856,5306562
1057,1504,990,7916000,5314163
1058,1440,992,7599968,5206694
1059,1472,947,7773216,5011334
1060,1312,1011,7102048,5439167
1061,1216,900,6758624,5088168
1062,1504,966,8174464,5251460
1063,1280,989,6851680,5208821
1064,1344,1012,7489120,5716862
1065,1408,978,7653568,5427177
1066,1344,978,7069760,5237727
1067,1216,951,6611904,5183052
1068,1248,981,6941856,5429857
1069,1280,971,7168512,5483917
1070,1440,998,8200672,5680976
1071,1408,953,7819040,5410126
1072,1152,918,6357984,5100806
1073,1344,974,7901888,5573958
1074,1152,927,6093216,4960108
1075,1280,924,7268320,5308097
1076,1248,980,6404704,5044346
1077,1280,947,7034880,5174265
1078,1280,966,6517920,4886211
1079,1280,924,7052640,5192310
1080,1344,1030,7407552,5775558
1081,1440,948,7579872,5010470
1082,1280,958,7050048,5377439
1083,1376,990,7397952,5288757
1084,1344,1002,7643872,5618781
1085,1408,979,7482400,5263391
1086,1344,950,7156352,5064394
1087,1536,1022,8164832,5430654
1088,1344,1002,7448672,5640204
1089,1280,961,7106656,5169377
1090,1248,949,6974304,5338580
1091,1280,929,6622464,4762183
1092,1408,980,7797952,5349324
1093,1280,943,7227840,5385705
1094,1408,986,7414560,5058903
1095,1216,917,6238720,4740031
1096,1376,930,7609376,5306978
1097,1568,1000,8075712,5406595
1098,1376,969,7329280,5227672
1099,1440,948,7897344,5301872
1100,1376,977,7219648,5257797
1101,1408,962,6864960,4805682
1102,1312,928,6658752,4881338
1103,1376,978,7635040,5493358
1104,1088,873,5887232,4768063
1105,1376,958,7591616,5390328
1106,1376,982,7547904,5453060
1107,1344,919,7413536,4997738
1108,1408,921,7727904,4930679
1109,1280,955,6933504,5229774
1110,1376,997,7495072,5442688
1111,1440,939,7923296,5273295
1112,1248,913,6783872,5052508
1113,1760,956,9572928,5334437
1114,1344,973,7453728,5446380
1115,1280,974,6917088,5322725
1116,1440,968,7560672,5210036
1117,1472,956,7971584,5306684
1118,1280,929,6677248,4815268
1119,1280,947,6947968,5207035
1120,1248,924,6859872,5139240
1121,1184,949,6316352,5058041
1122,1440,988,8336384,5656708
1123,1312,997,7427072,5670961
1124,1312,961,7280224,5403158
1125,1152,959,6172448,4968314
1126,1344,1006,7350240,5541910
1127,1312,970,7388608,5591299
1128,1472,998,7898560,5418028
1129,1344,1017,7217056,5492723
1130,1440,961,7991008,5247956
1131,1280,951,7142048,5338931
1132,1408,993,7548768,5428638
1133,1344,948,7533024,5315025
1134,1408,966,7525440,5170365
1135,1280,924,6740224,4741529
1136,1312,934,7436448,5211106
1137,1184,925,6172160,4850927
1138,1344,993,7424800,5598631
1139,1408,949,7554784,5009923
1140,1280,935,7039680,5191705
1141,1472,920,8043168,4963239
1142,1344,945,7426016,5170507
1143,1248,992,6891712,5501426
1144,1408,946,7228128,4832439
1145,1216,950,6362560,4919042
1146,1184,903,6682080,5002138
1147,1280,1004,6824736,5216213
1148,1248,977,6428576,4985756
1149,1184,934,6632576,5126535
1150,1248,934,6236256,4744489
1151,1248,905,6633632,4852122
1152,1536,949,8685440,5396476
1153,1536,928,8447616,5117273
1154,1344,960,7248800,5217234
1155,1248,933,6847552,5142544
1156,1248,981,6857984,5505876
1157,1344,962,7208096,5281982
1158,1248,972,6696864,5261719
1159,1312,977,7198752,5401116
1160,1280,948,6785568,5006041
1161,1440,906,7698720,4943020
1162,1440,948,8021024,5264941
1163,1376,978,7346880,5331230
1164,1440,942,8091584,5335548
1165,1472,968,8230112,5394904
1166,1536,973,8494304,5361826
1167,1344,921,7301792,5029088
1168,1216,921,6305792,4810449
1169,1248,918,6770560,4985344
1170,1312,976,7342656,5567786
1171,1216,946,6827424,5291096
1172,1408,976,7760416,5488296
1173,1312,997,7280000,5591105
1174,1184,953,6634400,5352822
1175,1376,957,7535072,5180977
1176,1536,930,7652544,4617525
1177,1376,989,7433696,5441254
1178,1248,927,6235904,4819044
1179,1408,935,7665376,4957561
1180,1216,968,6420608,5136317
1181,1312,954,7063360,5280373
1182,1568,920,8362560,4849439
1183,1248,927,6902336,5080529
1184,1344,932,7121856,4981054
1185,1568,1000,8821984,5735649
1186,1312,979,7072544,5169251
1187,1376,970,7275360,5149745
1188,1568,957,8298144,5322883
1189,1312,947,7289760,5360405
1190,1312,978,7139360,5401874
1191,1376,959,7394944,5224841
1192,1280,919,7007552,4934869
1193,1280,967,6999712,5427613
1194,1248,949,6659616,5198380
1195,1216,937,6636224,5146179
1196,1312,935,6645216,4789743
1197,1408,963,7300064,4940408
1198,1440,926,7465120,4787536
1199,1344,961,7348608,5376053
1200,1344,966,7137664,5246146
1201,1280,939,7618496,5583865
1202,1312,944,7208480,5253889
1203,1280,966,7117792,5298238
1204,1600,1020,8604544,5713959
1205,1376,985,7392864,5327188
1206,1248,951,6691552,5066259
1207,1440,1006,7586176,5375439
1208,1312,947,6944192,5019902
1209,1344,998,7486880,5440296
1210,1280,963,6805440,5141151
1211,1536,950,8147008,5233312
1212,1600,1011,8254880,5348402
1213,1216,931,6677056,5200088
1214,1184,969,6515104,5360613
1215,1344,978,7415296,5459727
1216,1536,982,8099136,5384603
1217,1408,911,7787360,5084685
1218,1248,968,6712640,5081895
1219,1472,976,8341280,5624650
1220,1312,958,7405280,5492941
1221,1440,1019,7798816,5322830
1222,1408,957,7330368,4924727
1223,1472,964,8360832,5430619
1224,1248,998,6969056,5580294
1225,1344,942,7440800,5294150
1226,1440,923,7752224,4917496
1227,1312,980,6960576,5234333
1228,1408,985,7492064,5365481
1229,1280,962,7075008,5243756
1230,1344,994,7098784,5162111
1231,1408,927,7258560,4656796
1232,1216,957,6459456,5163613
1233,1408,1033,7924576,5906278
1234,1376,981,7574496,5418824
1235,1376,972,6897376,4800979
1236,1344,996,7482272,5549029
1237,1280,976,7094400,5479762
1238,1376,953,7644192,5239648
1239,1440,969,7543520,5062593
1240,1152,887,5937152,4567416
1241,1376,983,7655296,5499262
1242,1344,961,7437728,5457035
1243,1344,945,7154080,4809842
1244,1152,958,6179296,5175037
1245,1472,923,7663744,4975458
1246,1280,982,7247200,5614510
1247,1472,965,7631648,4995213
1248,1312,972,7175776,5454162
1249,1376,958,7526336,5371411
1250,1376,1015,7614816,5601938
1251,1440,954,7719552,5295968
1252,1504,968,8099136,5230457
1253,1376,994,7506528,5474134
1254,1376,967,7631456,5375959
1255,1344,965,7449792,5368370
1256,1280,980,6943392,5259799
1257,1280,954,7178912,5386552
1258,1472,935,8064704,5224743
1259,1344,987,7332448,5256959
1260,1344,974,7418592,5421135
1261,1344,999,7123648,5110852
1262,1344,948,7467616,5350007
1263,1632,987,8821312,5402331
1264,1280,945,6910464,5145942
1265,1280,977,7105696,5440455
1266,1472,981,8375200,5664241
1267,1408,950,7956032,5362632
1268,1312,913,6957504,4807801
1269,1152,933,6427136,5219243
1270,1280,936,6479232,4850186
1271,1472,1023,7985664,5476179
1272,1216,974,6480832,5107519
1273,1312,974,7024736,5245778
1274,1344,976,6996192,4917784
1275,1280,980,7096608,5516321
1276,1344,919,7143712,5002580
1277,1376,982,7072672,5146965
1278,1216,977,6269152,5066734
1279,1376,935,7171200,4863337
1280,1280,885,6788032,4867506
1281,1504,953,8094720,5165074
1282,1344,960,7346048,5328135
1283,1504,924,8145984,5043950
1284,1376,947,7570432,5350358
1285,1344,944,6956160,5023194
1286,1280,939,7021920,5108416
1287,1408,942,7745472,5193620
1288,1248,966,6743360,5351424
1289,1376,952,7617600,5127753
1290,1344,927,6890400,4694868
1291,1216,941,6785824,5269215
1292,1344,955,7290752,5272937
1293,1440,974,7852992,5380087
1294,1632,998,9070912,5697971
1295,1248,967,6772960,5170355
1296,1280,966,7144096,5392772
1297,1248,906,6889536,5068794
1298,1312,993,7061888,5207094
1299,1216,903,6838144,5104975
1300,1408,928,7318624,4945004
1301,1440,920,7730208,4893197
1302,1216,939,6737184,5004503
1303,1216,895,6601056,4903260
1304,1280,955,7212608,5380364
1305,1472,1027,7978944,5672383
1306,1184,916,6256096,4811268
1307,1408,976,7349376,5009549
1308,1216,929,6552320,5050225
1309,1312,923,7081536,5040721
1310,1376,989,7251744,5353478
1311,1440,937,7933888,5199494
1312,1344,1009,7407648,5586042
1313,1408,967,7622784,5255755
1314,1376,960,7364800,5119698
1315,1536,941,8411648,5391499
1316,1376,967,7321920,4998121
1317,1312,954,7106592,5265039
1318,1536,955,8038816,5162376
1319,1344,986,7062752,5218353
1320,1216,953,6792064,5397679
1321,1376,999,7550080,5618022
1322,1344,959,7312384,5325654
1323,1280,924,7127424,5160311
1324,1376,974,7172544,4922395
1325,1344,1005,7130720,5323807
1326,1344,971,7408352,5121280
1327,1344,971,7383168,5342929
1328,1376,996,7524096,5359700
1329,1216,996,6818400,5584600
1330,1408,945,7478176,5149880
1331,1312,940,7123872,4965984
1332,1504,987,8108608,5517294
1333,1408,951,7643936,5198934
1334,1184,938,6564640,5193415
1335,1440,927,7748544,4848578
1336,1152,936,6268576,5101973
1337,1280,917,6958656,4882131
1338,1216,977,6712576,5378695
1339,1312,891,7416000,4911723
1340,1280,975,6727872,5081059
1341,1568,1027,8212768,5397040
1342,1312,955,7279840,5289819
1343,1312,944,7285984,5307895
1344,1344,898,7119232,4868785
1345,1280,980,7390368,5598123
1346,1376,1003,7345216,5488437
1347,1344,928,7589280,5307574
1348,1408,985,7596160,5311583
1349,1472,976,7747264,5091246
1350,1472,986,8293888,5449452
1351,1344,929,7244320,5086894
1352,1344,958,7438944,5322859
1353,1408,990,7428224,5262497
1354,1344,984,7178752,5181367
1355,1280,956,6959840,5082810
1356,1312,961,7402240,5470670
1357,1216,968,6587072,5264903
1358,1376,979,7605760,5539938
1359,1216,962,6626816,5225330
1360,1376,1039,7791360,5757082
1361,1408,973,7848512,5535824
1362,1312,1000,7149312,5441560
1363,1504,965,7971328,4962722
1364,1440,953,8037120,5423653
1365,1280,965,6739008,5213786
1366,1376,961,7647936,5372381
1367,1344,969,7320480,5336563
1368,1376,922,7255712,4965262
1369,1184,939,6226272,5004454
1370,1280,978,6831008,5062815
1371,1216,992,6361184,5172359
1372,1344,973,7311776,5389629
1373,1376,942,7726144,5471454
1374,1376,959,7569632,5242093
1375,1344,1003,7339392,5506465
1376,1248,931,6257824,4538848
1377,1536,927,8314208,5006326
1378,1504,1006,7783904,5202394
1379,1376,961,7316128,4970168
1380,1344,948,7369056,5157036
1381,1632,990,8816896,5574107
1382,1280,932,7021216,5101810
1383,1344,967,7128224,5030443
1384,1536,998,8411456,5286069
1385,1216,918,6591072,5117230
1386,1216,939,6419488,5036543
1387,1728,999,8915616,5231845
1388,1280,996,7083680,5398597
1389,1280,933,6888192,5073340
1390,1376,991,7308672,5162026
1391,1472,980,7988768,5470552
1392,1408,939,7788832,5286387
1393,1376,963,7438688,5094799
1394,1312,959,7391872,5447741
1395,1344,983,7548320,5568497
1396,1440,973,8006848,5389142
1397,1184,964,6564704,5457416
1398,1280,961,6886176,5244090
1399,1440,913,7786720,4901723
1400,1312,942,7067008,5140136
1401,1408,926,7800576,5275583
1402,1280,961,6516672,4912112
1403,1504,945,7869248,5114936
1404,1376,948,7621056,5156703
1405,1376,940,7549728,5249354
1406,1280,952,6829760,5123900
1407,1376,994,7820160,5567886
1408,1472,914,7539712,4818895
1409,1216,986,6440384,5224375
1410,1280,899,7279744,5179101
1411,1568,996,8222656,5272347
1412,1216,951,6518688,5035699
1413,1312,980,6535808,5002761
1414,1344,982,7044864,5002398
1415,1312,984,7161568,5407145
1416,1280,975,6999296,5374124
1417,1440,959,7753344,5174013
1418,1248,939,6901472,5291298
1419,1248,960,6486176,4845942
1420,1344,969,7308608,5335048
1421,1440,975,7789568,5338752
1422,1408,988,7765792,5409010
1423,1248,982,6449728,5115305
1424,1248,1003,6685760,5320068
1425,1312,958,7271008,5367915
1426,1376,940,7555552,5283865
1427,1312,967,7067456,5163121
1428,1280,1001,7106432,5534946
1429,1312,972,7097664,5156671
1430,1280,971,6989376,5206521
1431,1408,1039,7704288,5586050
1432,1408,941,7625216,5250375
1433,1312,985,7262624,5375404
1434,1312,963,7193504,5223386
1435,1568,935,8370752,5114462
1436,1344,973,7002144,5102892
1437,1408,963,7355200,4860664
1438,1280,945,6666368,4886448
1439,1312,979,7311520,5475311
1440,1312,913,7301632,5131382
1441,1280,936,7043136,5049694
1442,1312,981,7379392,5538822
1443,1344,982,7106080,5194842
1444,1344,947,7661952,5509665
1445,1440,967,8103168,5335269
1446,1472,944,8183360,5339781
1447,1216,959,6763584,5385240
1448,1312,1022,6854144,5381865
1449,1344,1025,7655744,5891421
1450,1440,947,7749600,4925984
1451,1280,966,6959040,5311447
1452,1312,979,7182432,5376986
1453,1280,920,6828224,5061824
1454,1344,960,7395840,5288803
1455,1408,996,7320704,5096706
1456,1312,971,7128608,5311551
1457,1280,975,6945312,5407265
1458,1280,994,7305952,5701905
1459,1504,1026,8042976,5551735
1460,1120,901,5813376,4716576
1461,1376,1012,7412448,5363517
1462,1216,883,6703008,4735689
1463,1376,964,7375488,5288223
1464,1408,953,7788160,5323233
1465,1248,994,7066272,5670836
1466,1440,908,7805888,4902616
1467,1216,968,6608032,5165989
1468,1376,984,7633536,5493881
1469,1344,1014,7014528,5372333
1470,1248,943,6352832,4825796
1471,1376,956,7355744,5110461
1472,1376,948,7560128,5268396
1473,1248,929,6900256,5170130
1474,1280,937,7014688,5262881
1475,1408,954,7475584,5030555
1476,1376,938,7516352,5130080
1477,1280,999,7074112,5569012
1478,1216,944,6589184,5182730
1479,1280,958,6829984,4947685
1480,1248,918,6882624,4926570
1481,1440,938,7830144,5219737
1482,1344,960,7517024,5455104
1483,1440,948,8013216,5266209
1484,1408,964,7310336,5037993
1485,1312,960,6707712,4992355
1486,1280,975,6957056,5312238
1487,1312,948,6863936,4832416
1488,1312,976,7215936,5440158
1489,1216,935,6647936,5101591
1490,1248,917,6929216,5151390
1491,1408,958,7872512,5455603
1492,1248,942,6816480,5187225
1493,1152,929,6172672,4986403
1494,1376,951,7288640,5204708
1495,1344,985,7217056,5411375
1496,1248,926,6978176,5151342
1497,1344,945,7237248,5289014
1498,1408,955,7269024,4830593
1499,1280,975,7247776,5326059
1500,1472,941,7893824,5139537
1501,1440,946,7849664,5204331
1502,1216,998,6596576,5369293
1503,1216,970,6784192,5456728
1504,1344,959,7161152,5038704
1505,1152,949,6261408,5097451
1506,1376,983,7285280,5164873
1507,1344,1012,7071520,5122690
1508,1312,986,7299936,5519139
1509,1248,952,6632992,4906977
1510,1216,944,6719008,5179653
1511,1376,924,7527936,5124668
1512,1216,958,6162784,4726220
1513,1312,1009,7095904,5557077
1514,1280,975,6958112,5302828
1515,1248,970,6674048,5216501
1516,1344,1016,7432544,5705290
1517,1408,943,7709376,4990300
1518,1344,959,7545184,5502835
1519,1440,933,7770240,5205274
1520,1184,947,6714848,5403232
1521,1216,943,6686848,5246824
1522,1536,944,8249632,5050799
1523,1216,960,6728288,5197643
1524,1280,957,7089856,5239286
1525,1376,960,7472064,5084968
1526,1344,999,7375456,5406745
1527,1248,933,6924000,5078629
1528,1312,945,7272800,5134682
