i,sim_simt,sim_mimt,mea_simt,mea_mimt
1069,312,251,1134872,913701
1070,320,255,1186112,942162
1071,312,228,1155936,832977
1072,312,242,1121648,850914
1073,320,234,1140112,833618
1074,272,227,1002432,834095
1075,312,259,1193168,988541
1076,296,219,1111072,812824
1077,304,236,1099536,849974
1078,320,245,1144232,871878
1079,320,252,1174264,919811
1080,296,242,1090008,888837
1081,312,262,1206536,1000530
1082,312,240,1145784,881825
1083,288,206,1051608,750966
1084,320,243,1182824,896831
1085,288,196,1064704,722566
1086,288,263,1063656,969176
1087,320,230,1172048,833005
1088,320,248,1166712,894094
1089,320,242,1167336,878320
1090,304,243,1083440,852407
1091,320,233,1165936,841152
1092,312,209,1157352,762783
1093,312,227,1121624,810863
1094,288,243,1083016,910585
1095,304,235,1140520,883200
1096,304,246,1143448,918522
1097,304,226,1143512,841665
1098,296,250,1121080,936404
1099,304,233,1086840,832732
1100,320,243,1177936,889530
1101,312,246,1170424,924571
1102,264,236,945664,840633
1103,312,251,1147320,908079
1104,320,256,1172016,938005
1105,304,225,1138552,837952
1106,304,232,1112296,841483
1107,296,244,1066376,874678
1108,296,218,1083888,795660
1109,312,267,1091504,925985
1110,320,253,1174368,913820
1111,320,273,1136256,956680
1112,304,230,1125192,847913
1113,312,226,1165968,846383
1114,320,268,1182784,987552
1115,312,235,1134136,848775
1116,296,232,1082848,849976
1117,320,237,1168856,856764
1118,320,252,1188064,930193
1119,320,222,1167688,793898
1120,320,255,1187912,940127
1121,296,225,1068008,799243
1122,312,267,1134584,966552
1123,312,228,1124184,814040
1124,304,264,1073824,927080
1125,304,247,1127152,912697
1126,320,268,1231840,1026340
1127,248,215,914432,789668
1128,312,252,1156968,929566
1129,296,235,1054416,834259
1130,264,203,934032,709469
1131,296,243,1095920,894520
1132,304,249,1149384,937297
1133,304,238,1159608,893072
1134,320,253,1211800,951243
1135,312,255,1127952,909173
1136,320,256,1188960,941423
1137,288,232,1051752,852352
1138,312,254,1145376,928546
1139,320,271,1193840,1007754
1140,296,241,1124416,912359
1141,288,247,1069200,909654
1142,320,273,1183840,1004548
1143,320,222,1203984,819129
1144,320,244,1219904,915686
1145,304,233,1144136,871568
1146,320,230,1193544,845054
1147,304,238,1129448,874733
1148,304,246,1095464,885783
1149,320,252,1197896,944424
1150,280,225,1034488,828907
1151,320,245,1198976,896926
1152,320,241,1158208,858650
1153,320,263,1175944,961882
1154,304,217,1127696,785878
1155,320,245,1161808,883832
1156,312,259,1180792,977169
1157,312,264,1130320,945626
1158,312,248,1124584,872778
1159,304,262,1126824,966556
1160,320,260,1201408,962055
1161,312,239,1198448,904304
1162,320,244,1152640,876815
1163,320,238,1208232,901303
1164,296,222,1101968,814561
1165,296,251,1091344,918701
1166,312,230,1173232,860083
1167,296,219,1082272,799690
1168,304,206,1158920,767644
1169,304,229,1171680,859033
1170,320,235,1171888,852996
1171,312,256,1130840,923645
1172,296,244,1074632,883054
1173,312,226,1166416,835248
1174,312,237,1179352,870388
1175,312,252,1159368,932017
1176,312,225,1155248,841849
1177,288,223,1076848,828160
1178,304,225,1137312,839880
1179,304,263,1192856,1024595
1180,320,239,1202920,895442
1181,288,214,1115408,828339
1182,296,223,1102200,835359
1183,320,245,1143952,859494
1184,304,263,1112192,960823
1185,312,240,1130840,859589
1186,272,208,1024056,783900
1187,320,248,1177704,907418
1188,288,237,1084624,889330
1189,320,224,1199584,824742
1190,312,259,1138784,947294
1191,304,241,1155568,908175
1192,288,214,1059896,791671
1193,320,254,1213824,964040
1194,288,249,1063936,921121
1195,304,256,1150136,959599
1196,296,219,1119552,822314
1197,320,233,1212672,870461
1198,320,236,1203912,892540
1199,320,288,1199224,1075426
1200,320,242,1143528,865841
1201,304,246,1081856,868755
1202,304,247,1158272,938642
1203,304,247,1108320,891704
1204,264,215,986936,798606
1205,280,242,980024,844953
1206,312,266,1106560,932269
1207,320,240,1227704,898440
1208,320,251,1152416,902517
1209,312,262,1137592,953784
1210,312,241,1151704,887763
1211,320,278,1155160,991535
1212,320,242,1168328,873181
1213,248,208,898352,749817
1214,280,244,1060968,922256
1215,320,227,1123648,787638
1216,320,245,1198744,921773
1217,312,237,1146048,867159
1218,320,238,1169248,862725
1219,312,273,1166200,1015822
1220,296,243,1100392,889472
1221,320,266,1195296,989218
1222,312,225,1143664,798740
1223,280,222,1025336,811872
1224,320,257,1192872,948271
1225,288,234,1039432,842376
1226,312,253,1153144,925285
1227,288,225,1114624,866624
1228,320,242,1154672,866424
1229,320,252,1229872,964810
1230,320,270,1204968,1011702
1231,304,251,1110760,918352
1232,312,225,1143208,810263
1233,304,252,1115336,920739
1234,288,228,1086240,853128
1235,320,256,1187672,947419
1236,320,231,1157960,826613
1237,296,230,1079424,833618
1238,304,243,1090232,865864
1239,312,245,1165208,908345
1240,296,231,1109416,862186
1241,312,214,1145544,774271
1242,288,235,1056376,861882
1243,320,238,1212056,895697
1244,304,196,1146016,735202
1245,304,209,1141360,773008
1246,312,240,1138128,858439
1247,280,199,1053984,740397
1248,288,228,1039960,818831
1249,320,267,1114816,917993
1250,296,240,1136224,916810
1251,296,226,1059680,797090
1252,312,225,1189040,847231
1253,312,241,1134208,876257
1254,312,246,1162064,914950
1255,312,238,1106960,837188
1256,320,250,1180088,914044
1257,312,254,1190704,959570
1258,288,245,1049096,890921
1259,320,248,1225776,944684
1260,296,236,1063936,847480
1261,320,245,1178400,887291
1262,272,203,1010928,739534
1263,320,277,1151664,992685
1264,320,265,1187704,979370
1265,296,238,1095840,875422
1266,320,248,1173392,904772
1267,288,218,1099880,830889
1268,320,249,1152688,896936
1269,312,262,1123448,940399
1270,320,233,1180872,852581
1271,312,271,1147952,987969
1272,288,237,1061400,861452
1273,312,225,1141664,811741
1274,280,215,1069576,813755
1275,320,248,1150224,889377
1276,320,251,1188232,933814
1277,320,267,1159120,967453
1278,312,221,1192928,836781
1279,320,230,1174680,836131
1280,312,242,1128568,859089
1281,304,241,1133328,897945
1282,320,255,1215224,962444
1283,280,235,1018600,853959
1284,312,225,1138640,816550
1285,320,246,1143864,872657
1286,272,237,999112,870998
1287,320,272,1187112,1004463
1288,320,265,1203744,985798
1289,320,273,1166784,994779
1290,312,235,1157144,858978
1291,320,250,1219896,936731
1292,304,244,1108272,889208
1293,280,200,1040984,737387
1294,280,228,1034072,838611
1295,304,234,1134808,865690
1296,312,252,1122656,895691
1297,320,224,1157992,794363
1298,320,244,1137536,865915
1299,304,243,1159168,923827
1300,320,234,1152144,834347
1301,312,236,1154696,875353
1302,312,243,1177136,913819
1303,280,240,1020280,866595
1304,312,262,1123920,940210
1305,312,231,1130040,833413
1306,296,227,1098392,838947
1307,264,204,959624,735700
1308,320,209,1179920,765377
1309,320,251,1166376,903812
1310,320,239,1150864,855733
1311,320,259,1175184,945626
1312,312,245,1159184,910903
1313,288,214,1092648,798230
1314,280,212,1046304,791068
1315,272,226,988824,818965
1316,296,233,1092160,854871
1317,320,266,1194456,985831
1318,304,232,1096496,834494
1319,312,222,1131272,792057
1320,312,261,1132360,937091
1321,304,266,1168424,1018852
1322,312,253,1147864,922684
1323,232,204,840208,734003
1324,288,222,1021072,783475
1325,320,249,1155960,898749
1326,264,223,991040,834188
1327,320,243,1183888,895745
1328,296,244,1081328,885035
1329,288,215,1079800,803759
1330,272,204,1037640,774374
1331,304,231,1117792,840721
1332,320,248,1200952,930677
1333,280,202,1034800,743363
1334,280,218,1019184,782888
1335,280,212,1020632,770199
1336,320,246,1213376,919833
1337,304,258,1144400,960007
1338,296,211,1105128,784830
1339,304,256,1121208,937480
1340,320,248,1189776,916036
1341,312,241,1146664,881400
1342,320,244,1215480,926690
1343,320,271,1154192,964605
1344,288,234,1079104,875352
1345,304,253,1089256,898312
1346,320,245,1138184,867438
1347,296,240,1076736,860869
1348,320,210,1197744,790427
1349,312,258,1114192,921120
1350,320,275,1180848,1010876
1351,312,238,1149360,872688
1352,320,228,1180056,837666
1353,288,228,1063224,830955
1354,304,227,1118536,838042
1355,320,273,1151888,977914
1356,312,222,1165192,825773
1357,312,249,1138056,902622
1358,312,243,1178320,901582
1359,264,217,943568,770957
1360,272,233,1003352,852421
1361,312,257,1134600,929464
1362,296,239,1098192,873678
1363,312,242,1201152,931448
1364,320,245,1160136,877881
1365,296,210,1087504,752634
1366,320,275,1173320,1008535
1367,312,235,1163672,863777
1368,264,220,954744,791870
1369,312,238,1136704,856914
1370,296,234,1142872,900000
1371,312,268,1150424,981191
1372,312,274,1124632,982051
1373,288,223,1072296,823771
1374,312,248,1199672,949409
1375,296,240,1062128,847882
1376,320,268,1200824,1005949
1377,288,228,1071272,834091
1378,320,253,1173496,930514
1379,288,247,1031784,881190
1380,304,233,1130104,862626
1381,288,234,1057632,860050
1382,320,236,1195624,875009
1383,312,255,1196832,972915
1384,312,245,1143024,889436
1385,304,261,1145312,979262
1386,296,245,1113256,918783
1387,312,272,1137968,981471
1388,312,241,1107208,853602
1389,304,227,1111840,827490
1390,312,211,1166552,791867
1391,312,262,1139600,952285
1392,296,220,1048504,770484
1393,312,236,1111520,827140
1394,320,287,1193008,1057836
1395,312,244,1141336,890793
1396,272,237,993192,862549
1397,288,231,1074752,860420
1398,304,236,1100896,847115
1399,320,255,1168656,926166
1400,272,222,1001496,811036
1401,320,251,1174168,914964
1402,312,244,1146816,892698
1403,320,219,1206248,820891
1404,320,246,1149888,889416
1405,256,222,943728,811405
1406,296,260,1098016,962784
1407,312,229,1144560,841018
1408,304,221,1116032,805651
1409,320,245,1173448,892542
1410,320,262,1183528,959318
1411,304,263,1120800,957074
1412,288,237,1054904,862948
1413,320,229,1186528,843818
1414,280,191,1045696,708763
1415,320,261,1153192,940944
1416,280,244,1016152,881297
1417,288,232,1057984,843509
1418,272,205,997152,742725
1419,320,269,1220040,1019345
1420,320,266,1148368,956682
1421,312,249,1149000,913140
1422,296,230,1106424,858241
1423,320,259,1169080,941076
1424,280,229,1010160,817937
1425,320,268,1184232,990187
1426,288,240,1095488,908886
1427,312,258,1131936,931714
1428,296,220,1100936,815836
1429,312,238,1105304,842843
1430,304,214,1127992,788539
1431,280,244,1054432,915904
1432,312,266,1164200,984118
1433,296,221,1098144,815706
1434,312,223,1135488,803886
1435,320,233,1188696,861785
1436,320,274,1176648,1003814
1437,312,240,1161128,885286
1438,320,229,1146272,817928
1439,296,228,1061528,812558
1440,304,214,1147640,800939
1441,320,235,1166104,846362
1442,288,227,1037496,805467
1443,304,267,1091816,957472
1444,320,224,1171624,815570
1445,320,238,1224808,896894
1446,304,258,1133160,946661
1447,304,214,1141352,793290
1448,304,222,1118832,800701
1449,280,219,1036480,802045
1450,312,229,1120128,818099
1451,304,259,1115664,946716
1452,312,226,1128752,813766
1453,304,243,1117944,889946
1454,312,242,1138144,885603
1455,296,242,1071920,869956
1456,312,254,1152200,936053
1457,312,241,1153520,878204
1458,304,247,1116136,899155
1459,320,253,1220896,967252
1460,312,233,1147936,842156
1461,296,242,1066912,866177
1462,280,230,1021632,837187
1463,288,219,1072936,807882
1464,320,235,1151592,834675
1465,312,256,1099112,888647
1466,320,270,1167224,984567
1467,304,257,1100760,926678
1468,320,238,1137576,839465
1469,312,247,1178024,932769
1470,312,254,1131032,915765
1471,320,218,1217368,826621
1472,312,246,1130944,889951
1473,304,213,1166160,808788
1474,288,245,1050600,896012
1475,320,227,1169368,825342
1476,288,225,1053520,821373
1477,304,261,1119632,959286
1478,256,212,950072,777582
1479,312,257,1168672,957149
1480,296,211,1128760,794129
1481,312,238,1141056,864767
1482,288,216,1055328,782538
1483,304,253,1075984,891002
1484,320,263,1168096,945839
1485,320,256,1153936,915586
1486,320,277,1187464,1022119
1487,304,247,1084640,872863
1488,272,228,980160,820589
1489,320,253,1206096,950525
1490,296,219,1078728,797339
1491,312,245,1144016,893985
1492,232,202,864696,742338
1493,256,218,955008,808631
1494,248,220,887768,778536
1495,320,261,1114488,906088
1496,296,253,1078600,919084
1497,320,219,1189024,807936
1498,320,251,1181480,922228
1499,272,236,986792,853639
1500,312,254,1174432,954307
1501,288,221,1048184,804832
1502,312,258,1090968,893871
1503,320,267,1193712,984219
1504,312,237,1170848,880209
1505,288,227,1066344,838719
1506,312,220,1124392,779887
1507,312,226,1164376,828590
1508,296,231,1090944,840248
1509,312,259,1170976,963451
1510,288,240,1060040,879672
1511,320,221,1154704,788107
1512,288,246,1060408,901203
1513,320,230,1144224,803784
1514,320,234,1188256,858626
1515,312,237,1109968,846118
1516,312,223,1137048,800892
1517,288,238,1045472,861740
1518,312,252,1163888,938859
1519,320,224,1202824,832549
1520,320,294,1176320,1077627
1521,312,237,1170696,885242
1522,320,234,1219808,888755
1523,320,266,1213400,1004503
1524,312,251,1204992,966657
1525,312,251,1152008,920526
1526,296,229,1070792,833700
1527,304,252,1114616,918350
1528,312,233,1155688,856608
1529,272,232,1001200,851429
1530,288,202,1062376,737785
1531,312,244,1184384,920191
1532,312,249,1127048,902063
1533,312,220,1122688,782949
1534,304,225,1158320,845670
1535,280,238,1032336,873065
1536,320,247,1203848,924932
1537,312,223,1155272,813205
1538,320,215,1180784,770638
1539,320,258,1137712,912067
1540,320,245,1210384,922014
1541,320,251,1167960,906908
1542,320,217,1196880,795829
1543,304,215,1146568,805628
1544,320,234,1178136,869317
1545,304,232,1123448,837367
1546,320,232,1168752,846300
1547,304,253,1143648,942773
1548,320,250,1157392,901453
1549,320,229,1161776,837946
1550,320,263,1167984,955489
1551,320,245,1192544,903136
1552,304,227,1096840,813336
1553,320,252,1203488,945886
1554,320,271,1172280,983470
1555,272,228,1006240,836988
1556,312,278,1141016,1008020
1557,312,246,1169320,916270
1558,296,253,1122984,948067
1559,320,231,1198248,853854
1560,320,231,1164592,826446
1561,296,250,1093320,922793
1562,304,219,1106328,798968
1563,304,253,1105568,917309
1564,312,249,1139696,894943
1565,312,246,1140552,884592
1566,312,256,1113824,916197
1567,304,245,1116096,891028
1568,280,209,1039848,775406
1569,272,205,995632,750077
1570,320,272,1163856,989245
1571,320,237,1170856,866203
1572,304,231,1128568,849577
1573,288,206,1064920,760259
1574,304,236,1167128,906391
1575,320,266,1229032,1019161
1576,304,249,1088384,890646
1577,280,241,996528,848538
1578,312,224,1100032,787157
1579,320,258,1222584,975631
1580,320,253,1170912,926861
1581,320,231,1142216,815113
1582,296,237,1117536,890667
1583,304,255,1127992,938464
1584,320,233,1177840,845951
1585,304,216,1076712,770679
1586,280,226,1055248,845330
1587,320,240,1134904,833873
1588,296,248,1102928,924720
1589,320,243,1165568,878396
1590,320,253,1192424,935628
1591,304,250,1051952,860882
1592,320,227,1201640,838465
1593,320,238,1169952,862114
1594,304,225,1114064,816609
1595,288,250,1034976,896109
1596,312,254,1152600,930031
1597,320,237,1117912,823817
1598,320,225,1165152,817052
1599,312,227,1155968,823942
1600,320,262,1167992,953739
1601,320,234,1204472,877399
1602,312,255,1157112,944358
1603,320,252,1212216,941246
1604,320,237,1204568,887273
1605,312,239,1151864,882688
1606,288,233,1066512,862548
1607,312,228,1165000,843202
1608,304,247,1112136,890248
1609,296,224,1039216,787073
1610,320,259,1163896,941700
1611,320,245,1164192,887435
1612,280,220,1057040,817258
1613,312,260,1152400,957745
1614,304,227,1142464,850854
1615,288,213,1047344,764952
1616,304,207,1134576,769034
1617,320,246,1191288,907818
1618,304,232,1138456,865959
1619,296,246,1114512,915816
1620,280,231,1055920,867545
1621,288,236,1044144,859653
1622,304,242,1111416,878887
1623,312,271,1157384,1000329
1624,296,239,1136400,917564
1625,312,258,1148368,946779
1626,320,250,1203832,938652
1627,312,246,1161376,908585
1628,304,256,1112888,928029
1629,320,255,1131592,895874
1630,304,249,1144824,930495
1631,320,279,1198888,1037633
1632,304,236,1143384,883812
1633,320,245,1118816,848703
1634,304,237,1130424,880202
1635,320,256,1161624,919191
1636,320,263,1158040,939263
1637,288,232,1089696,874857
1638,296,235,1079344,846036
1639,272,226,1010904,836959
1640,312,218,1132736,790999
1641,304,223,1118248,815397
1642,296,225,1091216,824509
1643,288,208,1068072,760675
1644,288,232,1051464,841517
1645,320,254,1205632,942705
1646,320,274,1148504,980896
