i,sim_simt,sim_mimt,mea_simt,mea_mimt
1136,248,102,1026052,427573
1137,100,55,449836,254813
1138,76,43,315156,189869
1139,148,63,574196,247892
1140,116,76,454896,302806
1141,72,51,263292,186591
1142,104,46,387104,170953
1143,84,33,350444,149365
1144,200,136,752652,517084
1145,72,34,319076,158016
1146,44,31,204812,149474
1147,172,89,659384,343992
1148,128,69,516836,290243
1149,128,96,469848,349018
1150,136,62,537868,252429
1151,208,94,825328,383870
1152,272,142,9793436,2733850
1153,204,103,831508,423274
1154,68,37,285420,163590
1155,320,101,9951368,2580110
1156,72,31,324856,153575
1157,192,77,753524,307232
1158,64,21,247040,81388
1159,88,47,385584,219909
1160,72,48,281512,190691
1161,224,87,873280,331033
1162,220,122,868860,474954
1163,112,40,514660,201643
1164,284,127,9811760,2660400
1165,180,116,718692,469746
1166,80,35,324512,149552
1167,120,69,468000,272146
1168,28,16,143404,90163
1169,208,116,811584,456401
1170,136,61,522420,237601
1171,240,131,9679352,2697720
1172,232,158,9704360,5042535
1173,224,83,9654004,2541994
1174,80,62,322696,253895
1175,128,60,527680,261377
1176,92,64,361088,258788
1177,12,8,58840,38968
1178,92,52,371220,215845
1179,276,110,9836496,2614995
1180,152,100,586644,380335
1181,64,28,248980,115235
1182,72,41,293356,174606
1183,180,124,9423760,2656171
1184,108,51,494528,248452
1185,148,83,592256,333276
1186,144,84,562280,326041
1187,192,81,9471192,2498908
1188,80,54,332292,234235
1189,124,61,458072,221607
1190,116,76,473896,317420
1191,204,86,9555228,2539146
1192,100,77,391396,303682
1193,140,87,9315312,2550284
1194,240,88,9684464,2550167
1195,52,33,197900,124906
1196,84,42,316088,161821
1197,316,99,9985288,2586900
1198,144,91,9312524,4731929
1199,136,65,9261252,2435546
1200,204,73,9587268,2503874
1201,60,36,260648,164252
1202,140,98,9338492,4806474
1203,212,141,9548408,9271841
1204,120,65,9210128,2443777
1205,272,130,9811280,4892706
1206,128,89,9233208,4709011
1207,124,45,9284280,2392954
1208,108,55,9185220,2409987
1209,184,83,9420444,4689280
1210,56,46,9009776,4599296
1211,68,27,255408,98650
1212,172,64,9377076,2426334
1213,76,35,9079252,2349712
1214,112,57,9206864,4617842
1215,356,125,10152500,4861667
1216,136,101,9318592,9185556
1217,240,78,9727840,4697853
1218,148,85,9361612,6901601
1219,180,105,9449444,6968018
1220,188,62,9532472,4632937
1221,96,59,9143236,6804673
1222,160,78,9397992,6870203
1223,72,31,9065108,4501195
1224,52,28,8935780,4484804
1225,232,90,9663200,9115914
1226,136,84,9251196,9045881
1227,164,63,9399968,6817312
1228,160,87,9406920,6928826
1229,136,72,9303584,9041461
1230,168,65,9372276,8978399
1231,292,135,9832864,9229801
1232,68,38,8994776,8872048
1233,280,125,9816420,9213710
1234,136,113,589432,500086
1235,440,146,1732036,598505
1236,324,101,1343460,446409
1237,104,45,457968,223439
1238,140,83,580668,356399
1239,128,87,554244,377861
1240,100,56,420264,244553
1241,260,95,1086052,410455
1242,156,71,670540,312913
1243,100,67,445156,312353
1244,144,86,625068,391943
1245,308,104,1270372,442349
1246,224,84,903732,355513
1247,156,73,626656,298720
1248,184,105,729300,424982
1249,136,61,546464,254588
1250,64,46,239748,171263
1251,240,97,1015440,434482
1252,152,86,631188,370605
1253,52,29,229160,138047
1254,212,109,865056,445023
1255,196,144,794648,589622
1256,136,55,593452,255455
1257,44,31,200248,149588
1258,92,55,421460,253212
1259,164,89,641500,361642
1260,84,38,366688,178266
1261,260,92,1053076,391454
1262,144,85,546064,334944
1263,40,29,147248,107668
1264,512,149,2046324,617493
1265,96,57,429736,263493
1266,124,69,530964,303243
1267,324,108,1282448,443619
1268,112,57,470996,248150
1269,252,144,973156,549683
1270,56,30,233196,126618
1271,36,20,179088,103314
1272,140,80,540760,321595
1273,200,137,784040,530691
1274,168,73,681544,318988
1275,116,76,487276,330179
1276,52,20,258788,110177
1277,252,93,976144,358624
1278,320,151,1269684,619252
1279,168,62,658992,245270
1280,108,54,442388,235591
1281,108,68,451500,296356
1282,148,58,612996,258726
1283,72,41,285548,164657
1284,80,24,340548,106993
1285,484,197,1859212,754103
1286,176,80,694784,317133
1287,64,47,254240,189283
1288,176,90,662172,351737
1289,276,123,1058736,474887
1290,228,102,866496,388529
1291,160,93,602600,358078
1292,200,80,855660,356871
1293,112,57,419360,214178
1294,92,49,360608,199580
1295,224,91,898096,378683
1296,152,66,554308,244495
1297,200,101,841368,436636
1298,288,137,1147384,535141
1299,120,40,478136,164692
1300,96,53,386480,217816
1301,108,63,430564,260737
1302,132,65,549760,279862
1303,168,87,694448,368951
1304,104,41,452344,192967
1305,32,24,164416,127264
1306,104,64,404584,248536
1307,96,64,383832,262022
1308,248,118,989448,483992
1309,64,37,289188,181212
1310,280,95,1106416,379656
1311,160,67,613548,261470
1312,16,11,84700,61424
1313,196,83,730348,315271
1314,124,80,492224,326688
1315,120,86,471512,343973
1316,648,204,2536892,818906
1317,112,51,439312,211284
1318,428,174,1632732,662413
1319,416,159,1725692,673472
1320,148,65,592192,265026
1321,196,90,796180,379884
1322,84,44,350448,195561
1323,144,48,614808,220424
1324,104,37,399344,145150
1325,316,148,1239240,588766
1326,92,50,386012,218067
1327,228,115,901612,455790
1328,88,34,348512,133615
1329,228,99,864624,377601
1330,192,68,735168,257254
1331,136,97,545384,391445
1332,24,14,132808,82083
1333,44,35,168052,133192
1334,156,72,658240,304009
1335,136,61,594080,272920
1336,72,37,287288,152973
1337,380,176,1525828,716974
1338,180,84,676248,322921
1339,240,108,937984,436822
1340,136,50,563516,213632
1341,168,69,633372,262903
1342,232,100,920792,399941
1343,104,37,415968,148914
1344,148,67,574200,264165
1345,228,104,883600,405333
1346,132,78,476300,280319
1347,168,97,691080,405150
1348,96,58,422504,262088
1349,60,29,258636,132335
1350,84,43,331152,174151
1351,60,47,286392,231409
1352,100,69,404372,285044
1353,232,100,914320,403184
1354,232,92,921620,355901
1355,460,180,1923780,761282
1356,136,67,542320,268834
1357,196,99,790232,406562
1358,60,33,273988,153579
1359,200,149,759616,568918
1360,104,38,405448,150041
1361,176,60,719460,260218
1362,444,171,1752864,682211
1363,80,62,352348,276562
1364,48,34,200624,139412
1365,40,17,184204,90460
1366,120,54,512032,240793
1367,156,113,612296,447140
1368,220,134,906372,555378
1369,268,82,1057896,320354
1370,56,34,216924,133239
1371,168,123,635868,469110
1372,160,89,631356,351659
1373,160,92,615676,353297
1374,72,47,271988,177706
1375,360,160,1426120,632193
1376,184,115,721216,440409
1377,84,45,317476,168765
1378,132,82,556400,360721
1379,104,68,425136,284358
1380,116,77,440692,293279
1381,244,125,942828,478100
1382,80,26,298716,97373
1383,108,65,454644,286519
1384,76,51,300508,205508
1385,208,114,794284,439073
1386,132,108,534080,442979
1387,84,50,360652,219874
1388,228,109,862120,430954
1389,316,182,1242428,734259
1390,88,55,324600,202992
1391,268,128,1109404,528463
1392,148,114,576752,447888
1393,96,48,413648,210055
1394,80,38,312680,147774
1395,212,108,872500,456674
1396,76,34,299588,139821
1397,64,35,275600,159356
1398,112,66,447948,276026
1399,68,31,272012,127517
1400,80,44,340600,198826
1401,72,43,285184,174914
1402,128,80,485724,302262
1403,104,51,436840,229242
1404,220,102,853060,405934
1405,128,100,508168,382395
1406,228,122,939368,512246
1407,216,134,835844,529142
1408,164,61,656724,254928
1409,76,35,288544,134251
1410,116,71,524500,341228
1411,244,123,992244,508396
1412,44,31,177520,128699
1413,144,86,555752,338429
1414,144,52,602804,233586
1415,144,68,600620,292960
1416,88,77,347008,303465
1417,60,44,246988,183163
1418,56,47,235920,200763
1419,136,50,536796,194376
1420,96,45,410908,201265
1421,96,38,388092,159591
1422,80,32,313044,125652
1423,312,148,1326808,641373
1424,188,57,741824,236362
1425,280,98,1130628,414649
1426,232,156,880636,590794
1427,212,146,814720,558064
1428,120,50,511144,222868
1429,256,99,1027084,404827
1430,52,32,214472,136925
1431,432,133,1666788,512195
1432,120,79,474592,315144
1433,132,107,516000,422673
1434,84,51,339312,211428
1435,232,113,935472,463477
1436,148,80,562360,303468
1437,280,93,1101968,370369
1438,140,52,561452,222149
1439,156,125,646448,523848
1440,280,150,1099580,602378
1441,96,50,357960,188279
1442,48,28,195688,116978
1443,104,55,406140,217799
1444,80,61,319268,248002
1445,144,51,581784,220179
1446,56,30,251356,148642
1447,48,32,216112,151003
1448,360,134,1435812,538984
1449,180,95,709384,370272
1450,216,109,832692,418250
1451,192,94,753076,369122
1452,116,84,442348,322521
1453,80,43,335480,183585
1454,256,104,1023588,427547
1455,120,56,473368,232051
1456,196,120,815788,504608
1457,124,95,494636,365673
1458,252,81,968620,314872
1459,112,71,418668,265890
1460,100,65,371808,239460
1461,192,94,773672,382348
1462,164,76,644848,302862
1463,132,40,501532,152133
1464,56,29,279028,152607
1465,56,22,206784,80738
1466,64,31,276200,142333
1467,144,68,651384,316490
1468,220,79,874232,327027
1469,128,41,482316,156610
1470,116,79,438372,300747
1471,144,73,572980,293655
1472,336,144,1395700,601866
1473,124,70,544560,314281
1474,100,58,403640,246592
1475,416,162,1681924,683881
1476,96,63,373716,251557
1477,164,96,610496,359562
1478,204,103,817556,420200
1479,112,48,450832,202507
1480,36,23,173756,112944
1481,160,105,625908,415988
1482,264,119,1081460,495334
1483,336,114,1411828,498995
1484,144,47,564828,193229
1485,268,98,1089324,411758
1486,240,104,964552,436560
1487,152,73,637352,312103
1488,180,93,694948,374473
1489,188,92,748332,369364
1490,120,64,461464,251763
1491,60,31,264396,142931
1492,236,93,924712,363601
1493,104,70,430292,299676
1494,192,73,797544,321176
1495,60,44,234168,171670
1496,164,77,621844,296164
1497,296,138,1084956,514095
1498,280,116,1138980,495610
1499,64,25,282324,122999
1500,204,70,797208,275621
1501,120,79,483340,323792
1502,88,35,348644,137775
1503,68,57,275772,232675
1504,112,44,441788,185353
1505,180,86,738004,356979
1506,144,71,585008,296912
1507,124,68,496816,281182
1508,316,134,1246768,544214
1509,168,96,640608,364881
1510,136,57,582368,249598
1511,104,45,441156,198712
1512,212,77,809624,294560
1513,176,71,694648,297470
1514,156,84,646388,355611
1515,136,83,562940,341905
1516,224,86,868744,326959
1517,148,69,600216,279214
1518,164,80,665612,332218
1519,76,40,322476,177557
1520,112,70,425996,264478
1521,296,101,1174404,413319
1522,176,135,722320,566275
1523,164,54,637956,209123
1524,40,25,177988,118283
1525,192,78,800112,346263
1526,84,45,325480,168934
1527,108,43,443792,197252
1528,88,53,343980,212170
1529,80,41,342912,180447
1530,52,34,210388,139428
1531,104,51,400724,200675
1532,120,65,485244,275505
1533,88,54,352828,222217
1534,136,86,521556,333636
1535,420,125,1618132,490332
1536,128,71,505848,290683
1537,132,37,539772,160022
1538,144,79,600584,335615
1539,76,55,303536,221234
1540,88,33,325764,124393
1541,164,59,667420,247930
1542,36,24,145260,98129
1543,268,120,1020836,454298
1544,176,103,693580,416434
1545,184,94,708508,366306
1546,452,145,1637264,523865
1547,212,109,852116,450025
1548,148,108,590044,440656
1549,72,49,316664,219770
1550,280,142,1137340,582734
1551,464,137,1819860,537132
1552,224,101,885668,400911
1553,92,43,356516,169998
1554,124,54,477708,220868
1555,120,50,481448,196291
1556,192,79,746548,315140
1557,84,51,359856,229159
1558,80,47,301532,174590
1559,176,125,681192,484709
1560,100,58,446192,278442
1561,160,79,628428,322213
1562,312,94,1217840,366699
1563,224,94,924256,388174
1564,88,53,386136,238123
1565,72,48,278744,187308
1566,128,69,495496,260775
1567,188,63,730664,245475
1568,76,42,314160,186781
1569,68,31,305184,155640
1570,264,141,1033536,549792
1571,136,57,531720,231718
1572,32,25,133780,106518
1573,412,142,1593712,558564
1574,140,82,566984,345532
1575,104,65,476000,302047
1576,92,51,366196,195391
1577,160,74,641660,294055
1578,156,122,619896,489879
1579,112,70,468776,303702
1580,92,31,442068,157493
1581,76,58,305756,237870
1582,116,65,452084,258216
1583,116,41,459928,165821
1584,112,62,449608,258328
1585,180,79,710132,330549
1586,172,96,648544,365345
1587,240,129,920964,497161
1588,108,65,412380,249323
1589,296,87,1170088,341752
1590,104,60,412744,246678
1591,108,55,418188,214965
1592,44,21,194200,102895
1593,48,27,229892,142559
1594,288,99,1131748,387378
1595,96,79,372228,299933
1596,120,52,488172,212961
1597,80,55,325336,225114
1598,268,152,1128164,644371
1599,108,53,447312,234012
1600,280,155,1139384,646595
1601,88,51,337984,198080
1602,124,65,504132,273703
1603,64,37,287324,170859
1604,344,144,1359184,592630
1605,136,70,526200,269062
1606,268,140,1065252,549568
1607,124,79,496268,325543
1608,152,81,624332,336588
1609,172,99,660448,392442
1610,148,87,595552,356328
1611,44,21,165696,78215
1612,164,53,637984,211072
1613,108,70,415476,268313
1614,128,87,508372,358079
1615,88,40,355388,163894
1616,160,97,634416,401432
1617,52,24,226676,107222
1618,60,34,250332,146940
1619,80,42,323644,170995
1620,240,145,972412,582642
1621,184,80,708896,312788
1622,152,91,633256,395608
1623,136,58,534088,230953
1624,124,57,539392,256876
1625,80,36,323928,151224
1626,416,123,1653936,497836
1627,152,74,607552,304918
1628,164,99,640216,388309
1629,56,35,233144,151866
1630,164,99,637400,392166
1631,120,91,473780,357713
1632,244,99,997304,416053
1633,188,107,754124,434994
1634,96,36,364660,144472
1635,96,58,368236,224733
1636,228,156,900980,618153
1637,136,77,539308,315722
1638,176,101,657728,378234
1639,84,54,352508,230608
1640,136,88,517408,334751
1641,80,41,328632,178782
1642,184,70,744104,293554
1643,164,85,637360,341634
1644,88,51,361272,216061
1645,48,25,196264,108427
1646,244,81,938972,323619
1647,144,92,628388,408504
1648,84,44,372296,193151
1649,216,70,838220,283564
1650,148,99,562244,368218
1651,180,65,687620,247993
1652,412,168,1617856,666508
1653,52,25,208348,103628
1654,132,60,505528,230124
1655,192,120,783148,496467
1656,272,119,1081680,493736
1657,116,57,444528,222939
1658,224,87,840772,325294
1659,168,117,654688,459959
1660,248,99,995900,408131
1661,68,38,328316,193278
1662,52,28,225024,128680
1663,292,185,1133320,727979
1664,620,187,2548660,768372
1665,108,73,405396,275525
1666,176,81,685628,323620
1667,384,219,1495556,847852
1668,288,120,1080304,451356
1669,308,126,1238616,509800
1670,168,74,675776,293270
1671,244,147,1014760,609616
1672,160,105,641712,419078
1673,160,52,591212,192518
1674,60,49,279012,224376
1675,428,170,1709120,695815
1676,244,90,968940,363440
1677,124,79,505424,327278
1678,76,44,337360,205084
1679,96,62,401208,263036
1680,244,76,918208,287879
1681,180,80,699152,319484
1682,80,51,310488,196405
1683,96,65,392160,273317
1684,288,142,1146500,573725
1685,60,39,236180,154532
1686,60,26,214884,91447
1687,324,162,1262796,635874
1688,232,69,929696,289471
1689,112,34,469712,141507
1690,152,100,579668,383708
1691,120,71,469024,266122
1692,300,99,1148612,375380
1693,76,39,301244,149787
1694,96,59,398156,255070
1695,136,62,528572,246048
1696,52,26,203824,102516
1697,148,80,601000,344312
1698,248,87,969660,346908
1699,60,32,250124,138962
1700,300,108,1217028,446069
1701,108,73,383220,257267
1702,208,110,801564,442271
1703,168,97,632228,357853
1704,84,40,343296,171505
1705,100,67,417960,285436
1706,136,69,504044,254300
1707,508,169,2003136,674339
1708,120,58,482980,242224
1709,136,109,513456,412978
1710,76,30,287828,116821
1711,96,58,381036,230599
1712,216,105,915036,468131
1713,220,86,902716,356325
1714,32,19,168304,98207
1715,40,16,169904,78437
1716,120,68,494916,290015
1717,124,68,502044,281496
1718,92,63,399464,287598
1719,124,62,526252,269430
1720,164,108,638340,409998
1721,192,128,771780,503730
1722,44,29,215496,154785
1723,100,56,418568,244875
1724,104,61,408580,242537
1725,368,112,1451920,451617
1726,180,81,704972,320471
1727,32,20,128624,81458
1728,80,62,363512,291750
1729,212,78,880296,340297
1730,236,72,941204,304682
1731,124,52,440524,183498
1732,324,191,1253508,726936
1733,108,63,437432,259303
1734,96,61,388156,256905
1735,76,41,306140,166903
1736,64,33,244696,125968
1737,152,46,670084,224859
1738,124,61,522544,269916
1739,192,100,765884,391869
1740,88,37,369404,168939
1741,144,97,546080,367245
1742,128,60,489308,237372
1743,80,44,347412,204908
1744,192,97,811120,427374
1745,104,52,423292,207737
1746,112,57,446524,237067
1747,132,81,555216,342741
1748,168,92,614784,337426
1749,248,129,1050484,545393
1750,280,138,1120044,558519
1751,112,54,433524,211435
1752,204,98,814616,403517
1753,144,112,535472,419690
1754,140,87,558932,340914
1755,52,39,210124,159331
1756,96,39,374952,150757
1757,152,57,618512,245145
1758,148,75,603896,307485
1759,160,75,656004,316546
1760,92,62,360768,236671
1761,108,55,437936,228345
1762,36,23,179492,125053
