i,sim_simt,sim_mimt,mea_simt,mea_mimt
1149,96,84,418348,366743
1150,92,85,354880,322293
1151,92,75,387180,321610
1152,96,75,430872,351258
1153,92,82,378584,338206
1154,112,83,453384,341735
1155,108,87,445032,364679
1156,104,75,429760,311144
1157,108,82,448316,349331
1158,104,91,452860,393351
1159,92,80,376128,329170
1160,88,77,375496,335735
1161,96,86,415796,376486
1162,108,83,458480,355457
1163,88,75,356720,308303
1164,104,84,439708,364500
1165,104,83,440904,350329
1166,104,84,413472,337534
1167,108,82,458612,345174
1168,96,79,399604,333978
1169,92,73,395772,316590
1170,96,87,386848,351931
1171,108,81,449764,338334
1172,88,74,368652,315216
1173,84,72,353480,300050
1174,108,98,426612,375913
1175,100,79,407348,311345
1176,100,86,421088,364786
1177,84,73,335172,293212
1178,80,67,331152,282837
1179,80,69,331712,289179
1180,88,71,367380,301930
1181,88,82,380556,356002
1182,96,77,380724,306591
1183,92,79,365980,312786
1184,100,85,383736,326850
1185,100,86,424588,358433
1186,84,64,343228,265192
1187,88,80,357872,326972
1188,100,85,379208,319751
1189,92,87,372500,353087
1190,96,85,411324,367130
1191,88,82,366592,342590
1192,92,78,375856,324452
1193,96,84,408468,361294
1194,108,76,474120,332099
1195,108,78,476816,336460
1196,104,83,424920,331638
1197,96,88,413760,381627
1198,104,86,446444,376908
1199,92,78,395952,341046
1200,88,73,361396,301157
1201,100,89,385880,343352
1202,92,84,374208,343374
1203,112,86,461908,360945
1204,84,79,354244,333371
1205,76,69,331044,301411
1206,84,79,352944,333044
1207,84,78,365748,338666
1208,92,79,376432,324271
1209,88,79,366484,328423
1210,88,73,374440,303633
1211,80,74,362260,337750
1212,72,70,277460,268892
1213,100,81,437452,363605
1214,100,83,402264,333861
1215,80,74,360792,335482
1216,80,75,311736,291755
1217,88,82,354956,331051
1218,88,81,368864,336472
1219,104,88,417836,344571
1220,92,80,407876,346172
1221,96,81,395224,338378
1222,88,87,354544,349303
1223,88,76,395596,347188
1224,92,83,375728,333647
1225,84,75,378016,333696
1226,104,90,443940,385719
1227,84,75,336556,302141
1228,96,80,393944,333224
1229,92,81,405096,352123
1230,96,85,390064,347727
1231,84,77,359656,331982
1232,84,72,341984,284492
1233,84,77,329948,301706
1234,104,88,441120,378399
1235,80,76,331028,313551
1236,96,80,415568,348598
1237,100,88,420952,372774
1238,92,80,384564,327852
1239,88,75,398916,345365
1240,96,81,441128,378172
1241,84,72,393320,344632
1242,92,80,364768,312294
1243,84,75,353716,317403
1244,80,72,350340,315173
1245,92,81,415252,354321
1246,100,88,375580,330122
1247,92,77,380476,316988
1248,92,81,391692,346275
1249,92,87,406116,386226
1250,108,81,466616,360027
1251,104,87,434396,362723
1252,104,86,403600,335109
1253,96,79,419984,355339
1254,80,78,357684,349078
1255,96,77,411748,334635
1256,124,84,533508,368251
1257,100,86,383700,326048
1258,84,79,367184,346750
1259,84,72,357836,311553
1260,92,75,395700,328047
1261,100,79,416188,325438
1262,84,70,368244,314313
1263,100,91,420932,374782
1264,88,80,382964,349960
1265,108,86,434684,347895
1266,84,79,330792,310537
1267,88,83,392324,362054
1268,92,83,389784,354147
1269,76,68,296428,258281
1270,84,79,320656,300619
1271,96,76,404216,319872
1272,80,74,332876,309376
1273,92,72,378840,299534
1274,84,69,335316,277902
1275,84,71,381248,320811
1276,100,87,420920,360964
1277,104,86,442712,356936
1278,84,80,323888,308698
1279,96,84,413676,367233
1280,88,79,386128,351283
1281,80,70,310976,274130
1282,96,85,430364,381595
1283,76,69,318264,292604
1284,112,77,482004,335229
1285,96,83,384840,332990
1286,96,87,395816,361259
1287,80,62,328092,255665
1288,96,81,396136,334018
1289,96,80,412752,352140
1290,100,81,407684,334449
1291,88,77,385812,341425
1292,80,74,335552,304397
1293,92,76,355548,296587
1294,92,83,400628,366636
1295,100,84,431048,370032
1296,96,75,410564,320961
1297,104,84,443264,363128
1298,80,76,340472,318019
1299,88,73,355660,296738
1300,96,85,400652,355192
1301,100,84,432528,362577
1302,88,79,345444,302675
1303,92,78,405552,339499
1304,96,86,396304,355996
1305,80,69,314272,271410
1306,88,76,387220,327870
1307,120,98,498588,416261
1308,84,76,361680,329861
1309,92,86,397504,372209
1310,88,78,364584,327264
1311,88,79,363448,328374
1312,88,81,363364,335481
1313,108,84,439492,350149
1314,96,85,391852,350231
1315,96,88,410504,376237
1316,88,80,371992,340406
1317,96,89,361536,333181
1318,96,84,421412,364578
1319,104,90,419916,362051
1320,96,88,399308,366228
1321,84,76,359952,327485
1322,84,79,351628,331597
1323,96,81,395076,334682
1324,88,76,395316,341484
1325,108,76,435848,301016
1326,76,70,314752,291080
1327,108,93,454980,392573
1328,88,75,360312,303597
1329,88,69,378096,301920
1330,88,81,381312,347372
1331,116,80,486232,346521
1332,108,83,454272,351619
1333,88,78,381044,339443
1334,92,69,405180,317634
1335,80,68,346392,296455
1336,84,80,369484,353149
1337,92,80,378936,330880
1338,96,76,401252,327087
1339,92,81,413828,368090
1340,100,90,428928,391512
1341,108,83,430648,338575
1342,100,78,407712,313204
1343,72,62,302984,264993
1344,96,77,394576,313250
1345,108,87,461064,371941
1346,96,75,410624,318097
1347,92,81,390592,346214
1348,96,81,399996,340247
1349,92,75,374528,307147
1350,80,79,349808,345173
1351,96,76,385272,308901
1352,100,81,414840,337560
1353,84,72,356456,307002
1354,108,75,444412,311232
1355,96,85,372960,328187
1356,92,82,375484,338410
1357,100,92,411536,369335
1358,96,77,368784,298314
1359,76,67,340700,297369
1360,76,70,301132,277892
1361,96,76,396404,310924
1362,96,88,387512,357011
1363,76,68,307948,276825
1364,80,71,337236,291104
1365,80,76,346124,328428
1366,88,78,374248,327249
1367,92,78,393316,329132
1368,88,80,365816,331798
1369,88,80,348716,313594
1370,100,89,422288,378751
1371,84,75,344200,306446
1372,80,73,290944,267050
1373,92,76,373880,301095
1374,92,88,385192,368563
1375,96,87,409312,374120
1376,104,72,439960,303237
1377,104,87,428004,352026
1378,80,76,341604,324346
1379,92,78,398912,346220
1380,88,72,385812,315382
1381,112,95,456644,391305
1382,104,82,413332,333348
1383,100,85,414148,356116
1384,96,80,399876,337478
1385,96,87,418560,383023
1386,108,87,446532,364850
1387,84,80,342900,326503
1388,100,87,429216,368660
1389,76,74,334744,325822
1390,96,90,401732,371657
1391,100,85,408416,350583
1392,80,71,327312,293639
1393,88,79,359952,322175
1394,96,79,394888,314678
1395,88,79,312388,280775
1396,92,80,369096,314511
1397,100,89,419744,375125
1398,108,79,474056,356701
1399,92,86,359620,336130
1400,92,79,387172,326752
1401,96,86,416076,375986
1402,80,73,348276,320270
1403,84,75,378304,342128
1404,84,77,365376,337094
1405,88,77,372364,329934
1406,92,83,358080,320618
1407,84,74,353824,310761
1408,104,85,413072,340394
1409,96,84,407068,359366
1410,84,75,367928,325282
1411,84,80,340132,322983
1412,100,76,382252,292247
1413,108,86,449112,363709
1414,76,70,322872,298172
1415,84,71,343448,280499
1416,84,79,363540,343029
1417,88,71,359552,293850
1418,96,86,408832,371125
1419,96,79,401784,323044
1420,92,82,392872,349598
1421,88,71,407288,337218
1422,108,91,454688,388114
1423,84,76,368160,337681
1424,96,84,386632,338941
1425,88,77,371652,324032
1426,80,75,362580,339560
1427,84,77,369736,341391
1428,88,81,350948,318180
1429,96,84,408956,363686
1430,96,76,409516,325319
1431,92,73,421824,344976
1432,100,88,420436,374300
1433,92,74,398864,329182
1434,92,88,353136,337343
1435,92,73,376288,301862
1436,100,89,427384,383278
1437,88,76,375312,324769
1438,96,82,377512,317845
1439,88,79,401156,365294
1440,96,87,398028,358008
1441,84,74,365164,314637
1442,92,76,363484,303026
1443,92,84,390512,355472
1444,88,75,383400,327208
1445,88,75,369868,318531
1446,92,75,383188,306065
1447,96,80,396412,331738
1448,92,85,387688,353982
1449,92,84,406192,365740
1450,92,84,382936,348345
1451,84,71,346680,296453
1452,92,76,374496,312481
1453,92,83,375196,338506
1454,92,81,372880,328288
1455,92,83,378300,342203
1456,124,93,523260,385006
1457,84,75,314592,276348
1458,92,84,360232,328344
1459,92,82,387320,347920
1460,112,93,473124,398002
1461,96,83,382152,328322
1462,100,79,418708,329248
1463,96,79,375320,306439
1464,92,80,376984,326971
1465,84,71,355976,303358
1466,100,80,422780,340229
1467,100,93,419628,391268
1468,96,82,397256,341413
1469,104,78,401684,302824
1470,112,85,461604,350093
1471,92,70,371404,283826
1472,92,85,362092,334661
1473,92,84,370616,333129
1474,88,79,339720,304420
1475,88,78,356840,317536
1476,92,85,408284,381565
1477,92,86,391168,367472
1478,96,88,411612,379989
1479,84,76,337160,308237
1480,104,83,438732,356015
1481,104,85,474928,391444
1482,96,84,396304,346180
1483,92,76,379616,309708
1484,80,74,321268,297913
1485,80,77,349284,336716
1486,92,81,391436,347406
1487,108,90,436932,355323
1488,96,85,391656,345211
1489,84,77,324892,298319
1490,100,82,411888,341817
1491,100,87,428532,379195
1492,96,78,414172,339923
1493,96,79,402824,329742
1494,84,79,341052,315082
1495,112,85,467720,355330
1496,104,89,431184,363303
1497,104,87,432856,347934
1498,92,74,412160,339854
1499,96,83,408560,352533
1500,92,84,389136,356420
1501,100,82,411848,330459
1502,100,91,431720,394573
1503,76,69,340276,310862
1504,92,79,391052,338872
1505,88,79,341024,303276
1506,96,83,404036,342719
1507,88,81,380952,351351
1508,80,69,328340,285862
1509,96,86,405432,360699
1510,68,63,301436,276393
1511,88,77,360840,318193
1512,96,75,385488,305435
1513,96,77,379344,308038
1514,92,83,383704,348120
1515,88,78,357448,318647
1516,108,89,464660,388096
1517,88,81,361664,331036
1518,96,78,399316,330732
1519,92,79,357896,308760
1520,88,76,392800,345143
1521,88,79,338196,304187
1522,96,76,416956,337688
1523,92,81,396612,347479
1524,96,81,412196,353231
1525,108,88,457044,381316
1526,100,82,396508,329434
1527,84,78,350492,327353
1528,92,86,387976,363296
1529,76,66,343972,304876
1530,96,78,396096,328203
1531,96,82,426872,345011
1532,88,79,385604,348369
1533,100,87,405584,354360
1534,72,69,292528,280247
1535,88,82,372560,347531
1536,92,74,378828,304746
1537,104,82,433404,345891
1538,84,70,357092,298715
1539,88,71,354300,288689
1540,96,78,400652,327944
1541,88,80,360624,324688
1542,96,80,407504,338619
1543,96,71,394672,296953
1544,84,77,329520,298818
1545,96,89,405460,378517
1546,92,89,340644,327172
1547,84,74,375368,331617
1548,96,86,396452,357389
1549,92,81,368640,324438
1550,96,83,399560,348384
1551,88,73,385852,312480
1552,100,83,414564,340194
1553,92,81,394020,347822
1554,96,82,408468,343376
1555,96,70,402984,298654
1556,92,79,382512,325845
1557,92,72,382888,302472
1558,96,80,371936,301947
1559,108,86,457192,355064
1560,88,72,360964,299589
1561,84,84,336548,335448
1562,100,84,434316,357588
1563,100,79,412800,321590
1564,92,80,385480,334114
1565,88,73,354920,298138
1566,88,85,366780,354090
1567,88,78,373160,334818
1568,88,79,369944,335528
1569,92,78,386496,329672
1570,84,71,388672,338776
1571,112,88,467424,363150
1572,104,83,446100,360783
1573,116,93,485036,375904
1574,100,80,414820,339165
1575,88,81,367204,341523
1576,96,82,397056,343887
1577,96,78,401848,332325
1578,80,67,346288,292367
1579,84,77,331196,304840
1580,100,81,415036,335506
1581,92,78,377008,320537
1582,96,70,375996,279157
1583,100,84,453288,383311
1584,88,78,367012,315484
1585,96,81,391340,332125
1586,100,83,442308,371648
1587,72,71,281208,275916
1588,88,80,362764,329080
1589,84,71,338960,279100
1590,84,73,372784,315107
1591,100,78,433112,338188
1592,88,84,355812,337290
1593,84,79,356388,335162
1594,80,70,353768,313099
1595,92,76,389508,319403
1596,92,85,377812,350017
1597,76,71,349024,319895
1598,96,83,390188,339226
1599,112,83,480644,357841
1600,92,83,389648,351102
1601,84,70,349604,283530
1602,104,86,442412,371541
1603,104,81,424164,331861
1604,96,82,385516,332402
1605,104,92,442908,398308
1606,88,78,360696,321378
1607,100,84,421020,342017
1608,92,82,396764,356707
1609,92,77,382496,326046
1610,92,79,398228,344794
1611,92,85,398144,362071
1612,88,78,367628,324489
1613,88,76,372832,326518
1614,100,90,421640,377942
1615,80,76,298096,281510
1616,84,75,349288,312198
1617,88,74,370128,311434
1618,92,75,413992,345524
1619,100,85,416940,358324
1620,112,83,489548,373523
1621,96,81,399752,342640
1622,96,82,419644,363798
1623,88,71,386668,322649
1624,88,80,394592,364536
1625,88,68,384284,306821
1626,112,88,485476,382622
1627,96,77,421808,343008
1628,104,91,436760,376396
1629,84,79,350296,328875
1630,88,84,383824,366723
1631,92,79,391992,339164
1632,96,87,430924,385789
1633,96,86,383168,336076
1634,100,75,415080,316447
1635,104,87,435260,358248
1636,84,81,365608,349395
1637,96,82,379400,324243
1638,108,83,449364,351779
1639,100,77,417624,321636
1640,92,80,381320,321623
1641,108,81,459032,353843
1642,88,79,410552,373714
1643,104,83,466924,376968
1644,104,83,437308,351200
1645,92,84,372920,339172
1646,100,86,428384,371231
1647,108,83,448184,347824
1648,100,85,415036,358595
1649,92,80,400064,350132
1650,80,69,359168,316385
1651,100,72,422492,310354
1652,88,76,353704,295282
1653,104,90,454176,388673
1654,84,71,346552,294655
1655,80,68,344500,295111
1656,108,88,437608,352101
1657,84,75,361828,323732
1658,96,83,391588,337815
1659,104,82,459348,367299
1660,96,84,411020,360409
1661,92,85,406416,376815
1662,108,90,452544,382447
1663,84,72,376628,309233
1664,104,86,430936,350439
1665,84,72,356920,303400
1666,72,65,321700,291903
1667,100,74,404020,305302
1668,96,83,390984,342568
1669,100,88,412976,351416
1670,92,78,376920,323497
1671,84,70,340456,285457
1672,88,79,385268,347207
1673,88,83,363500,343777
1674,84,78,337612,312429
1675,100,80,410936,327758
1676,96,82,396600,333181
1677,92,81,383088,328539
1678,88,80,369788,338558
1679,84,75,362232,319527
1680,92,79,376252,326653
1681,116,89,481468,354635
1682,84,74,343448,305808
1683,92,77,369872,301449
1684,108,97,443476,390859
1685,88,77,350892,308404
1686,92,83,372836,329376
1687,100,78,447052,345988
1688,92,81,381524,339455
1689,96,83,430656,378450
1690,84,81,345564,333118
1691,96,80,427832,365911
1692,112,86,470396,365466
1693,96,88,359700,330585
1694,100,88,428012,381805
1695,100,88,436504,387014
1696,88,83,387484,366062
1697,96,83,416408,355574
1698,84,78,354792,331771
1699,92,83,378156,343192
1700,108,90,480856,393982
1701,92,73,379656,304094
1702,104,86,447776,361636
1703,92,80,363952,320142
1704,108,90,482476,413132
1705,80,69,314124,273101
1706,84,78,359032,333675
1707,76,72,322984,304846
1708,104,85,411152,327502
1709,88,69,369360,290740
1710,96,83,414828,359442
1711,80,74,346776,323583
1712,92,84,383080,348186
1713,84,76,366432,334702
1714,84,70,367896,311045
1715,88,74,396004,336619
1716,88,83,408232,387213
1717,88,83,393268,371610
1718,100,81,449132,375738
1719,92,77,412672,351454
1720,88,78,352764,314636
1721,84,75,377220,342381
1722,100,82,420400,346198
1723,84,70,338624,285298
1724,92,83,394792,361661
1725,88,82,363796,334550
1726,96,88,381796,341460
1727,84,77,392928,355839
1728,88,80,343572,310874
1729,96,80,417916,354961
1730,100,78,414776,326427
1731,92,86,397104,373890
1732,96,79,409212,332971
1733,96,80,395176,332712
1734,100,85,425720,367576
1735,88,83,336880,313605
1736,96,86,384424,340589
1737,88,75,363480,313756
1738,92,85,373932,346609
1739,96,76,400892,314385
1740,72,70,306988,298586
1741,96,85,432060,385009
1742,84,73,359580,316605
1743,104,89,455432,388852
1744,104,88,433040,368989
1745,100,84,419540,355417
1746,96,87,416852,381403
1747,104,88,433968,357292
1748,84,76,337676,307630
1749,120,89,500764,382672
1750,92,85,396736,368135
1751,80,72,346504,306226
1752,92,91,392960,388022
1753,88,78,376708,338229
1754,80,74,318876,290592
1755,104,81,426036,332529
1756,84,75,324428,292277
1757,92,83,408064,374793
1758,104,83,418204,327354
1759,100,87,412216,355830
1760,112,88,479748,376195
1761,76,72,321096,304529
1762,92,83,383844,349079
1763,96,83,394848,339268
1764,72,70,316740,308188
1765,88,75,360256,309055
1766,76,72,311284,295344
1767,84,81,353452,340194
1768,88,78,366528,327045
1769,92,84,389524,357486
1770,76,65,306364,264144
1771,100,85,396880,341452
1772,80,72,343656,309688
1773,96,84,436288,379894
1774,88,77,366072,319212
1775,92,85,390228,362311
1776,92,82,395276,341877
1777,104,87,465556,382767
1778,92,77,361576,294623
1779,96,83,397676,346176
1780,76,66,325460,284756
1781,88,83,368084,347875
1782,88,77,378808,335337
1783,92,75,364008,299789
1784,76,65,314788,273855
1785,96,79,409868,339824
1786,100,75,429172,332459
1787,100,89,432372,381663
1788,92,80,402008,353033
1789,92,75,385732,323902
1790,100,85,431564,367189
1791,80,70,339580,297895
1792,80,72,309804,279339
1793,80,72,327816,292148
1794,84,70,345528,283266
1795,92,78,372456,319837
1796,92,76,377580,318831
1797,96,73,418972,325539
1798,92,88,421332,403876
1799,88,80,408244,372408
1800,104,85,436260,361147
1801,96,82,403652,347295
1802,84,78,371792,339298
1803,116,84,500972,373824
1804,88,81,339860,313772
1805,92,64,394960,271876
1806,96,83,411860,356997
1807,96,86,424916,387157
1808,88,73,403260,342141
1809,84,74,358816,318512
1810,84,80,354428,338614
1811,88,74,368580,302130
1812,92,76,420996,344257
1813,100,81,412196,332428
1814,92,79,389804,326790
1815,96,86,419584,378558
1816,88,76,395004,347350
1817,88,83,343456,322296
1818,88,79,393704,349433
1819,92,79,393580,341502
1820,96,77,398424,325279
1821,84,76,360912,328785
1822,92,82,381192,340745
1823,100,87,402648,352981
