n,d,p
736,337,6.170182888388604e-18
688,315,2.8873221436892882e-21
640,293,2.917180970996836e-25
592,271,5.6727557793869314e-30
544,249,1.8577152614895646e-35
496,227,8.755067517363941e-42
59,27,2.874612238658322e-10
448,205,3.6840416188755404e-11
212,97,1.453416667873146e-12
400,183,1.6512294337766893e-14
94,43,5.0133567371993155e-17
352,161,3.7390350840734154e-20
164,75,6.224577769542244e-24
304,139,7.712931405696426e-11
864,395,4.457320349936879e-12
35,16,1.2152956776139262e-33
816,373,7.583080281076534e-14
256,117,3.53393847653995e-16
720,329,4.1602655913628793e-19
116,53,1.4361178609544198e-10
672,307,1.1285910377192061e-22
440,201,1.2078254161530906e-11
208,95,3.054700042834491e-13
392,179,2.167289144205127e-15
576,263,6.569852119222176e-32
944,431,2.3827341487717015e-10
46,21,3.9900518197563276e-18
896,409,2.8981127461632737e-11
528,241,1.0840805220117781e-37
344,157,1.7452260827592623e-21
848,387,1.0819879701291637e-12
160,73,1.1595300191924729e-14
57,26,6.170345142988578e-11
752,343,3.308815573947056e-17
296,135,2.9498360396580113e-30
432,197,3.3776583231788914e-12
704,321,2.3098930198296435e-20
68,31,5.4261152788464015e-14
928,423,1.168042529049087e-10
656,299,3.582591281962846e-24
384,175,2.379518638092067e-16
880,401,9.31367601382532e-12
248,113,3.8133464293436564e-42
608,277,1.1053323703770962e-28
90,41,2.625590026305959e-19
832,379,2.2265369353252564e-13
472,215,1.9697268988622007e-10
112,51,2.2735572677129045e-11
424,193,8.03075519606857e-13
736,335,2.5713668557101143e-18
156,71,3.472319009755e-27
512,233,4.853941873015979e-40
912,415,4.922564236078492e-11
200,91,8.116710240442494e-15
688,313,1.051014067969121e-21
288,131,2.5520085202389274e-12
376,171,2.1764654306321725e-17
464,211,9.474122745257726e-11
640,291,9.184588975490944e-26
816,371,3.8706289336211375e-14
11,5,7.1611820280819045e-12
944,429,1.623930395466652e-10
768,349,1.596921435791982e-16
592,269,1.5273609707071251e-30
416,189,1.6179501834974046e-13
328,149,2.054019502292953e-24
896,407,1.7783106117026578e-11
240,109,1.6512045001541811e-19
196,89,1.0185938260401866e-15
544,247,4.220934657903016e-36
848,385,5.942758869273532e-13
152,69,3.916173334481791e-11
672,305,3.8990744342981957e-23
368,167,1.651389010321173e-18
800,363,5.663660102142233e-15
108,49,1.9225130910347175e-12
928,421,7.663512614416473e-11
496,225,1.6524611531470804e-42
280,127,2.9179205634021587e-34
624,283,1.8904856496236406e-27
86,39,6.30608515688746e-22
752,341,1.4267940491848513e-17
408,185,2.7524472651780715e-14
880,399,5.49023955977309e-12
236,107,1.335231658253869e-10
64,29,1.3988141112552215e-11
912,413,3.106830846168706e-11
53,24,4.384435448864834e-13
784,355,6.949073542662196e-16
360,163,1.0347548800306956e-19
656,297,1.1730736185278973e-24
148,67,7.8744009612185706e-31
528,239,2.3050117807572616e-38
232,105,6.181900185061848e-11
864,391,1.4440209477010988e-12
400,181,3.939390290728345e-15
736,333,1.0568890094468827e-18
42,19,2.2787927417614588e-23
944,427,1.0948899609824789e-10
608,275,3.1048688170928643e-29
440,199,4.196983133751658e-12
272,123,1.9511792972979532e-14
188,85,9.321721384552484e-18
480,217,4.235880346908877e-45
688,311,3.7696379758539237e-22
896,405,1.0788417739501606e-11
104,47,8.465275250770678e-14
768,347,7.121086995044473e-17
560,253,1.4200568977903796e-34
228,103,2.457848402325164e-11
352,159,5.3293712964233084e-21
848,383,3.2249958638880695e-13
31,14,7.123986650226364e-43
640,289,2.846090392108449e-26
392,177,4.725370073737176e-16
928,419,4.972995274174088e-11
144,65,1.0814113105470006e-12
472,213,8.953766796612237e-11
800,361,2.7313106279366563e-15
82,37,6.6734868011577285e-25
512,231,9.636058698606235e-41
880,397,3.1990338197594555e-12
184,83,6.740603483563482e-19
592,267,4.042195564235203e-31
51,23,1.3788333796461439e-14
224,101,8.367017311248976e-12
752,339,6.069476523142062e-18
264,119,1.0551862516271866e-38
832,375,6.094998210518606e-14
304,137,1.9389692989623372e-11
344,155,2.2450290562333725e-22
384,173,4.7315667771609094e-17
424,191,2.364996975145115e-13
464,209,3.9894473196955653e-11
544,245,9.412411915543704e-37
624,281,5.5353462870076785e-28
704,317,3.2449951864768254e-21
784,353,3.202750868005576e-16
864,389,8.074537327468686e-13
944,425,7.302294283254878e-11
20,9,2.433153385138964e-12
896,403,6.4704934051545996e-12
816,367,9.71311519986251e-15
736,331,4.2840281327852443e-19
656,295,3.7816431989846217e-25
576,259,4.142594048722064e-33
496,223,3.0554153837582194e-43
456,205,1.5253225169364988e-11
416,187,4.374854287822713e-14
376,169,3.9384159676785195e-18
336,151,7.695231919824169e-24
928,417,3.191557857924857e-11
296,133,2.066012482617654e-31
848,381,1.729075571989058e-13
256,115,3.133348715854717e-17
118,53,5.939199338237571e-11
688,309,1.3320506896039944e-22
216,97,6.01104446741062e-13
608,273,8.575886298853594e-30
49,22,2.1636361662445708e-16
176,79,1.8423591300793786e-12
800,359,1.300373639344844e-15
78,35,2.9767872161308615e-28
448,201,4.989469361510277e-12
720,323,2.4926916456562213e-20
136,61,6.820765378832015e-15
912,409,1.1965307745715305e-11
640,287,8.67910419136763e-27
368,165,2.713217898134281e-19
832,373,3.130451302964849e-14
29,13,2.546153931749789e-11
560,251,3.31740208827961e-35
328,147,2.1345278397665465e-25
752,337,2.54684237822221e-18
212,95,1.2603039761095605e-13
944,423,4.817350554712145e-11
96,43,4.461737587879494e-13
440,197,1.3920046772830706e-12
784,351,1.4568483665825544e-16
172,77,7.873900251446032e-23
592,265,1.0513714466700804e-31
248,111,1.3036503141739569e-43
896,401,3.8363475536673744e-12
400,179,8.929232387428536e-16
704,315,1.1899278541172517e-21
38,17,9.359529644301986e-12
816,365,4.774535789005212e-15
512,229,1.8749764085935817e-41
360,161,1.5399295643046625e-20
928,415,2.0256069093653598e-11
208,93,2.2330552708857727e-14
472,211,3.896701375030495e-11
736,329,1.712342008002148e-19
132,59,2.179165938953916e-39
848,379,9.158208910074052e-14
320,143,4.76386485178248e-27
47,21,1.6412984523854258e-18
432,193,3.301532787961901e-13
544,243,2.05958235096283e-37
656,293,1.2000791603084124e-25
768,343,1.360291159798082e-17
880,393,1.0486435235306591e-12
56,25,2.9412975650232775e-12
912,407,7.30043311225563e-12
800,357,6.111563541678901e-16
688,307,4.636852698902444e-23
576,257,1.012758553957455e-33
464,207,1.606981480436e-11
204,91,3.331564987408108e-15
352,157,7.16601031979131e-22
944,421,3.1433390990720456e-11
74,33,5.326951630182622e-32
832,371,1.5879504208224994e-14
240,107,9.479122311650065e-21
424,189,6.634613575352705e-14
608,271,2.328831474161047e-30
92,41,1.0768728887235842e-19
864,385,2.4357975279346336e-13
496,221,5.533295891057731e-44
312,139,8.502591147478499e-29
752,335,1.0540783572630028e-18
110,49,7.876478035943036e-13
128,57,2.2483927611497814e-12
456,203,5.678114648888835e-12
784,349,6.539774444547147e-17
164,73,6.720444178972466e-26
528,235,9.830480739322381e-40
928,413,1.2713009085462969e-11
200,89,4.1694444838703993e-16
672,299,1.4671587993814425e-24
236,105,2.5286416839512227e-11
272,121,2.317288543720765e-15
344,153,2.720287090208018e-23
416,185,1.1256804114200913e-14
560,249,7.607925417084244e-36
704,313,4.299606383148904e-22
848,377,4.791665372035409e-14
9,4,1.7916644642523e-13
880,391,5.898606895725369e-13
736,327,6.748403582863887e-20
592,263,2.687152503098794e-32
448,199,1.7137681315908445e-12
376,167,6.746101587093907e-19
304,135,4.403693365875911e-12
768,341,5.8260767865327305e-18
232,103,1.002915160885356e-11
624,277,4.5158217294051823e-29
196,87,4.3598496624406644e-17
944,419,2.0285325393382692e-11
160,71,2.83522226356307e-16
408,181,1.6066533967485289e-15
656,291,3.7485148620855803e-26
124,55,2.3362898268505175e-44
832,369,7.954808263642454e-15
336,149,8.379107609739361e-25
106,47,3.449999071518324e-14
512,227,3.575161148011115e-42
688,305,1.5898567681527707e-23
864,383,1.3138872337617179e-13
88,39,4.4042931542019276e-13
896,397,1.3024637808899562e-12
720,319,3.552915683303525e-21
544,241,4.421452706709791e-38
228,101,3.405522866177398e-12
368,163,4.2140032083273416e-20
928,411,7.889599279545395e-12
70,31,3.617994570226268e-36
752,333,4.3025137368121536e-19
472,209,1.6228260271338065e-11
192,85,3.79342336581248e-18
784,347,2.896877905387295e-17
296,131,1.3495483102368697e-32
400,177,1.9216506544966326e-16
608,269,6.216661611419807e-31
816,361,1.110376017883785e-15
52,23,5.603720501362416e-15
848,375,2.476332669739732e-14
640,283,7.6879956716882655e-28
432,191,9.605975555784622e-14
328,145,2.0825084775734044e-26
880,389,3.2787515615665677e-13
224,99,9.86978109583308e-13
912,403,2.626036524038147e-12
43,19,9.256499882705505e-24
464,205,6.188952332014376e-12
704,311,1.530702453773582e-22
944,417,1.2946545527778902e-11
120,53,2.163330936976061e-21
736,325,2.6220464866276808e-20
496,219,9.81245256991933e-45
188,83,2.7344865419666835e-19
256,113,2.4615102935510765e-18
392,173,1.9183769354216662e-17
528,233,1.971055017784765e-40
800,353,1.2981817806037964e-16
34,15,7.649257032538039e-16
832,367,3.935057067039101e-15
560,247,1.7125188647991408e-36
424,187,1.7719536074475002e-14
288,127,7.00168885025554e-14
220,97,2.4335622746956744e-13
592,261,6.747744286406848e-33
896,395,7.457167953375728e-13
152,67,2.0191303022581246e-12
928,409,4.84113602354721e-12
624,275,1.2578743020500817e-29
59,26,1.029969618120756e-11
320,141,4.151518230353184e-28
656,289,1.1523214673533267e-26
84,37,2.7011764023821964e-25
688,303,5.368770180229266e-24
352,155,9.082168185681831e-23
720,317,1.312420797734382e-21
184,81,1.6256688469432448e-20
752,331,1.7318414955704627e-19
384,169,1.5917766686725046e-18
784,345,1.2661287844804207e-17
25,11,8.741090688566867e-17
816,359,5.252489844270936e-16
416,183,2.7545399510632733e-15
848,373,1.2639935711596747e-14
216,95,5.087893895381846e-14
880,387,1.8008360852229747e-13
448,197,5.617733188719605e-13
912,401,1.5479999009954632e-12
116,51,3.776086106227289e-12
944,415,8.171092301770294e-12
480,211,2.0116444420284128e-47
248,109,4.0994378852352434e-45
512,225,6.678962348801857e-43
66,29,8.760258177861335e-41
544,239,9.310618160002352e-39
280,123,8.067872724093522e-37
576,253,5.732875397778419e-35
148,65,3.358878378532186e-33
608,267,1.6310686826661122e-31
312,137,6.596853058019485e-30
640,281,2.232594522320682e-28
41,18,6.3505721851466965e-27
672,295,1.5246641046581818e-25
344,151,3.1019562331119935e-24
704,309,5.368570683430899e-23
180,79,7.932854760562174e-22
736,323,1.0043021018336994e-20
376,165,1.0929844210940944e-19
768,337,1.0258116380443272e-18
98,43,8.3283138220102e-18
800,351,5.866243105759117e-17
408,179,3.595037500015766e-16
832,365,1.922056770812447e-15
212,93,8.988398738540378e-15
864,379,3.6858964833846055e-14
440,193,1.32861684554959e-13
896,393,4.219541823441231e-13
57,25,1.1833599285931073e-12
928,407,2.9369558475993943e-12
472,207,6.4642419289991814e-12
16,7,8.727668014001308e-12
236,103,4.011660659521772e-12
928,405,1.7614773436999178e-12
456,199,6.855072573717633e-13
896,391,2.3594427583005085e-13
55,24,7.166657707055148e-14
864,377,1.916666168924775e-14
424,185,4.50272171185966e-15
832,363,9.269154404009201e-16
204,89,1.6677778485561575e-16
800,349,2.615909902930227e-17
392,171,3.566985991946071e-18
768,335,4.216313839411027e-19
94,41,4.307492157079429e-20
736,321,3.7916496853584806e-21
360,157,2.86640495217752e-22
704,307,1.854741844155202e-23
172,75,1.0235996741044824e-24
672,293,4.800320715658826e-26
328,143,1.9055482627186905e-27
640,279,6.376952796393892e-29
39,17,1.7914126342206844e-30
608,265,4.2055009753028076e-32
296,129,8.211591900674057e-34
576,251,1.3269707404530976e-35
140,61,1.765372337599261e-37
544,237,1.9228186136452144e-39
264,115,1.7045560930930018e-41
512,223,1.2222053083327134e-43
62,27,7.041354766297623e-46
480,209,3.2365380974835996e-48
944,411,3.146924913443015e-12
232,101,1.3582947565462851e-12
912,397,5.194621639130762e-13
448,195,1.7564740538720638e-13
880,383,5.2396230766405266e-14
108,47,1.3757403872196162e-14
848,369,3.1719172953283115e-15
416,181,6.40601560025382e-16
816,355,1.1303827654919389e-16
200,87,1.7381268052711225e-17
784,341,2.3225042221429287e-18
384,167,2.68907128373249e-19
752,327,2.6897895655050307e-20
23,10,2.317119275391087e-21
720,313,1.713473207036652e-22
352,153,1.0839935890700062e-23
688,299,5.8458916471823435e-25
168,73,2.6775123363229904e-26
656,285,1.0374652290402772e-27
320,139,3.3868707843382814e-29
472,205,2.4615945809500673e-12
624,271,9.275537705243562e-31
928,403,1.0443777428165787e-12
76,33,3.9248252305487126e-13
896,389,1.3036940784581564e-13
592,257,4.032805079661674e-34
440,191,3.8191030472583625e-14
288,125,9.844186777124224e-15
53,23,2.2273908161392393e-15
560,243,8.199178193624482e-38
832,361,4.4130329739349174e-16
136,59,7.636363580146579e-17
800,347,1.15102619867013e-17
528,229,7.462176175230247e-42
196,85,1.5070471879050109e-18
256,111,1.7090542012206952e-19
376,163,1.6736468515993875e-20
496,215,2.894785939594251e-46
736,319,1.4108681936315452e-21
30,13,1.0204685011278739e-22
944,409,1.9200437950961463e-12
704,305,6.311251681639708e-24
464,201,8.006895995508496e-13
344,149,3.325662892519515e-25
912,395,2.956701689830125e-13
224,97,9.647336195838439e-14
880,381,2.7752148837958936e-14
164,71,5.62536732937662e-28
432,187,7.022186571123017e-15
640,277,1.7912784674694128e-29
848,367,1.5591735749370625e-15
104,45,3.030282653048338e-16
816,353,5.141818150479411e-17
608,263,1.065435484387558e-32
400,173,7.596772924018308e-18
37,16,1.9715940570658377e-34
784,339,9.745571842853315e-19
192,83,1.0824009983136983e-19
118,51,1.4933674007034006e-12
752,325,1.0376610535767554e-20
280,121,3.789844205026324e-38
928,401,6.120827145801992e-13
368,159,8.55926710940396e-22
456,197,2.2208114846584955e-13
544,235,3.893689715387197e-40
720,311,6.054779843090736e-23
896,387,7.117590263710181e-14
44,19,2.0104890018951485e-14
864,373,4.993554898108953e-15
688,297,1.8845423506151645e-25
512,221,2.1903193474976967e-44
424,183,1.087956672495293e-15
336,145,8.230871852830219e-27
832,359,2.0740601237217266e-16
248,107,1.183648280093125e-46
656,283,3.0376985071347008e-28
51,22,3.450731295247398e-17
160,69,4.99698841600075e-18
944,407,1.1581893822940782e-12
392,169,6.280479648261774e-19
624,269,2.4547887584136444e-31
58,25,4.665430470191257e-13
768,331,6.831152989349664e-20
304,131,1.663141051935025e-13
188,81,6.410439432235618e-21
448,193,5.235383062663624e-14
592,255,9.595093090139147e-35
736,317,5.173601491664213e-22
880,379,1.452019829437833e-14
72,31,3.5398756332485227e-15
848,365,7.567343067358095e-16
704,303,2.114970630184455e-24
560,241,1.7433290910577548e-38
416,179,1.4149699084063718e-16
86,37,1.0637194828303805e-25
272,117,2.3081558218689608e-17
472,203,8.956664484127393e-13
672,289,4.5361250709962046e-27
100,43,3.2758035246533675e-18
928,399,3.545727164799245e-13
528,227,1.4084193435659009e-42
328,141,1.6336068245615384e-28
784,337,4.033463604087424e-19
114,49,1.2418119773697712e-13
128,55,3.839285198068308e-14
440,189,1.0454542850302946e-14
752,323,3.945981623090408e-21
156,67,1.2546699236330274e-31
496,213,4.813512001624229e-47
864,371,2.50151206875332e-15
184,79,3.115657807177937e-22
608,261,2.651751271248836e-33
212,91,5.24669117583205e-16
240,103,2.107661429490781e-23
832,357,9.621795397842844e-17
296,127,4.648290412277291e-35
944,405,6.906583526900617e-13
352,151,1.2172831119258514e-24
408,175,1.5387705513592264e-17
464,199,2.686873262879291e-13
576,247,6.7232544456296554e-37
688,295,5.980467428016968e-26
800,343,2.1401916392734174e-18
912,391,9.24460034138473e-14
7,3,2.8069667617072755e-14
880,377,7.504038547949072e-15
768,329,2.6921827110605643e-20
656,281,8.748872448015184e-29
544,233,7.729704282823139e-41
432,185,1.7621762836321156e-15
376,161,2.4202020733849775e-21
320,137,2.5837700385949803e-30
848,363,3.6260465852260706e-16
264,113,6.071857161700104e-43
736,315,1.869394695252207e-22
236,101,5.310395338835596e-13
208,89,6.521439102867492e-17
928,397,2.0300820182069173e-13
180,77,1.2364947152524098e-23
512,219,3.843289782133489e-45
816,349,1.0224275449812548e-17
152,65,6.861547810256495e-14
704,301,6.979089926827899e-25
400,171,1.3935025584890765e-18
896,383,2.0459480506414084e-14
124,53,1.946801437442727e-47
592,253,2.2415093069336582e-35
344,147,3.349061816721103e-26
784,335,1.6463702161023763e-19
110,47,5.3695564563826e-15
96,41,1.2374561608349232e-15
944,403,4.071303129247362e-13
424,181,2.4979432120709067e-16
752,321,1.4790123829566996e-21
