n,d,p
336,55,9.917674993911313e-236
1216,199,0.0
544,89,1.4496927351312103e-255
960,157,0.0
104,17,1.8565347327104934e-214
1120,183,0.0
704,115,2.1342595483639864e-231
496,81,7.013789916828274e-192
1280,209,0.0
288,47,1.5208732530364264e-210
1024,167,0.0
92,15,3.456578075717372e-227
1184,193,0.0
448,73,2.0574066414753408e-272
264,43,0.0
608,99,6.20551856683981e-246
768,125,4.24153335968075e-223
928,151,0.0
1088,177,0.0
1248,203,0.0
80,13,3.895164882624705e-219
1152,187,0.0
992,161,1.3150856094053015e-192
832,135,1.1603342079440584e-215
672,109,7.662250961556978e-237
37,6,0.0
512,83,7.830285789836983e-262
216,35,1.901091566295533e-211
1216,197,0.0
352,57,1.72862128539575e-232
624,101,0.0
896,145,0.0
68,11,8.928817302463842e-257
1280,207,0.0
736,119,2.9320109199212653e-228
464,75,0.0
1120,181,0.0
192,31,3.799144131879653e-224
1184,191,0.0
31,5,1.643857011756627e-193
800,129,3.541058984204277e-220
304,49,4.2759798122381154e-247
1024,165,0.0
416,67,2.7544380641400353e-279
528,85,0.0
640,103,1.840109752455094e-242
864,139,0.0
1088,175,0.0
56,9,5.848255187888834e-238
1152,185,0.0
928,149,0.0
704,113,1.384331976620374e-233
592,95,0.0
480,77,2.5821125413500597e-268
1216,195,0.0
368,59,2.450857106832253e-229
992,159,0.0
156,25,0.0
256,41,3.313697937250586e-225
1056,169,0.0
25,4,3.1814201811210303e-221
544,87,5.4183423315310025e-258
832,133,1.813022199912591e-217
1120,179,0.0
144,23,4.674017317849923e-253
1184,189,0.0
896,143,0.0
608,97,2.9070827675359963e-248
232,37,0.0
1248,199,0.0
320,51,1.3188974029009792e-243
496,79,3.424702107826306e-195
672,107,4.4088743052268005e-239
1024,163,0.0
44,7,1.0949466401871746e-234
1088,173,0.0
736,117,2.0350004393950456e-230
560,89,0.0
384,61,2.8229751535494642e-226
296,47,0.0
800,127,2.7664523314095917e-222
1216,193,0.0
208,33,1.1331388749453695e-218
1280,203,0.0
864,137,0.0
448,71,5.03498200008036e-275
928,147,0.0
120,19,1.3578539131408021e-269
992,157,4.280877634782882e-196
512,81,2.5100962566268335e-264
1056,167,0.0
272,43,3.2389747974903817e-259
1120,177,0.0
576,91,2.9638133904519873e-254
1184,187,0.0
19,3,1.949717374437588e-249
1248,197,0.0
640,101,9.331306839143942e-245
336,53,3.2826371471350486e-240
704,111,8.561469171169002e-236
184,29,1.6757051095908758e-231
768,121,2.4404224458254713e-227
400,63,2.1612908839137433e-223
832,131,0.0
108,17,0.0
896,141,0.0
464,73,0.0
960,151,0.0
248,39,1.0702194086957206e-196
1024,161,0.0
528,83,0.0
1088,171,0.0
70,11,0.0
1152,181,0.0
592,93,0.0
1216,191,0.0
312,49,0.0
1280,201,0.0
32,5,1.3377742608696507e-197
1280,199,0.0
624,97,0.0
1216,189,0.0
148,23,0.0
1152,179,0.0
560,87,0.0
1088,169,0.0
264,41,0.0
1024,159,0.0
496,77,1.6722178260870634e-198
960,149,0.0
58,9,0.0
896,139,0.0
432,67,0.0
832,129,1.1065809325638374e-221
200,31,1.519657652751851e-225
768,119,1.751992465330786e-229
368,57,1.0830911169582543e-233
704,109,5.047979475573652e-238
84,13,1.7525372389559658e-242
640,99,4.489871552558778e-247
1248,193,0.0
304,47,8.413933853288556e-252
1184,183,0.0
576,89,1.1409031473623845e-256
1120,173,0.0
136,21,1.1054520794389428e-261
1056,163,0.0
512,79,7.543969568724662e-267
992,153,2.612840353261037e-199
240,37,3.56617156000256e-272
928,143,0.0
448,69,1.14548855516637e-277
864,133,0.0
1280,197,0.0
13,2,2.444876799355293e-283
1216,187,0.0
800,123,1.266381377293209e-226
592,91,0.0
384,59,1.4492584731596575e-230
280,43,0.0
736,113,8.575290377006141e-235
1088,167,0.0
176,27,3.8036060442435156e-239
1024,157,0.0
672,103,1.2560212535508988e-243
124,19,2.6128403532610365e-200
320,49,3.0525020353038734e-248
1248,191,0.0
464,71,0.0
608,93,5.412034155436935e-253
896,137,0.0
1184,181,0.0
72,11,6.923436127968461e-258
1120,171,0.0
832,127,0.0
544,83,6.30879898157592e-263
400,61,1.0553178144110076e-227
1056,161,0.0
256,39,1.1674582144897243e-231
624,95,0.0
992,151,4.899075662364444e-201
46,7,6.726320173941064e-236
1216,185,0.0
480,73,1.7800687040134935e-273
296,45,0.0
704,107,2.833021012500253e-240
928,141,0.0
1152,175,0.0
112,17,8.887937915663136e-245
1088,165,0.0
864,131,0.0
640,97,2.0472452277473007e-249
33,5,0.0
416,63,1.0478043464997046e-284
1024,155,0.0
152,23,3.431794879720235e-254
800,121,6.595736340068797e-229
496,75,4.08256305197037e-202
1184,179,0.0
192,29,9.3094728310603e-233
1120,169,0.0
232,35,0.0
736,111,5.221344427260186e-237
1280,193,0.0
272,41,3.543664357032128e-264
896,135,0.0
312,47,0.0
352,53,2.0825867864843668e-241
1216,183,0.0
432,65,0.0
512,77,2.1216467551484082e-269
592,89,0.0
672,101,6.205824095292298e-246
832,125,0.0
992,149,7.654805722444443e-203
1152,173,0.0
20,3,4.122335212542998e-230
1248,187,0.0
1088,163,0.0
928,139,0.0
768,115,7.548221214373217e-234
608,91,2.144871799825147e-255
528,79,0.0
448,67,2.4166390957184937e-280
1184,177,0.0
368,55,3.9591995886853434e-238
1024,153,0.0
288,43,2.4366017259976665e-260
1280,191,0.0
248,37,6.379004768703702e-204
704,105,1.5121454690893873e-242
1120,167,0.0
208,31,4.39884278328527e-286
960,143,0.0
544,81,1.958659424839911e-265
1216,181,0.0
168,25,4.276001635698904e-247
800,119,2.576459507839374e-231
464,69,0.0
1056,157,0.0
74,11,0.0
128,19,5.8970478237290754e-235
1248,185,0.0
560,83,0.0
992,147,3.986877980439814e-205
27,4,0.0
736,109,3.0293875640698463e-239
304,45,1.3210535050481663e-256
1088,161,0.0
480,71,4.201488419116933e-276
832,123,0.0
1184,175,0.0
88,13,1.084680617960608e-243
1280,189,0.0
928,137,0.0
576,85,1.4125201833833447e-261
400,59,0.0
1024,151,0.0
156,23,0.0
224,33,2.9068849924214746e-248
1216,179,0.0
496,73,4.983597475549768e-206
768,113,4.668496193785518e-236
34,5,1.0650312697788452e-266
864,127,0.0
592,87,0.0
320,47,5.682637944456089e-253
1056,155,0.0
184,27,2.249545220843945e-240
1152,169,0.0
416,61,1.808249132732494e-287
116,17,0.0
512,75,5.572142488188917e-272
280,41,0.0
608,89,8.016689646725329e-258
704,103,7.665991709215267e-245
800,117,4.025717980999022e-233
896,131,0.0
992,145,2.491798737774884e-206
1088,159,0.0
1184,173,0.0
1280,187,0.0
48,7,3.378516982346731e-237
1216,177,0.0
1120,163,0.0
1024,149,0.0
928,135,0.0
832,121,0.0
736,107,1.6168606274815858e-241
640,93,3.603679900683314e-254
296,43,0.0
544,79,5.695834788735741e-268
62,9,2.3360613166639537e-207
448,65,4.715119615053188e-283
1248,181,0.0
200,29,2.5160737381243886e-234
1152,167,0.0
352,51,5.354394862196764e-246
960,139,0.0
76,11,4.7921788797590365e-259
864,125,0.0
560,81,0.0
256,37,2.111573113965489e-238
1184,171,0.0
464,67,0.0
672,97,1.2889481596463465e-250
1088,157,0.0
104,15,7.2754365916801835e-289
992,143,2.920076645829942e-208
576,83,4.5280120444522355e-264
368,53,1.2009290892526271e-242
896,129,0.0
132,19,0.0
1216,175,0.0
160,23,3.145092172655486e-235
592,85,0.0
1024,147,0.0
216,31,0.0
704,101,3.68729195435086e-247
1248,179,0.0
272,39,2.9952651577656977e-269
928,133,0.0
384,55,2.1595634120101595e-239
496,71,4.86679440971657e-209
608,87,2.821339740156346e-260
832,119,0.0
1056,151,0.0
1280,183,0.0
7,1,8.413967153246984e-252
1184,169,0.0
960,137,0.0
736,105,8.238080642739057e-244
624,89,0.0
512,73,1.3636408180965817e-274
400,57,0.0
1088,155,0.0
288,41,2.502742167627631e-265
1216,173,0.0
232,33,0.0
640,91,1.38744407813541e-256
992,141,6.083493012145712e-210
176,25,2.507079188659013e-248
1120,159,0.0
768,109,1.1997574511167552e-240
148,21,0.0
416,59,2.8638653322047045e-290
896,127,0.0
120,17,4.188841097603452e-280
1024,145,0.0
544,77,1.548398255120932e-270
1152,163,0.0
304,43,1.635563764294002e-261
1280,181,0.0
672,95,5.405249288860857e-253
92,13,5.720889335235457e-245
800,113,0.0
432,61,0.0
928,131,0.0
248,35,9.505457831477677e-211
1056,149,0.0
560,79,0.0
1184,167,0.0
78,11,0.0
64,9,1.1247726271823763e-241
1248,175,0.0
592,83,0.0
1120,157,0.0
264,37,0.0
992,139,7.129093373608257e-212
464,65,0.0
864,121,0.0
50,7,0.0
736,103,4.147644768045706e-246
336,47,3.426565745587618e-254
1280,179,0.0
608,85,9.334332478135577e-263
1152,161,0.0
136,19,7.866551944032333e-272
1024,143,0.0
480,67,1.8687589931630238e-281
896,125,0.0
208,29,1.1024084107936071e-291
1184,165,0.0
768,107,7.029828815137238e-243
280,39,0.0
352,49,1.1129965061073263e-250
496,69,1.485227786168387e-212
640,89,5.0328993297826216e-259
928,129,0.0
1216,169,0.0
36,5,7.277989167776366e-268
1088,151,0.0
800,111,0.0
512,71,3.1023652614163525e-277
1248,173,0.0
368,51,2.413500188302458e-247
960,133,0.0
296,41,0.0
224,31,2.1416035909922614e-255
1280,177,0.0
528,73,0.0
832,115,0.0
152,21,5.243135858412429e-264
992,137,1.4852277861683868e-213
384,53,4.393643009460774e-244
29,4,0.0
544,75,3.9266221383713755e-273
312,43,0.0
704,97,7.33131889745941e-252
864,119,0.0
1024,141,0.0
1184,163,0.0
80,11,2.962957518101455e-260
1216,167,0.0
1056,145,0.0
896,123,0.0
736,101,1.6760417974322625e-248
576,79,3.827266248202422e-269
124,17,1.8565347327104835e-214
416,57,4.1478577588569525e-293
1088,149,0.0
168,23,1.3176897702108606e-256
928,127,0.0
592,81,0.0
256,35,3.6613691745506445e-245
1120,153,0.0
432,59,0.0
608,83,2.897928919894832e-265
960,131,0.0
22,3,4.64601023152951e-253
1152,157,0.0
800,109,0.0
624,85,0.0
448,61,1.4031199079937972e-288
992,135,2.3206684158881044e-215
272,37,1.9251388766864645e-274
1184,161,0.0
640,87,1.717872274863886e-261
184,25,1.187196273181186e-249
832,113,0.0
464,63,0.0
1024,139,0.0
140,19,0.0
1216,165,0.0
96,13,2.2883557341021363e-246
1280,173,0.0
37,5,0.0
1088,147,0.0
496,67,2.9008355198601305e-216
896,121,0.0
200,27,0.0
704,95,2.9570363285537592e-254
304,41,1.5757308677995852e-266
1120,151,0.0
512,69,6.545064699340548e-280
928,125,0.0
52,7,1.52469290579468e-294
1152,155,0.0
736,99,7.856445925463732e-251
528,71,0.0
320,43,9.800109020381789e-263
1184,159,0.0
216,29,0.0
544,73,9.267969181407104e-276
768,103,1.4302223338088455e-247
992,133,1.8130221999125815e-217
1216,163,0.0
112,15,4.786462563003727e-259
1248,167,0.0
1024,137,0.0
800,107,0.0
576,77,1.0051773583411602e-271
232,31,0.0
1280,171,0.0
352,47,1.8980976433284263e-255
592,79,0.0
832,111,0.0
15,2,1.470470150332018e-285
1088,145,0.0
608,81,8.427472248160809e-268
368,49,4.910278703414832e-252
864,115,0.0
248,33,3.3994166248360906e-218
1120,149,0.0
624,83,0.0
128,17,1.7877779172610573e-248
1184,157,0.0
264,35,0.0
928,123,0.0
400,53,0.0
672,89,2.80734667309932e-260
1216,161,0.0
68,9,4.37980547690517e-277
960,127,0.0
416,55,5.4726039228272e-296
280,37,0.0
704,93,1.1446860787616606e-256
992,131,2.8328471873634086e-219
1280,169,0.0
144,19,5.017368530744687e-273
1024,135,0.0
736,97,3.06892418963427e-253
296,39,0.0
448,59,2.126073314504155e-291
1056,139,0.0
38,5,4.4320092524282206e-269
768,101,0.0
464,61,0.0
1088,143,0.0
312,41,0.0
160,21,3.040728050973879e-265
1152,151,0.0
496,65,3.541058984204261e-220
832,109,0.0
84,11,1.6275624094608614e-261
1184,155,0.0
512,67,1.2770116986936127e-282
864,113,0.0
1216,159,0.0
176,23,6.894132065269094e-258
1248,163,0.0
896,117,0.0
544,71,2.031105351110311e-278
1280,167,0.0
23,3,2.9836762954777626e-254
928,121,0.0
560,73,0.0
192,25,2.459894656440267e-274
592,77,0.0
992,129,3.3197427976914948e-221
100,13,0.0
608,79,2.291008286298059e-270
1024,133,0.0
208,27,1.917008886760645e-297
1056,137,0.0
640,83,1.6543801771359376e-266
54,7,0.0
1088,141,0.0
224,29,9.279090566133569e-263
1152,149,0.0
116,15,0.0
704,91,4.064936359238852e-259
1184,153,0.0
240,31,2.432074941034216e-288
1216,157,0.0
736,95,1.8647976846736016e-255
31,4,4.1496784971143684e-222
1248,161,0.0
256,33,5.472912410786485e-284
132,17,0.0
800,103,0.0
272,35,9.240076505968418e-280
832,107,0.0
70,9,0.0
288,37,1.1842401239425494e-275
148,19,0.0
896,115,0.0
304,39,1.16384491800782e-271
928,119,0.0
39,5,0.0
320,41,8.858694770018521e-268
992,127,5.1870981213929606e-223
336,43,5.210184542481415e-264
1024,131,0.0
352,45,2.438961815543311e-260
1088,139,0.0
368,47,6.659991730977149e-257
1120,143,0.0
384,49,1.0380234083026135e-303
1184,151,0.0
400,51,0.0
1216,155,0.0
416,53,6.54978038445958e-299
1280,163,0.0
432,55,0.0
448,57,2.9404788527775346e-294
464,59,0.0
480,61,9.573494149839846e-290
496,63,6.483872651741201e-224
512,65,2.2976122779428413e-285
528,67,0.0
544,69,4.1222421312454624e-281
560,71,0.0
576,73,5.596333943855897e-277
592,75,0.0
608,77,5.81092069591012e-273
624,79,0.0
640,81,4.655310352567158e-269
672,85,2.9074690527240043e-265
704,89,1.4608365041014624e-261
736,93,6.243742247791077e-258
768,97,0.0
800,101,0.0
832,105,0.0
864,109,0.0
896,113,0.0
928,117,0.0
960,121,0.0
992,125,2.701613604892167e-225
1024,129,0.0
1056,133,0.0
1088,137,0.0
1120,141,0.0
1152,145,0.0
1184,149,0.0
1216,153,0.0
1248,157,0.0
1280,161,0.0
8,1,6.754034012230417e-226
1280,159,0.0
1248,155,0.0
1216,151,0.0
1184,147,0.0
1152,143,0.0
1120,139,0.0
1088,135,0.0
1056,131,0.0
1024,127,0.0
992,123,4.221271257644011e-227
960,119,0.0
928,115,0.0
896,111,0.0
864,107,0.0
832,103,0.0
800,99,0.0
768,95,0.0
736,91,3.251949087391186e-260
704,87,3.969664413319191e-264
672,83,8.404402730530326e-268
640,79,1.2223332157858298e-271
624,77,0.0
608,75,1.3711720561991822e-275
592,73,0.0
576,71,1.1806187206018749e-279
560,69,0.0
544,67,7.726421120133961e-284
528,65,0.0
512,63,3.800109890439315e-288
496,61,7.91488360808252e-228
480,59,1.3865701554199827e-292
464,57,0.0
448,55,3.697088462759093e-297
432,53,0.0
1280,157,0.0
416,51,7.077890827553986e-302
1216,149,0.0
400,49,0.0
1184,145,0.0
384,47,9.530108373604986e-307
1120,137,0.0
368,45,1.0162340898097456e-261
1088,133,0.0
352,43,2.4810402583244944e-265
1024,125,0.0
336,41,4.2589878702011785e-269
992,121,6.595736340068766e-229
320,39,6.094336212920843e-273
156,19,0.0
928,113,0.0
304,37,6.480806469018055e-277
896,109,0.0
74,9,0.0
288,35,5.267256851853602e-281
140,17,0.0
832,101,0.0
272,33,3.243584553871825e-285
800,97,0.0
33,4,0.0
256,31,1.4958572453104384e-289
1248,151,0.0
124,15,6.183502818814469e-230
736,89,6.35146306131091e-263
1216,147,0.0
240,29,5.0968288666775384e-294
1184,143,0.0
704,85,1.356818891271208e-266
58,7,0.0
1152,139,0.0
224,27,2.2477991537172885e-270
1088,131,0.0
108,13,0.0
640,77,2.969544748298219e-274
1056,127,0.0
208,25,2.235742761719971e-303
1024,123,0.0
608,73,3.007922757636737e-278
25,3,0.0
992,119,7.729378523518086e-231
592,71,0.0
192,23,2.303689339691158e-282
560,67,0.0
928,111,0.0
92,11,7.939328826638638e-264
1280,153,0.0
544,65,1.3333812265877349e-286
896,107,0.0
1248,149,0.0
176,21,4.845781754540028e-268
1216,145,0.0
864,103,0.0
512,61,5.758118573589523e-291
1184,141,0.0
42,5,1.1460818053492754e-271
832,99,0.0
496,59,9.661723154397608e-232
1152,137,0.0
160,19,1.4328730358429855e-275
312,37,0.0
1088,129,0.0
464,55,0.0
768,91,0.0
76,9,1.368646172345013e-279
1056,125,0.0
448,53,4.207067120262456e-300
296,35,0.0
736,87,9.924161033298297e-265
1024,121,0.0
144,17,9.871903551540974e-284
1280,151,0.0
992,117,4.025717980999003e-233
704,83,2.2714601974406382e-269
280,33,0.0
416,49,6.870638238978816e-305
960,113,0.0
17,2,5.3648580744913275e-288
1216,143,0.0
672,79,5.776622002768525e-273
400,47,0.0
928,109,0.0
264,31,0.0
1184,139,0.0
128,15,6.769478909494422e-277
624,73,0.0
1120,131,0.0
248,29,5.032147476248754e-234
864,101,0.0
368,43,3.101300322905718e-266
608,71,6.100804872009609e-281
1088,127,0.0
60,7,6.408283800940913e-297
832,97,0.0
592,69,0.0
352,41,9.464417489335992e-271
1280,149,0.0
232,27,0.0
576,67,4.144350808271904e-285
800,93,0.0
1024,119,0.0
1248,145,0.0
112,13,2.888311001384263e-274
1216,141,0.0
992,115,3.145092172655471e-235
768,89,0.0
544,63,2.11182977909872e-289
216,25,0.0
1184,137,0.0
320,37,3.129121110508488e-278
528,61,0.0
736,85,0.0
1152,133,0.0
26,3,2.0526387829365298e-306
928,107,0.0
512,59,7.963817689162991e-294
1120,129,0.0
304,35,2.6697746188137286e-282
704,81,5.915260930834995e-272
200,23,0.0
896,103,0.0
496,57,5.897047823729009e-236
1088,125,0.0
148,17,0.0
1280,147,0.0
96,11,1.2636360631226539e-275
1216,139,0.0
35,4,0.0
1024,117,0.0
464,53,0.0
832,95,0.0
184,21,3.634336315905138e-268
640,73,1.4185716302041121e-279
1184,135,0.0
272,31,8.129212190721972e-291
992,113,2.457103259887087e-237
448,51,4.3117898431505526e-303
624,71,0.0
800,91,0.0
1152,131,0.0
44,5,7.394076163543744e-273
960,109,0.0
608,69,1.1432284261922769e-283
432,49,0.0
1120,127,0.0
256,29,2.8584744718412716e-295
592,67,0.0
928,105,0.0
168,19,5.641232424578639e-277
1088,123,0.0
416,47,5.95707772297833e-308
62,7,6.142758149717717e-238
576,65,6.852652456544223e-288
736,83,1.5143067982938075e-269
896,101,0.0
1056,119,0.0
1216,137,0.0
80,9,6.283721420200254e-281
1184,133,0.0
1024,115,0.0
864,97,0.0
704,79,2.31064880110742e-274
312,35,0.0
544,61,3.058485199299107e-292
116,13,0.0
384,43,5.63327435386e-313
992,111,7.678447687147146e-239
152,17,4.807233501681679e-285
832,93,0.0
528,59,0.0
1280,143,0.0
224,25,2.4680391857531542e-278
296,33,0.0
960,107,0.0
368,41,1.8928834978672594e-270
1248,139,0.0
512,57,1.00129853629215e-296
800,89,0.0
1088,121,0.0
9,1,2.6966085283926803e-289
1216,135,0.0
928,103,0.0
640,71,2.743748222861412e-282
496,55,4.799029804466966e-240
352,39,3.53991e-318
280,31,0.0
768,85,0.0
1184,131,0.0
208,23,1.678050067480684e-309
896,99,0.0
480,53,2.366036737591528e-301
1024,113,0.0
136,15,1.1243171654624612e-293
1152,127,0.0
608,67,1.9742822014249382e-286
1280,141,0.0
336,37,8.814425663404122e-280
736,81,5.915260930835186e-272
100,11,0.0
864,95,0.0
464,51,0.0
992,109,5.998787255583708e-241
264,29,0.0
1120,123,0.0
592,65,0.0
1248,137,0.0
64,7,1.1432285299706014e-283
156,17,0.0
1184,129,0.0
560,61,0.0
1056,115,0.0
248,27,1.8746210173699087e-242
